0,1,2,3,4,5,6,7
0.091217145,0.20103428,0.0018120483,0.22434545,0.090834744,0.20736264,0.010989143,0.22705588
0.088210925,0.28298572,-0.004123375,0.34688717,0.08689905,0.22869946,-0.0053720227,0.2719854
0.10328005,0.23544022,-0.018431008,0.2889831,0.093619436,0.22881371,-0.0024785865,0.26439464
0.11731097,0.160267,0.030999042,0.14206058,0.11813552,0.21488951,0.023529617,0.21653496
0.087022245,0.2503403,0.0058389083,0.28180355,0.07139814,0.17746323,-0.0044484846,0.20332329
0.090166435,0.13945028,-0.018878117,0.17342037,0.10831308,0.2395028,0.008196155,0.2596431
0.1555094,0.33690068,0.030117638,0.37728858,0.10310705,0.22105423,0.00861959,0.24748802
0.11252679,0.22377458,0.0040110797,0.24200886,0.10696474,0.21956268,0.010191002,0.24122396
0.0700493,0.17894569,0.024193078,0.18665814,0.08213753,0.19272698,0.01298898,0.20820825
0.11701496,0.25580737,-0.010727063,0.31614226,0.0982072,0.22481962,-0.005895287,0.26388985
0.09698063,0.34685454,0.011061512,0.37922627,0.06714746,0.19733863,-0.0047649755,0.22645977
0.041583136,0.11561698,0.01645004,0.10003358,0.082348935,0.1957121,0.009010627,0.2071723
0.109554216,0.13549462,0.0051914454,0.15691462,0.09661308,0.18193401,0.012832519,0.1943714
0.030039266,0.13793853,0.046338283,0.092380494,0.06294215,0.14592017,0.009836809,0.14733021
0.121032685,0.19862899,0.019557059,0.19446564,0.10199671,0.17684631,0.010695097,0.18974853
0.015119769,0.044425994,-0.0068749115,0.06445116,0.08624959,0.21446565,0.013875239,0.22882485
0.123336464,0.35726324,0.0055355355,0.39944667,0.0862748,0.22296937,-0.0016705889,0.25930858
0.102350354,0.17222306,-0.005417578,0.1954562,0.11373632,0.23321083,0.0034918927,0.26487142
0.061880574,0.1898078,-0.0040687546,0.22915989,0.08075936,0.21296214,0.002069602,0.24422547
0.10181408,0.19603637,0.023456581,0.16644585,0.09230825,0.17644139,0.011560116,0.1820579
0.10239993,0.21698925,0.017072134,0.23824006,0.08913494,0.19398196,0.007088438,0.21540987
0.111873776,0.17029995,0.0062761083,0.1910156,0.11837938,0.22132936,0.013119561,0.24562785
0.06941536,0.09483978,0.006119728,0.0919579,0.09085285,0.17944318,0.017056298,0.18710774
0.06842768,0.16527307,-0.027716044,0.21365923,0.09941887,0.25537634,0.00014111941,0.29846433
0.08382894,0.20421854,-0.0019682199,0.24360144,0.087312676,0.20768847,-0.0016101679,0.24025266
0.11007695,0.24624845,6.1243773e-06,0.29641998,0.09609511,0.20657477,0.00014690938,0.2386276
0.08234061,0.25054285,-0.0051011294,0.30252552,0.078753404,0.2093733,-0.0033263874,0.242092
0.049749628,0.09761402,-0.021277644,0.11373764,0.097845666,0.22709976,0.014700648,0.24357541
0.11548118,0.23481348,0.033309825,0.24058425,0.0817247,0.16509193,0.008814387,0.17933972
0.08966757,0.20936134,-0.0120299235,0.26509428,0.0894978,0.2169948,-0.0038331174,0.25895193
0.11137487,0.21933112,0.004638627,0.25820017,0.096099675,0.20875879,0.0070984284,0.2315764
0.16423489,0.32547572,0.026219696,0.35030967,0.09385312,0.18109241,0.0063405703,0.19468042
0.063851774,0.19212088,-0.01771713,0.23649555,0.1038403,0.27696264,0.0013957901,0.3141525
0.072099775,0.1619156,-0.02199947,0.20296395,0.08617443,0.2218264,-0.0033083118,0.26226005
0.06326279,0.2022588,0.00961528,0.211079,0.08597399,0.22018681,0.007265486,0.24053386
0.07634495,0.12854996,-0.00813134,0.16187537,0.10634598,0.24320005,0.0040208874,0.27999485
-0.08530492,-0.044499457,0.011840649,-0.099610776,0.031097937,0.12841456,0.020822465,0.11032891
0.017946273,0.07941586,0.038915135,0.041933626,0.05790748,0.1355777,0.02766253,0.116094396
0.089461744,0.1423006,0.010930292,0.12683776,0.08705446,0.16807736,0.009851621,0.16477259
0.023001,0.11341992,-0.03541232,0.15383524,0.07904534,0.23410313,-0.0022766548,0.27452475
0.05811733,0.142809,-0.023737758,0.18193176,0.08416929,0.21307673,0.0058546634,0.23598434
0.037031487,0.084180534,-0.0058667213,0.09875062,0.08449888,0.20056973,0.018654665,0.2085405
0.048359856,0.046759635,5.108863e-05,0.028870314,0.09755814,0.2055596,0.01745005,0.2040054
0.17521305,0.4082825,0.02496422,0.45625138,0.08627641,0.19551247,-0.0029377386,0.22691351
0.052247748,0.081790686,-0.0069437698,0.09122056,0.104182094,0.23221345,0.011852794,0.25756434
0.094061926,0.16650596,-0.010570884,0.18707943,0.09983043,0.21286292,-0.0021730547,0.24204962
0.12221995,0.3331714,0.013700888,0.37269652,0.07958133,0.18635726,-0.0037785666,0.21065062
0.13772115,0.30291143,0.025144167,0.33984834,0.09366652,0.20275205,0.011279855,0.22343905
0.1302234,0.19821945,0.03988897,0.18984866,0.081628844,0.13961123,0.017192211,0.13001527
0.07158244,0.15361008,0.024872676,0.14896864,0.07509032,0.1484793,0.009332293,0.1561678
0.15850641,0.26836887,0.023569793,0.30635488,0.12263802,0.24001175,0.015090211,0.2621957
0.07487242,0.21359512,-0.01697974,0.27370805,0.08882327,0.22702886,-0.0008427948,0.2726647
0.105992585,0.14775917,0.048979394,0.09329072,0.081664614,0.13093713,0.018919257,0.123274684
0.04352893,0.1009793,-0.0251318,0.13174632,0.08640388,0.23147617,0.001951529,0.26648602
0.11364083,0.24998716,0.0004946962,0.305283,0.08539687,0.2063868,-0.0008008261,0.23689866
0.016365267,0.11148065,0.014034785,0.085596025,0.061169583,0.15336174,0.010288589,0.14601634
0.09495427,0.22376868,-0.0026063398,0.26163626,0.08984397,0.20376925,0.0030431945,0.2314935
0.08657122,0.26045814,0.00357835,0.28427792,0.083817996,0.21113698,-0.00019194832,0.23983122
0.12897147,0.25019762,0.0020312741,0.2697912,0.10924314,0.21791984,0.008384426,0.23920065
0.036907792,-0.018150002,0.02948957,-0.06282362,0.104324974,0.16126136,0.029050097,0.1574842
0.031671107,0.1867778,0.00033248216,0.20018697,0.06174357,0.21211891,0.0022432848,0.23670454
-0.0029779002,0.14070046,-0.0030682907,0.14597633,0.06570678,0.20400797,-0.0044360985,0.23195697
0.1163695,0.17750785,0.041943364,0.15083969,0.091476925,0.15955408,0.018078975,0.16516867
0.07966195,0.14234233,-0.009373754,0.1598944,0.097356945,0.20783138,0.008452014,0.22866338
0.09470852,0.17435145,-0.010896757,0.20885372,0.091397524,0.21239738,0.013755635,0.22628975
0.12866414,0.2963588,-0.0014144778,0.34948897,0.095307186,0.21482162,-0.00023079664,0.24902777
0.06410551,0.19246402,-0.012282789,0.22923386,0.09151808,0.22630091,0.0026124509,0.25712276
0.099085584,0.1539275,0.032665305,0.13281599,0.08998518,0.1724232,0.018815357,0.17270745
0.11755079,0.19019166,0.003298238,0.19137812,0.09721517,0.1983046,0.0095618805,0.20946278
0.09415862,0.16506633,0.0074189827,0.18540841,0.1012808,0.20861523,0.011675057,0.22622341
0.043779954,0.12362319,-0.004332535,0.12048,0.07835219,0.17324138,0.0066132993,0.18303186
0.06651001,0.21570638,-0.0057474375,0.26279885,0.06654753,0.17244168,-0.011103331,0.20283483
0.053032026,0.0091198385,0.03174477,-0.020161897,0.08463926,0.13531066,0.036257524,0.10440866
0.06788555,0.19087961,-0.022520088,0.24715942,0.09343626,0.2401269,-0.0052904505,0.2836133
0.066009894,0.15564775,-0.015775226,0.1996963,0.103343934,0.24889748,0.0013467078,0.28266716
0.14242034,0.32502696,0.010647781,0.38827616,0.093311034,0.20957766,-0.0023493993,0.24741444
0.08682953,0.112981886,-0.0027910694,0.1092228,0.0963706,0.1856678,0.009090397,0.19374746
0.1085531,0.260488,-0.012047119,0.30961072,0.07962954,0.19555026,-0.0028074952,0.22602342
0.07604176,0.15625152,-0.0048495606,0.18096045,0.11402386,0.25659785,0.007956969,0.29214072
0.069616646,0.17272133,-0.0052363873,0.2010237,0.09891618,0.22807282,0.007498115,0.254758
0.006352894,0.06707266,-0.0066024587,0.04925874,0.07110144,0.18841147,0.009622147,0.2038954
0.06056072,0.16478482,-0.006143488,0.1898526,0.081527755,0.20713507,0.0016339876,0.23941554
0.097233325,0.23057267,-0.012363523,0.2682444,0.09086772,0.23216498,-0.0023643621,0.27153656
0.06035362,0.14362887,-0.011620149,0.16664422,0.09513934,0.23850349,0.0017709559,0.2702855
0.06547156,0.22176519,0.0036748052,0.2618521,0.085828185,0.22249852,0.001215486,0.25658733
0.08705671,0.25097135,-0.006768875,0.28959268,0.0946141,0.23195197,-0.00056028465,0.2657457
0.1353683,0.27710316,0.01617466,0.29572725,0.08851573,0.17924367,0.007201844,0.18863083
0.06566481,0.19030401,-0.002645366,0.2334435,0.091489404,0.22192636,0.0011303815,0.25652128
0.03492029,0.11097598,-0.022585273,0.12506962,0.099372946,0.2637715,0.005843737,0.29277015
0.11174917,0.26782104,0.004230313,0.318039,0.114046015,0.2697719,0.008463234,0.30637708
0.10355687,0.20265624,0.016460374,0.20751154,0.105785064,0.21004586,0.009362993,0.22623444
0.074015245,0.13888517,-0.000119395554,0.16933489,0.10031669,0.22040291,0.0042640613,0.25425157
0.071630344,0.019383192,0.00994844,-0.0049740076,0.12407273,0.2177018,0.032418165,0.21026166
0.10250907,0.25643614,0.0012126341,0.3029551,0.07699161,0.18879713,-0.0018456859,0.22460182
0.09090124,0.13830644,0.024311967,0.12854445,0.097112544,0.19076736,0.016166734,0.19652896
0.015773527,0.1096665,0.032823958,0.06250036,0.07033982,0.15343736,0.014453068,0.15480371
0.15095909,0.2198427,0.03234055,0.22606045,0.09622037,0.16874819,0.01304652,0.17478456
0.049769178,0.13653111,-0.015244134,0.1676876,0.07932431,0.19339895,-0.0015332939,0.22753307
0.05454327,0.1370247,0.008368693,0.14883348,0.07435909,0.1595094,0.002936897,0.16890359
0.08268133,0.26834562,-0.002850689,0.3118012,0.071676895,0.194683,-0.009033622,0.22897905
