0,1,2,3,4,5,6,7
0.005498223,0.06680616,0.45290974,-0.49754032,-0.02636832,0.05311402,0.2124962,-0.1961431
-0.019075043,0.06784903,0.32323435,-0.26184544,-0.005572308,0.057040785,0.25030875,-0.24534391
-0.18168727,0.058650427,-0.07866895,0.3748924,-0.06997036,0.051891543,0.028836409,0.07737691
-0.10818365,0.06285328,-0.31979865,0.61862695,-0.10659519,0.067908205,-0.14982702,0.4210788
-0.23349586,0.05489327,-0.60756123,1.0730065,-0.19964974,0.064428166,-0.35017884,0.7737669
-0.18587074,0.06444903,-0.32042378,0.6575045,-0.15011805,0.05748421,-0.17294861,0.45380136
-0.19005321,0.032024607,-0.45755303,0.7258234,-0.14065295,0.052238856,-0.11949837,0.37305567
0.1872687,0.077577055,0.5323651,-0.7335627,0.11031664,0.069415584,0.47810692,-0.62858796
0.16780019,0.06575695,0.88043153,-1.1836165,0.098880306,0.05947195,0.49181044,-0.6645806
0.08036291,0.046857655,0.4557074,-0.64002883,0.026724815,0.05259154,0.32046908,-0.3745965
-0.07679461,0.067743145,-0.12977162,0.19475392,-0.10469452,0.057305682,-0.055284802,0.25131753
0.17704038,0.06979581,0.7899544,-1.0888197,0.07847723,0.057704743,0.44587678,-0.58013535
0.18358141,0.08388436,0.63199806,-0.8761238,0.093926795,0.068931565,0.47937822,-0.6335565
-0.18385015,0.047087688,-0.23976058,0.58610404,-0.12388002,0.053564362,-0.108860895,0.34411478
-0.12913647,0.026726637,0.089642674,-0.11608291,-0.08727517,0.036354706,0.065395884,-0.059153397
-0.21354488,0.047248293,-0.5677486,0.9920691,-0.1732523,0.05618599,-0.34356055,0.6833083
-0.005604703,0.08730161,0.07951805,0.087600596,-0.0021648873,0.06554796,0.12067475,-0.05844054
0.11972915,0.047207657,0.48153594,-0.7120986,0.01927947,0.058567,0.3753458,-0.40969974
-0.25529423,0.048381623,-0.20400463,0.60100365,-0.13447925,0.053213675,-0.113894366,0.3208521
0.1319693,0.05255217,0.5604286,-0.7468792,0.041315813,0.06439873,0.4187323,-0.46205485
-0.20768262,0.05195508,-0.41896534,0.7693424,-0.15902743,0.05890592,-0.22015528,0.53038037
0.14730497,0.03622333,0.67651236,-1.0303127,0.07096798,0.05416402,0.5144633,-0.6729005
-0.26364198,0.030915648,-0.27618197,0.5588541,-0.13291946,0.04797852,-0.06723816,0.24246
0.16315648,0.04657186,0.51115346,-0.79685175,0.109288365,0.06109981,0.59255236,-0.7853493
0.16134188,0.08748939,0.2455245,-0.38076678,0.121945746,0.07661327,0.4844751,-0.6239105
-0.13570648,0.06842965,-0.04740396,0.24898455,-0.0071607456,0.058215942,0.17528245,-0.15238589
0.17453583,0.06980996,0.93668616,-1.2000208,0.094022565,0.058474213,0.53842556,-0.7060308
-0.20550755,0.048540458,-0.5059478,0.976917,-0.12918189,0.048767027,-0.18980199,0.44810617
-0.1486773,0.067524165,-0.18103719,0.51203847,-0.108806595,0.056709804,-0.099724464,0.29916468
-0.31717673,0.040451184,-0.61742496,1.1511877,-0.18278104,0.047150888,-0.35185626,0.68593013
