inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5410821079361219,0.9008710915637945,0.5364414080643728,0.9234713713836391,0.5041977554652313,0.900692349959848,0.5471892091842798,0.8964729563434874
0.4999051091197434,0.5898307029877975,0.5026724515540555,0.595175374100532,0.4321923289395899,0.5769737478630105,0.5932026938810399,0.6063202187501474
0.4282627187819496,0.6087819156516996,0.4495246278475441,0.6019347037523595,0.515935195015787,0.652021882078555,0.4238154849809008,0.6182930720515113
0.28272940721104517,0.7576816697456075,0.2894835390411093,0.7488021291432991,0.2699690689808405,0.7449077056607372,0.30530084881705266,0.7117823110264586
0.5006499648098932,0.7968315708096275,0.6359733445941517,0.8500663275135923,0.543792992425396,0.843959343413464,0.46012589492702594,0.8007895220899431
0.7160572394465332,0.8684938495009032,0.7219760545099072,0.8814261025295977,0.6276958108157618,0.8384043209906208,0.7063283297777758,0.864050856666723
0.4530053079020646,0.8540483004452892,0.3711749938810176,0.8317194127817613,0.30057745417238535,0.8115020335398091,0.45008758108016494,0.843680278006997
0.4657171933621159,0.9401678518439497,0.5061940045110488,0.9216965452843792,0.2241360443196459,0.8734668517655475,0.46065244331353206,0.8635044607858838
0.6826401077460553,0.8023593527646631,0.7162400493146885,0.8115704784787843,0.7157679010137523,0.8194260890984959,0.6871091924128327,0.8176301064569467
0.6235389279084678,0.8355613078514976,0.674642808391485,0.8628494956250012,0.621390972335122,0.8397034816364132,0.6935364906055481,0.8528363095748077
0.2479404636821531,0.8814166427984133,0.25073066918748,0.8844246224968695,0.5053911408813616,0.9603149055967698,0.29589180409976307,0.8697899592557978
0.6703464675463655,0.8658409240834414,0.6684252640657371,0.8627474798038951,0.6074703211294088,0.856697815659186,0.685749756473392,0.8609270555113887
0.6597382175247357,0.8489501800995981,0.6941413418209461,0.8503539069380143,0.704936913910591,0.8648719518458028,0.6818739393796044,0.8494417191241233
0.3364780484410552,1.0418190948158974,0.340183053482335,1.013473252602871,0.4676689271727009,1.0594732415800083,0.29430669387277597,1.0119464290805311
0.5689515007822165,0.6929430508973282,0.39705515601462243,0.6274307430283206,0.07697654524805242,0.5532355116628856,0.6266110972083454,0.6987735372852106
0.25845042540191465,0.8337583237707901,0.2982226478510992,0.8441033026746119,0.1779704420649666,0.7960581306957533,0.2835836532567084,0.7847029066502456
