inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5040622584012256,0.9008906904025206,0.4404815131249389,0.8489144662893837,0.42721035482736486,0.8426986383359503,0.5110328311499557,0.8960964007131906
0.5848477607865605,0.5797844635286182,0.3753278654682346,0.5034168383426877,0.31279102109973667,0.4980047211434878,0.681788387874475,0.5862888760218595
0.6049515267939529,0.6089783265509855,0.5085436364279979,0.5808330818502543,0.4901214278988399,0.5779269125884022,0.6108152360134492,0.6196148386590565
0.5106519191434651,0.7596561927063193,0.421699670617156,0.6714493594294436,0.37354382319436813,0.6978083502745231,0.5384575823884478,0.7092665096604767
0.5111842134664059,0.7977591561065452,0.4109878931607252,0.7022645187665612,0.3693426114491099,0.7061184563421108,0.4558969168926611,0.8013700824203076
0.9606863079184239,0.7498613218870327,0.9036338981152242,0.7282830068406381,1.0410215617388658,0.7918916391021321,0.9717265973037381,0.7364074817218651
0.5476511007080317,0.8512875286325883,0.39525140041542695,0.7993128272080487,0.2494742166501006,0.7737377759746209,0.5289262073520015,0.8416936725825215
0.5559893569084964,0.924649646017369,0.419922634736295,0.8547299746743603,0.394772986268616,0.8726274285477255,0.5549607655131923,0.8468913946786982
0.8066756625314763,0.7794076523253084,0.7000002870488903,0.7303824976632813,0.7227267794495271,0.7493906527730365,0.8064289896481646,0.7891423225660761
0.6211680247869387,0.8171344917144614,0.3409416003779319,0.7309060582236564,0.27508716839324343,0.7094777196592432,0.7156503480501405,0.8255615140184356
0.5798630762371331,0.8534978762667096,0.3521075784428538,0.7388824110736696,0.30083184622782955,0.7184033130530723,0.6069452025476797,0.8513828156697535
0.8055721323538751,0.82731892457486,0.601140649314976,0.765469800639365,0.49819899555758307,0.7481707980119938,0.7963052204702238,0.8240364236549886
0.6852376787026271,0.8442076084146617,0.6187760109283624,0.8054084320811907,0.5286130218791931,0.7678171809782482,0.6948597592595724,0.8423019149264432
0.5611531598522301,1.032211635167515,0.4329717668826949,0.9307283031187263,0.31027234913335966,0.892067922257288,0.526877425128561,1.0059572320007746
0.6027341584428265,0.689934247329856,0.42648235419708025,0.6566937988401165,0.07882935737688403,0.5307140665997532,0.6320795851712624,0.6939592491584512
0.6837894878373891,0.8374604369695606,0.3949651423784108,0.6418854815843822,0.30196691392169095,0.6349031086756436,0.6125625141278648,0.7922751697303785
0.6804165894676117,0.9470349824709627,0.54055654163374,0.8887279401439209,0.47294808039191827,0.8838823231190024,0.6850925928490639,0.9210467806985563
0.6521398308088225,0.821170982642196,0.6068351087487704,0.7663260924013475,0.6116330124727627,0.8023827817750232,0.660391000795788,0.8527147848950407
0.892075236357396,0.8030403195851092,0.7561552476827227,0.7538278514493216,0.6917482361403248,0.7323939207693269,0.8139835966311932,0.7963113613270167
0.6884362932601289,0.6166048100260206,0.6860531580358731,0.5929028308364677,0.6020884429162668,0.5966001637286786,0.6888596004274873,0.6346565961736277
0.7571282845248349,0.740161068309579,0.7009625266558608,0.7085071377551662,0.5092308192997917,0.6548065857926835,0.7443326251756659,0.7170098792089115
0.6021703609503666,0.9557565710059801,0.4935822278085203,0.8869518239332428,0.28300574479241836,0.8556301004141091,0.5887614509002446,0.9853220874747926
0.7023704284603849,0.6221184278551535,0.5822955431477362,0.5489849295705518,0.5350565274970405,0.5640682111202467,0.6960717737808888,0.6646445180184182
0.6630553080951664,0.807089735896421,0.578707425514289,0.7583667498224941,0.35589173701714233,0.6711042666665874,0.6856648037793924,0.8144497388591307
0.7566360658908601,0.6466939923861859,0.7029353784874941,0.6162111722364402,0.7566889308057596,0.6009506769824174,0.7495170160413024,0.6447367586699745
0.5193300516300416,0.8127256280378465,0.4434672869251941,0.75769916784914,0.46511746180249214,0.7908051135343137,0.5210902007866565,0.8358977566013677
0.6137767697333426,0.8946762806589288,0.44375844845347817,0.8589307988026926,0.11654941602048845,0.7737905583331877,0.6375516476608634,0.8964164487411188
0.9157380568428557,0.8071247321323924,0.7631885381535042,0.7587394712363209,0.5494281119639574,0.6986117090187656,0.8992629169222324,0.7859815159775221
0.7287320191825719,0.7472140903163901,0.7004327753663787,0.7508011248427859,0.47860082669656034,0.6274471838157931,0.7426548121389357,0.7311737769553968
0.8858830938770017,0.9860643750396526,0.5249585039945703,0.8756805670162373,0.5359960631102472,0.8816506741361316,0.9092804759696644,0.9733098907042056
0.6267501914660875,0.6933311003205811,0.5796135886607467,0.6599387099825916,0.4826663149595041,0.656073491207631,0.611760773389904,0.7107374640430155
0.984216960796559,0.8643370064057097,0.7133789804835804,0.8090558729214156,0.5485141224687531,0.7626178999380893,0.9269745679676978,0.8591350082398541
0.8849849979962731,0.8260091178897581,0.8406883568301524,0.8052100207953996,0.6964299566598605,0.7817468009263709,0.8950950531621906,0.8153260751917271
0.7869873120131115,1.0708568723834253,0.7014041369223921,1.0228935439263296,0.5833815781109083,0.9456165984547232,0.8316108195951996,1.0606554334951452
0.576334161243815,0.8470647250523948,0.44650284023441605,0.809205693460326,0.48808194961558,0.8267452982591919,0.6066975624190847,0.8319347909997519
