z,y0,y1,influence_0
0.038561680881409655,-0.30787070166359387,0.48767571452394065,1.886143276740087
0.780100460524675,-0.13289260420701568,2.9009083788144476,10.18517369439647
0.09270375533413333,-0.2405254322809421,-0.38505546873493585,1.7560644300683568
0.6328926864844773,0.46380887562245054,1.6188434384343298,4.243822372665195
0.013890848320218696,0.27209680284400023,0.607599103977934,1.958687248922398
0.9361585360849233,-0.05313876070248398,1.8790575637492326,7.27512406742605
0.4265743817355334,-0.3766821503975926,1.0701192367736883,3.3950578981321566
0.2530864507581302,-0.35547896820897856,1.006664013299335,2.214168194434015
0.18996530629366992,-1.0036450097463203,0.41648938697351373,2.680308866946439
0.4148246329367714,0.4899731675074012,1.825588747170041,3.637562033713025
0.013420609739402511,-0.4515666793141692,0.6766037147929158,2.037034738879294
0.6484727848231905,-0.3418776671363161,1.2925649042782088,5.092586847198235
0.8693687459490342,0.13873106492679974,1.4808704972315394,4.62962440654385
0.6090357034477198,-0.23257946463787593,1.2575373518726953,4.62962440654385
0.8079928188816455,0.5799406877485805,2.310603495092589,5.6584298302202605
0.826511330419333,-0.7155053460881086,3.2836144516537904,8.48764474533039
0.27168333373830145,0.1271609525689168,0.04900311380398059,2.9956393218813147
0.836476440894443,0.019375145563899618,3.4124246586933094,8.48764474533039
0.28254135992884144,-0.677818795049386,-0.38408328273556464,2.314812203271925
0.138308602629985,0.3312698305691558,0.7846713296258914,2.1219111863325977
0.7147202738984523,0.7384246160182345,3.0150798058102892,7.27512406742605
0.47253660754463955,0.620058721855327,0.9237597138453619,3.1828667794988967
0.5565884808723606,-0.31363456585438654,1.2755947570280408,4.243822372665195
0.38557557325964154,-0.9302475964322736,1.152097745630542,3.3950578981321566
0.9411466600567784,1.3001269618747127,3.739678961437505,8.48764474533039
0.08119067548279624,-0.6423082277210157,0.8636673539432118,1.886143276740087
0.9172674842460184,0.15361184746217274,3.13443640653385,10.18517369439647
0.15693442531815072,-0.09885366686992941,0.5089570515974842,2.214168194434015
0.44414748655668634,-0.3390888857808842,1.2253642330084775,2.680308866946439
0.21210604313749704,0.19370396414987467,0.37965851879207824,2.314812203271925
0.17469315871871116,0.15559144081450493,0.3035695714978002,2.425041355808683
0.5147980516932752,0.0031527779865115927,2.7126787406982196,7.27512406742605
0.8928975380285092,0.37696920104414755,2.5592186043740726,6.3657335589977935
0.9236810673923749,0.4121890102049467,3.913571213027377,8.48764474533039
0.835978552273232,0.1747419606777292,2.431531807106811,8.48764474533039
0.49965729277084825,-0.15621071931488367,1.2169425568977301,3.3950578981321566
0.8209639103995563,-0.4833049703829837,2.36259535370309,6.3657335589977935
0.9343881605913729,-0.09961203741042512,3.563181148090377,10.18517369439647
0.794811873704265,-0.1540392911765076,2.0167164249054235,5.092586847198235
0.4615851021832986,0.6296716413031345,1.0802544490509989,2.425041355808683
0.35268980571916386,0.4785904060164899,1.3433207467365735,2.5462934235991175
0.10859242544912784,-0.1687290374591042,0.05214488913475779,1.4978196609406573
0.98477653299824,-0.07270668496990221,2.261255054150544,7.27512406742605
0.15105827254382265,0.6638448981543501,1.490174753801528,1.8187810168565124
0.27841212944220306,0.17157460399776842,0.19245145945823983,2.037034738879294
0.6991295444474458,0.31150446016000743,2.146760280837272,5.6584298302202605
0.6477027379911489,-0.02515320468915998,2.529764057813984,7.27512406742605
0.2235365441712318,0.16384055014758947,0.9247058514935314,2.037034738879294
0.8018485353942458,-0.19681540543379109,1.148509132079134,5.6584298302202605
0.5121123105837563,-0.2631874660711268,1.8577936545791989,4.243822372665195
0.0786623787682128,-0.42217701584520095,1.2878664122323025,2.8292149151101302
0.03415976101733875,0.33088749029724096,0.7429832903820136,1.886143276740087
0.5661513071819441,0.0024290655541506305,1.6268218862596502,5.092586847198235
0.14967355990200404,-0.058601885184692296,0.6875684921165893,2.1219111863325977
0.24123302122509915,-0.5988288501609126,-0.3266861970590921,2.214168194434015
0.03348572713329834,-0.19855853299190682,0.6359527269868899,1.642769950709108
0.6559244360655971,-0.6585961789093725,1.3173851844776183,4.243822372665195
0.8544280343353565,0.04795860861687446,2.0722854047748203,5.6584298302202605
0.1997537928422881,-0.1493766944296428,0.8187966923404524,1.886143276740087
0.8070524877555343,-0.08022938018330823,1.487704617465945,5.092586847198235
0.07544648805103904,0.08846291292252241,1.2782673112808265,1.6975289490660783
0.6360343865889668,0.31088391682448946,2.8922669934432506,5.092586847198235
0.8308431922538282,0.09343718680448151,2.576587083740555,10.18517369439647
0.29152153826900395,0.2584256248735913,0.9037626698741043,2.5462934235991175
0.47569515139874696,0.47271860089487344,2.323365722844513,4.62962440654385
0.17402437102179036,-0.4903269601500767,0.6369413654288807,3.3950578981321566
0.9529681650100844,-0.5972186651562115,3.4836618500778114,12.731467117995587
0.04109595142580447,-0.15698499389018555,0.569972713531863,1.886143276740087
0.8514034777641207,0.7600423331666285,3.851718939648715,7.27512406742605
0.83940216641155,-0.003906091497142664,15.609837093135724,50.92586847198235
0.9612400823911981,0.28280931575184187,5.632462455313691,16.97528949066078
0.09102333092744086,1.1654422438172682,2.2127736648673038,2.214168194434015
0.9633099357429036,-0.6553980893670308,2.9153040008820277,10.18517369439647
0.11211705206713274,-0.9790362239757713,0.262924572286331,1.886143276740087
0.04445667729385394,-0.08329911164056404,0.4775892612556223,1.958687248922398
0.744782046937011,-0.2582075997146196,2.482639688550537,7.27512406742605
0.8653836880788579,0.43409365896295826,3.36599093214518,10.18517369439647
0.9358006364171688,0.12184214673719987,3.6523227607929893,7.27512406742605
0.6299269349735421,0.15799807529624288,1.4918449269556713,2.5462934235991175
0.33138402518548926,-1.218731116690016,1.484278037435387,4.243822372665195
0.4707199976513726,-0.36448710977549414,1.0044344845161746,3.917374497844796
0.8021292976383728,0.09470690547499566,2.046147650230928,6.3657335589977935
0.9428040416359613,-0.06972277215162424,4.119146931183055,12.731467117995587
0.16382592154581188,-0.3758206680805368,0.016336576474531794,2.037034738879294
0.6186819999461892,-0.5953403728369125,0.3973822682919285,2.9956393218813147
0.02332673110625494,-0.49461493307207544,-0.1328358229118612,2.037034738879294
0.07873413308123811,0.6116370074814352,0.8709224884300945,1.4978196609406573
0.8601108658592225,0.1813327673254604,3.494606240351409,10.18517369439647
0.9713912576083887,0.23903275785107564,2.843022188377602,7.27512406742605
0.8920869732533339,-0.26307892080490847,2.270343314427894,6.3657335589977935
0.61104102233288,0.02641669492557509,1.7357893992282905,3.917374497844796
0.22386289974195162,0.5103355671499317,1.4007455600469876,2.425041355808683
0.49886320275759977,-0.05013795511049349,0.9170799775154367,2.8292149151101302
0.9713548590467493,0.04940951132746221,2.9506752312584608,6.3657335589977935
0.18760619679225643,0.37175743431191893,0.9292980761639267,2.425041355808683
0.7827403662764087,0.24034480145485465,1.3663539226929444,5.092586847198235
0.6136026896552746,-0.6448854159231281,1.556081042516509,3.3950578981321566
0.5861646186247971,0.8151040058208961,2.2286269694217204,2.8292149151101302
0.45998226003504916,-0.8554877952428138,0.3245052239364463,2.9956393218813147
0.27743157409208985,-0.3732111086092488,1.0961650455603802,1.958687248922398
