z,y0,y1,influence_0
0.5468891561453547,-0.3061064819474454,1.4914394592357807,2.6151285037663436
0.7978990212826053,0.6243926703391632,2.221907041231175,4.5170401428691385
0.8204018798983813,0.06347474328523492,3.2811759132873504,9.937488314312105
0.12204986683020114,-0.9639785788831067,-0.012282790012409145,1.840275613761501
0.602002006791438,0.08505235367467752,2.0939741843885256,4.968744157156053
0.5255145833645837,0.17373757450085597,2.607938033564647,3.5491029693971803
0.4639084058100684,0.06247953855438241,1.755366847576827,8.281240261926754
0.4714457444245158,-0.6416326415997018,-0.5949908921960179,2.922790680680031
0.6327128428773314,-0.4561945621008835,2.12017511138996,6.210930196445066
0.9256638804726636,-0.21915612881569227,3.2988530746747573,9.937488314312105
0.8155029157504419,-0.54997216303264,2.844110555280009,9.937488314312105
0.9444417523833376,0.21466022549094585,3.3984338193272716,8.281240261926754
0.9195851420595398,0.4061752481298845,2.4577238486913813,8.281240261926754
0.41483079635102105,0.07957506956976239,1.504133086589023,3.105465098222533
0.8258119623031503,-0.4666342831921037,3.5115896110124645,9.937488314312105
0.946260118839417,-0.5147304040354035,2.01642528464595,6.210930196445066
0.6280460532353861,0.9778949181352944,1.4440665593644229,3.3124961047707018
0.2522697923629068,0.3935840783287361,1.4524403496917206,1.840275613761501
0.5923509028250421,-0.6454899651264848,1.7497999290542783,4.5170401428691385
0.8604038110729048,-0.31463005229995017,1.2447137633894327,3.8221108901200407
0.0484524316320204,-0.9464810182870106,-0.6649261506566332,1.7745514846985901
0.8547985473118194,-0.7311731891962673,4.9644929935946855,16.56248052385351
0.7202140175314891,0.18026027707477582,1.0884980985876014,4.5170401428691385
0.2959734368570318,0.34883675311801116,1.6616509833015907,4.140620130963377
0.4854064721794692,-0.281708185588881,1.423605595399569,3.8221108901200407
0.8442754980077866,0.2520719360782772,3.356453012973059,6.210930196445066
0.6024911440148354,0.11146524058317908,2.705897325354055,4.5170401428691385
0.15714581965487717,-0.6308361765927842,0.6963096544867304,2.6151285037663436
0.5261022472918775,0.6747473706590875,3.0465465303525314,6.210930196445066
0.18759723988157018,-0.09754082271490279,0.8080121297594565,1.7745514846985901
0.6704470046329185,-0.17085962244529954,0.8331687586179287,3.8221108901200407
0.5487491729542607,-0.4336275863815036,-0.26817160073387347,3.8221108901200407
0.1564259040495929,0.6626918571500047,1.34573702793447,1.4196411877588722
0.9324962386287119,0.0009990596965672857,4.349182624445557,12.421860392890132
0.5429532542643587,0.16363594813246393,1.816599783396303,4.5170401428691385
0.652557229588245,-0.12389954978888201,0.9698451914952675,4.140620130963377
0.671347526302026,0.435334991550072,1.1501130712239602,3.5491029693971803
0.8189452241443327,0.18963382797358783,1.8049813969144108,6.210930196445066
0.013558732596354317,0.18975369087861957,0.8937252310910375,1.840275613761501
0.8478447811126503,-0.2835707004651655,2.7875447992286833,9.937488314312105
0.4350718830031667,-0.09179261941080222,1.0074431849425207,1.987497662862421
0.477456963246889,0.11073950987638922,1.3162327913800558,4.5170401428691385
0.7152639813433188,0.10445870432175929,1.5712867285067782,5.520826841284503
0.8401913503045872,-0.5709125119032304,3.5633072864764377,9.937488314312105
0.11325298922511051,-0.15917936482172265,0.1370756795124129,1.840275613761501
0.6123622006357868,0.6791289264606565,1.227900834198794,2.922790680680031
0.22135736976963016,-0.2583885287555436,0.9791147899655441,1.987497662862421
0.03972312647679699,1.4879299274848876,1.658960211635167,1.840275613761501
0.2806568854546265,0.5944160635373633,0.8810622420937675,1.840275613761501
0.2936529251318867,-0.26310408241234745,1.013520559488939,2.366068646264787
0.13349053598295024,0.8849817475544072,0.5894911771403791,1.6562480523853509
0.722961274872926,0.15427865793772816,1.7369373560818318,6.210930196445066
0.20339774699728486,-0.8115761822113283,-0.5791479466441274,2.6151285037663436
0.790851487555804,-0.29227271729398685,0.9806619771119738,4.5170401428691385
0.7228968626625356,0.7057105970979324,1.9835964629777485,4.140620130963377
0.34664717312903437,-0.736843847671673,0.805069727301583,2.922790680680031
0.21922708558792958,-0.4392992671869197,0.9798194987172059,2.1603235465895883
0.23472960321027847,-0.520728381919034,-0.1488691309067272,2.2585200714345692
0.10934287709299495,0.30179050068858815,1.1627903260759618,2.1603235465895883
0.939878466957994,-0.6522576075554319,3.2965899089662414,9.937488314312105
0.5411800162429459,0.1528751477777936,1.0220910297389652,3.3124961047707018
0.8958247481623297,-0.8528279109335103,2.4159617644814033,8.281240261926754
0.8865771081727442,-0.6586608981561334,3.105335097549241,6.210930196445066
0.013636860110358584,0.46061352581853704,0.6570205987523237,2.366068646264787
0.8688694702243054,-0.1483425880047927,2.2302496582476534,4.968744157156053
0.3014556408519421,-0.08184491515474854,0.5279297203123184,2.6151285037663436
0.9479489384238425,-0.19102447126236835,2.287660191656962,6.210930196445066
0.01607688827247833,0.9077319597895805,1.5980375110254197,2.0703100654816886
0.9762927105387382,-0.23796823140240772,3.1476417840088797,9.937488314312105
0.8143988641214478,0.34972513381667253,2.4927013029163065,5.520826841284503
0.31815538716099034,-0.7352431572654325,0.948764127090131,1.9110554450600203
0.29844492581826476,-0.6146124041485853,0.32085280966089436,1.9110554450600203
0.41129176071908846,-0.377301384395928,0.6259564799633639,2.366068646264787
0.33999991104526905,0.07487728903260747,0.9438728519785972,2.922790680680031
0.9505007402750617,0.13395610388023568,5.3044261653338065,12.421860392890132
0.43841295930704827,-0.28668775145011677,0.8536406212352444,3.105465098222533
0.3077583769093687,-0.20522388570909603,0.854554883702593,2.4843720785780263
0.6907660928695645,0.25915682723698286,2.8216566698192294,6.210930196445066
0.0908245617633181,0.0940484560377854,-0.04536388739838371,1.6562480523853509
0.9506368251009927,0.7912416289991192,2.4745718826905945,7.098205938794361
0.834112445391575,-0.8810708888271733,1.55174026407574,8.281240261926754
0.7191312696016812,-0.40091302411756236,2.558775111244781,7.098205938794361
0.7224406494220398,-0.6532977631168366,0.5548082263154959,4.5170401428691385
0.11435661244016126,0.11127955374028785,1.0460937810996718,3.3124961047707018
0.480929176528485,-0.267909947206079,0.9395548857624578,2.922790680680031
0.5675540848731845,-0.13638234510403913,1.3503061008007844,2.7604134206422515
0.30867440877913765,0.015269567663413393,0.6688422393994122,2.4843720785780263
0.7965989138256113,0.7339592172196717,2.8068209201324903,8.281240261926754
0.8817991811586484,0.3994632575131909,2.229367299328518,5.520826841284503
0.7038517761348011,0.24148046842578597,2.048699250896705,6.210930196445066
0.9538259248458991,-0.29726293051537395,2.187497001611626,4.5170401428691385
0.4017813542114521,0.4611384742491416,0.8869903353062878,2.1603235465895883
0.5212499111113165,1.2475527530477346,1.6558346524645076,3.5491029693971803
0.7776413156811613,-0.5092766239413405,2.193121175318907,8.281240261926754
0.011519220430084354,-0.5511333930857126,0.7129859007935551,2.1603235465895883
0.5633051281014123,-0.3361424416335724,1.0962801080956444,2.922790680680031
0.49297281290840267,-0.11183046673874551,0.47420456342193906,3.105465098222533
0.6472457970992156,0.46623530210204883,1.876262017051523,4.968744157156053
0.8703968044955679,-0.04048470339106023,1.9603753111579558,4.968744157156053
0.5960254920022442,0.1656069822335846,1.6173678294290668,4.140620130963377
