0,1,2,3,4,5,6,7
-0.17754981,0.042071655,0.01245378,0.24679546,-0.12781665,0.02019067,0.018945362,0.16104123
-0.08438048,-0.008883581,-0.007942811,-0.012259856,-0.11814772,0.0008981973,-0.010792912,0.06080201
-0.10274854,0.0019453764,0.018069908,0.09445427,-0.1359251,0.010759157,0.0016221383,0.13364664
-0.10132998,-0.02099926,0.0064412057,0.08159061,-0.14343932,0.0061992807,-0.012833836,0.12233036
-0.10492411,-0.0009895116,0.021509126,0.11609374,-0.13999864,0.0138352625,-0.0012193999,0.13097838
-0.044648618,-0.019966528,0.004670769,-0.082255855,-0.11995071,0.0028097972,-0.020262497,0.04243989
-0.08566871,-0.008801334,-0.010851175,-0.027614534,-0.111426,-0.000783491,-0.013657987,0.038140856
-0.12492305,-0.015593715,-0.053415507,-0.030491069,-0.12189269,-0.0065221963,-0.026735023,0.032745834
-0.19241723,0.03316164,-0.023929894,0.1927614,-0.12812725,0.0144921085,0.005976278,0.122240536
-0.12989017,0.04354553,0.0297651,0.18799637,-0.111400515,0.016977163,0.024871843,0.13456912
-0.2154066,0.015339948,-0.06575504,0.15603481,-0.1416028,0.004129322,-0.0183344,0.10614907
-0.21641964,0.041800022,-0.016836122,0.24850516,-0.14006852,0.014484673,0.0034821695,0.14495091
-0.129951,-0.0024113655,-0.0010804981,0.12311618,-0.14763066,0.010721788,-0.012075436,0.13627861
-0.07155526,-0.0082978085,-0.00052653253,-0.020353451,-0.08406159,-0.00827388,0.004156731,0.020392304
-0.07383996,0.010493204,0.05000429,0.10743667,-0.13462849,0.023693563,0.01422738,0.16088231
-0.07666361,-0.03723461,-0.02791667,-0.07342878,-0.1387987,-0.0043356456,-0.034919295,0.06344499
-0.15837184,-0.009392753,-0.049832165,0.05882527,-0.12214258,-0.0027807297,-0.014312764,0.0678117
-0.15032333,0.022510394,-0.00945586,0.12410103,-0.12680985,0.012505405,0.0017475367,0.11290854
-0.097443014,0.024799645,0.053846844,0.17607151,-0.14032261,0.029892389,0.014341955,0.18209504
-0.07245609,0.013234697,0.069693044,0.16983838,-0.13402878,0.02731602,0.022919519,0.18040584
-0.13685372,0.005333826,-0.015485674,0.06541143,-0.12642936,-0.00016021689,-0.012493339,0.077574395
-0.14019689,0.006673172,-0.004341498,0.12888719,-0.15198028,0.017201778,-0.010502896,0.1453558
-0.14664268,0.043381438,0.03924001,0.2536859,-0.12379447,0.02543829,0.02950067,0.17733297
-0.12262848,0.017489582,0.022242218,0.16232972,-0.14426012,0.023951396,0.005014207,0.16620661
-0.14552021,0.028384537,0.005396381,0.18860637,-0.12519148,0.015752962,0.011466139,0.13606378
-0.0484522,0.0137022585,0.07834653,0.106985345,-0.14720099,0.036620043,0.017021276,0.19001298
-0.1105133,-0.0037690103,-0.01035507,0.08314474,-0.13071655,0.005644024,-0.009691137,0.10099901
-0.12029618,0.01710841,0.019282982,0.1538695,-0.12364942,0.020046255,0.01515172,0.14197539
-0.110502005,-0.013445631,-0.004526794,0.07557128,-0.13255388,0.006926821,-0.0058025657,0.11138798
-0.14833248,0.04207027,0.026961267,0.24150471,-0.12202236,0.02046123,0.024171893,0.1643036
-0.1473194,0.0028250664,-0.01077801,0.14031993,-0.13822745,0.007529034,-0.005888612,0.12920327
-0.08663422,-0.030980289,-0.04386565,-0.09083946,-0.11131633,-0.0078302985,-0.022447268,0.014653973
-0.10636756,-0.009924792,-0.014442444,0.04390244,-0.117510594,0.00027148426,-0.0060012243,0.08026535
-0.16086832,0.03856437,0.025335193,0.23556761,-0.12483014,0.022099964,0.022330208,0.16428061
-0.0545083,-0.019578606,0.03515955,0.034969762,-0.14545946,0.018311506,-0.0038726127,0.13223381
-0.101707846,0.035901472,0.06289881,0.17706086,-0.12549248,0.019825714,0.022321237,0.15753476
-0.12598112,0.031138107,0.045620807,0.1845196,-0.13204682,0.026884347,0.019651338,0.16192347
