0,1,2,3,4,5,6,7
0.008237712,-0.12146962,0.08644882,-0.09951101,0.007989058,-0.12889971,0.08984064,-0.10358681
0.017553624,-0.0617249,0.06633124,-0.06271084,0.008032434,-0.110989854,0.081121095,-0.094068475
0.0068432987,-0.122300506,0.08549155,-0.10071914,0.012515772,-0.09838646,0.07933996,-0.084919184
0.024630941,-0.056337178,0.070617154,-0.055958822,0.013998149,-0.1016624,0.08239243,-0.08583984
0.013365183,-0.09871429,0.08033107,-0.08462535,0.01356847,-0.0839677,0.07331546,-0.07669597
-0.0035045594,-0.16762239,0.09754385,-0.13044144,0.011733505,-0.105252124,0.08193375,-0.088989444
0.02620703,-0.07537264,0.081471264,-0.0651824,0.019026792,-0.09250433,0.08283017,-0.07821681
0.016173877,-0.07881841,0.07334444,-0.07253204,0.01245242,-0.11578348,0.0877891,-0.09417664
0.0047652572,-0.1688844,0.10624929,-0.12655826,0.011540107,-0.10650585,0.08235797,-0.089760534
0.030768149,-0.011744052,0.05480331,-0.028940603,0.012490999,-0.12071134,0.09023767,-0.096767776
0.019747276,-0.06818411,0.07163668,-0.06492747,0.010899369,-0.11176541,0.08430444,-0.092901476
0.02405269,-0.041042447,0.06256902,-0.048169002,0.015503857,-0.10330703,0.084669635,-0.08588285
0.013129402,-0.08177665,0.07181412,-0.075776115,0.008658512,-0.108951166,0.08073602,-0.0926431
0.02001863,-0.09162426,0.08336963,-0.07720427,0.009912914,-0.117247306,0.08602155,-0.09635057
0.015110996,-0.0788123,0.072301924,-0.073113844,0.017198255,-0.09373064,0.081641756,-0.07987346
0.021546777,-0.094510406,0.08627617,-0.07789306,0.01533175,-0.102498464,0.08410573,-0.08554894
0.0029239878,-0.11404419,0.077619225,-0.0984997,0.013740516,-0.10460777,0.08358141,-0.08754307
0.01414936,-0.101379246,0.0824018,-0.0856065,0.01438335,-0.113060705,0.08834552,-0.0916703
0.032181993,-0.064762026,0.082123905,-0.05626841,0.017301004,-0.11889551,0.0940536,-0.09315741
0.0013643131,-0.22917497,0.13241892,-0.16039191,0.014518235,-0.11069585,0.08732051,-0.090342395
0.014261372,-0.12329191,0.09323163,-0.09716128,0.01139514,-0.12759705,0.09253458,-0.101021305
0.0044440925,-0.13347858,0.08861372,-0.10796557,0.006050089,-0.1282369,0.08762004,-0.104302794
-0.0014858097,-0.1388303,0.08543235,-0.114066854,0.008766844,-0.107600786,0.08018133,-0.091867596
0.028765198,-0.076530576,0.08453971,-0.06438802,0.020653972,-0.089182705,0.08279654,-0.07556022
0.008911602,-0.093575716,0.07346144,-0.084352866,0.011438981,-0.11862376,0.088187486,-0.096240215
0.0011303201,-0.19978255,0.1178105,-0.14493908,0.011101569,-0.11482418,0.085998625,-0.09441169
0.017550152,-0.07709348,0.07384655,-0.070859954,0.012696873,-0.10244496,0.08150262,-0.08697099
0.019129869,-0.030858457,0.052772105,-0.045480087,0.010307082,-0.118205614,0.08687589,-0.09664161
0.008522667,-0.10319832,0.077788696,-0.08966814,0.010804256,-0.10576418,0.08127543,-0.08977242
0.0064196736,-0.12173128,0.08479878,-0.10065059,0.010817519,-0.11026756,0.0834916,-0.09215247
0.01577966,-0.036224157,0.052120596,-0.050168797,0.013719795,-0.09530558,0.07901026,-0.08262316
0.028204381,-0.0071177185,0.05003257,-0.02789934,0.013286762,-0.11889196,0.09012585,-0.09536523
0.0073572397,-0.11521807,0.08252929,-0.09668164,0.015481371,-0.088089116,0.077202626,-0.07782784
0.014688481,-0.07807487,0.07152793,-0.072955534,0.012015801,-0.111797534,0.085412055,-0.092303954
0.013978746,-0.1001825,0.08164945,-0.085065946,0.016002076,-0.09801431,0.08256757,-0.0828028
0.023497757,-0.03659153,0.059848756,-0.046114936,0.011082502,-0.11126986,0.08424111,-0.092537954
0.012145992,-0.14024907,0.09945865,-0.10731505,0.012777941,-0.09200648,0.0764751,-0.08139268
0.008446477,-0.12051904,0.086187944,-0.0988922,0.013119313,-0.11217109,0.08667404,-0.09189451
0.0077665076,-0.093137115,0.072126955,-0.0847507,0.011241826,-0.115202464,0.08632086,-0.09453502
0.0037316754,-0.1696406,0.1056084,-0.12752812,0.0106529,-0.10751579,0.08198434,-0.09078431
0.020830795,-0.027793586,0.05293624,-0.042919025,0.008745868,-0.13128631,0.091748424,-0.10443541
0.029056113,-0.02649337,0.06034465,-0.03770198,0.007560335,-0.14876704,0.099141,-0.11435496
0.024840385,-0.08404425,0.084377065,-0.07053171,0.015940838,-0.095577136,0.08131535,-0.0815445
0.0029243678,-0.105864674,0.07361789,-0.09416331,0.01126731,-0.11186789,0.08471441,-0.09275325
0.03068592,0.03726855,0.030744568,-0.0030030757,0.016223619,-0.11503459,0.09111103,-0.091703705
0.0075822175,-0.108112216,0.07927297,-0.0927908,0.014010084,-0.092869215,0.07810223,-0.081171796
0.01798731,0.004430443,0.034390375,-0.027401567,0.0071484074,-0.13503942,0.0920222,-0.10730437
0.015380189,-0.07763082,0.07198717,-0.07233934,0.006245663,-0.13087077,0.08909988,-0.1055914
0.010770693,-0.16709113,0.11124548,-0.1223018,0.017898537,-0.0856059,0.078351796,-0.07518085
0.008553125,-0.08064276,0.0667837,-0.07769413,0.007869223,-0.12037905,0.085554905,-0.09913576
0.0062425733,-0.16203678,0.10434413,-0.12211497,0.010671105,-0.11308369,0.08472612,-0.09372597
0.027392678,-0.08186585,0.0858075,-0.0679719,0.016054787,-0.095300466,0.08129142,-0.0813351
0.020508245,-0.079429656,0.07788257,-0.07047011,0.014537722,-0.116519436,0.0901886,-0.09341888
0.023265347,-0.056898773,0.06955634,-0.05700825,0.01524372,-0.12328566,0.094189316,-0.09661719
0.0061750486,-0.08967444,0.06887643,-0.08379106,0.0088404,-0.12226022,0.08742507,-0.09959843
0.025401361,-0.051729947,0.06911665,-0.0530923,0.014739382,-0.10851692,0.086470775,-0.08906554
0.018541388,-0.12120855,0.096398324,-0.09370078,0.0158545,-0.09256203,0.079755835,-0.079993635
0.0056500435,-0.15966696,0.10260522,-0.12118481,0.008938298,-0.11074985,0.08188964,-0.09344259
0.01776933,-0.08629599,0.07856305,-0.075617835,0.01407796,-0.11282689,0.08793245,-0.09171446
0.005336471,-0.13446385,0.08996852,-0.10799669,0.011083144,-0.10845457,0.0828644,-0.091045156
0.015368927,-0.13109982,0.0981347,-0.10069077,0.01630308,-0.108402856,0.08794431,-0.088144325
0.0025155917,-0.12727016,0.0836903,-0.10573591,0.010970457,-0.102024,0.07960819,-0.087698184
0.018526077,-0.05303508,0.063031,-0.057568833,0.010057753,-0.12259808,0.08878096,-0.09910741
0.025981262,-0.08914372,0.08798769,-0.072607055,0.017026415,-0.10361821,0.08631096,-0.08520968
-5.4985285e-05,-0.10992414,0.072690055,-0.09795545,0.010144378,-0.11498787,0.085142545,-0.09502537
0.008557975,-0.12604153,0.08899878,-0.101758435,0.012764905,-0.113368556,0.086913265,-0.09272442
0.00947535,-0.11493805,0.08446388,-0.09536724,0.009202814,-0.115246795,0.08434835,-0.09568093
-0.0026474,-0.19297463,0.110785216,-0.14340957,0.01164901,-0.10177215,0.08014862,-0.08719116
0.009537764,-0.15214503,0.10272761,-0.115057215,0.016750736,-0.09790831,0.08324791,-0.08233448
0.007046871,-0.11605126,0.082633376,-0.0972942,0.010323439,-0.09262694,0.07437809,-0.083072744
0.03706344,0.012837648,0.04893416,-0.012443855,0.02164171,-0.07501534,0.0768315,-0.06750603
0.011251621,-0.071686566,0.065041274,-0.07146083,0.009830959,-0.11429099,0.08449509,-0.094828464
0.024163444,-0.06734604,0.07554577,-0.062052235,0.02096273,-0.09256788,0.084754646,-0.07718482
0.0107956305,-0.17746335,0.11634421,-0.12778662,0.014454728,-0.10828738,0.0860801,-0.08910058
0.0001314506,-0.21664101,0.12508121,-0.15442593,0.015296907,-0.10406242,0.084836796,-0.08639722
0.021121647,-0.08914411,0.08323507,-0.07528232,0.013910295,-0.11829388,0.09044309,-0.09470495
0.01780545,-0.07345402,0.07231574,-0.06879009,0.0099261105,-0.12175316,0.08823885,-0.098731965
0.024271894,-0.045055836,0.06474684,-0.05017595,0.018446833,-0.08495301,0.07856864,-0.074532904
0.017553467,-0.10700503,0.08848332,-0.08671497,0.009727419,-0.11391938,0.08421201,-0.09468846
0.022333808,-0.06690574,0.073540956,-0.06282599,0.010339845,-0.13401127,0.09464049,-0.105002545
0.006093316,-0.15097183,0.09878485,-0.116331294,0.009545232,-0.12068331,0.08734295,-0.09837446
0.0014070272,-0.17468643,0.10580343,-0.13148265,0.013311913,-0.107979536,0.08481179,-0.08956646
0.018008068,-0.098608375,0.08482009,-0.0820135,0.013091213,-0.11265683,0.08688421,-0.0921675
0.017103449,-0.098151445,0.08371182,-0.08226921,0.010388262,-0.12349895,0.08954492,-0.099403046
0.023942817,-0.058011115,0.070763126,-0.057225034,0.012210971,-0.09594897,0.077849366,-0.083794795
-0.013269462,-0.24626487,0.12646769,-0.17750709,0.013092638,-0.10302284,0.08217238,-0.08705948
0.030246016,-0.04021594,0.06822187,-0.044321597,0.0153342625,-0.11190403,0.08870967,-0.090533696
0.012998637,-0.14852256,0.104340166,-0.11123176,0.016074037,-0.094080016,0.08071317,-0.08067752
0.014523394,-0.046286047,0.05581449,-0.05619435,0.0124235125,-0.1023334,0.081180684,-0.08706235
0.022450019,-0.10739654,0.09346381,-0.08422713,0.013791337,-0.10829194,0.08543351,-0.089468166
0.017882355,-0.043174684,0.05757746,-0.05269596,0.013652887,-0.10305225,0.08273471,-0.08676668
0.0027715862,-0.10821059,0.074616194,-0.095491126,0.011085013,-0.10420111,0.08078533,-0.08878925
