0,1,2,3,4,5,6,7
0.14715794,-0.036708113,-0.14695287,-0.06662291,0.14219186,-0.051411994,-0.13367668,-0.043859344
0.16173777,-0.074681,-0.16292691,-0.04190947,0.14202973,-0.061228357,-0.13682647,-0.036600135
0.20963132,-0.08614421,-0.20104492,-0.056656316,0.15293413,-0.06248968,-0.148058,-0.04331334
0.13456449,-0.035670172,-0.12736216,-0.053513244,0.12895271,-0.043390464,-0.120850176,-0.042804796
0.15379497,-0.069768056,-0.1563296,-0.03626225,0.13982394,-0.057475187,-0.1369419,-0.039043184
0.1232627,-0.054148044,-0.11285642,-0.035159037,0.1523833,-0.06383303,-0.14908205,-0.04059618
0.17408016,-0.0541487,-0.16059437,-0.06415084,0.1534239,-0.05460774,-0.14800163,-0.048652273
0.1803006,-0.07177852,-0.18960583,-0.031161897,0.14728664,-0.055669807,-0.14785644,-0.03859041
0.16671404,-0.09434639,-0.17733121,-0.02236826,0.1663767,-0.07149784,-0.16649261,-0.04034949
0.12024665,-0.016538229,-0.09693518,-0.059079766,0.12679757,-0.0408898,-0.11783584,-0.043507636
0.089943975,-0.023721721,-0.08100486,-0.045785934,0.12902947,-0.04079501,-0.12645596,-0.046166725
0.060777187,-0.017833825,-0.06026092,-0.01248917,0.12429087,-0.03598789,-0.12116747,-0.04068251
0.07115999,0.0072901286,-0.057977945,-0.06129068,0.12688053,-0.035223376,-0.120585285,-0.05154658
0.15792996,-0.054461215,-0.16709283,-0.04369238,0.13272023,-0.046125043,-0.13300876,-0.04176885
0.16668165,-0.067562476,-0.1598211,-0.052420378,0.15267126,-0.057751328,-0.1434547,-0.047537737
0.05812621,-0.03490028,-0.03336966,-0.013176449,0.15611623,-0.05230836,-0.14996727,-0.050564088
0.12615067,-0.02360667,-0.12778172,-0.06293219,0.12734643,-0.03885347,-0.12130843,-0.045680605
0.12032598,-0.06697309,-0.10582629,-0.023733653,0.14358258,-0.06301443,-0.13862257,-0.038769245
0.11628634,-0.04064695,-0.12098068,-0.025569163,0.15388206,-0.05910807,-0.15462032,-0.040588036
0.10884991,-0.04285722,-0.112213165,-0.03280478,0.15903834,-0.057425074,-0.15837711,-0.04772201
0.09613931,-0.06465176,-0.09088707,-0.01389575,0.14763962,-0.06675158,-0.1486124,-0.035096087
0.08588162,-0.012170307,-0.066007555,-0.04589192,0.14194107,-0.041466076,-0.13412991,-0.05064772
0.1775431,-0.070182115,-0.1672771,-0.054552257,0.15287907,-0.062182233,-0.14745045,-0.0448472
0.06863937,0.009040546,-0.07492471,-0.041622527,0.1198552,-0.031060548,-0.11513083,-0.041657113
0.13244957,-0.056424495,-0.12848964,-0.031783417,0.14411631,-0.06080024,-0.14327128,-0.03934051
0.15010017,-0.068356454,-0.14552587,-0.042117104,0.14779483,-0.060617898,-0.14281613,-0.040711775
0.2934388,-0.12536983,-0.32127938,-0.058746025,0.15734877,-0.06718899,-0.15564725,-0.03863947
0.09380433,-0.052721914,-0.083459646,-0.020169854,0.13701732,-0.0594685,-0.13114823,-0.037130926
0.22886845,-0.07992871,-0.23704478,-0.07328436,0.13696119,-0.05298226,-0.13179608,-0.04167073
-0.010925144,0.013287649,0.049968004,-0.027935982,0.1292168,-0.04484325,-0.119362935,-0.045811508
0.16692641,-0.08368558,-0.15792713,-0.0320194,0.15874419,-0.06747444,-0.15683399,-0.041723397
0.093857884,-0.057552215,-0.07809007,-0.012744054,0.14499663,-0.0614701,-0.13923775,-0.036545943
-0.031039655,0.051264808,0.057260662,-0.032792993,0.10586051,-0.018711034,-0.10179447,-0.052958608
0.0916518,-0.04623958,-0.08727962,-0.023948237,0.15506251,-0.060818154,-0.15117298,-0.0442511
0.1267643,-0.06580202,-0.11993584,-0.03496906,0.13839388,-0.05500401,-0.13427965,-0.040277608
0.14148176,-0.08766012,-0.14088553,-0.019365296,0.1605429,-0.07248949,-0.15899886,-0.037127595
0.11588687,-0.038582448,-0.1105431,-0.04607095,0.13088387,-0.05078924,-0.12546897,-0.04092218
0.1656481,-0.058678452,-0.16748601,-0.046932794,0.14438365,-0.051662114,-0.14315347,-0.043491255
0.09477699,-0.04154634,-0.073333085,-0.021630354,0.13686548,-0.050442636,-0.12792721,-0.03932841
0.14472568,-0.06597678,-0.13476077,-0.02954603,0.14543545,-0.057421457,-0.1411889,-0.040418696
0.1543467,-0.0537807,-0.13794303,-0.057265848,0.1352312,-0.050400805,-0.12482603,-0.04328808
0.18010792,-0.074092716,-0.19223878,-0.032142527,0.15016922,-0.0557606,-0.15202518,-0.04150449
0.1053406,-0.019871797,-0.10133055,-0.0505457,0.12577471,-0.039378032,-0.11641222,-0.04391113
0.06829563,-0.042750668,-0.05440876,-0.011044428,0.14672248,-0.058418594,-0.14096197,-0.040176686
0.0964582,-0.036140356,-0.08746466,-0.029732816,0.1252196,-0.041716434,-0.11809268,-0.04113509
0.15416932,-0.063398704,-0.15767702,-0.030302182,0.14109449,-0.05285887,-0.14058283,-0.0398406
0.15713292,-0.061814975,-0.1463185,-0.04115869,0.15047479,-0.058451734,-0.14451,-0.040434703
0.12966555,-0.054417286,-0.120859206,-0.041260943,0.13480996,-0.053901233,-0.12923735,-0.0415988
0.09781605,-0.04677782,-0.0858573,-0.022427157,0.14166123,-0.057327293,-0.1374978,-0.037288822
0.12119621,-0.06803864,-0.12714428,-0.02281607,0.15659459,-0.0643548,-0.15466677,-0.03877155
0.23731554,-0.097756356,-0.25497624,-0.047173463,0.14605217,-0.057820573,-0.14268112,-0.038958795
0.07883003,-0.03135634,-0.057058483,-0.029078066,0.14846466,-0.052119557,-0.13873915,-0.04804558
0.05435857,-0.0021519624,-0.03341809,-0.04613006,0.13196899,-0.04446594,-0.122717805,-0.04744568
0.13114414,-0.045653354,-0.12963638,-0.047503814,0.13221805,-0.051874742,-0.12320935,-0.041020475
0.07392445,-0.017219063,-0.058097392,-0.03441993,0.11535617,-0.038354557,-0.1066403,-0.037377797
0.109586954,-0.04307696,-0.10375559,-0.032384835,0.15028034,-0.05671877,-0.14535691,-0.041857913
0.17396858,-0.056109775,-0.15882212,-0.05998817,0.13740185,-0.052535456,-0.12740667,-0.04383259
0.10428429,-0.029177684,-0.09729612,-0.039030552,0.1280308,-0.046577353,-0.12331585,-0.042256348
0.20738584,-0.103883415,-0.2231746,-0.032113403,0.15438968,-0.06395567,-0.1528364,-0.03936515
0.19906607,-0.06862593,-0.18610024,-0.066875875,0.14088738,-0.055631742,-0.1304043,-0.042975914
0.14873007,-0.05745751,-0.1466358,-0.039344408,0.14952718,-0.056613468,-0.1456097,-0.04288516
0.16638762,-0.025056738,-0.16726005,-0.06664656,0.11223347,-0.03408345,-0.10633802,-0.04108765
0.12986428,-0.043953132,-0.11715594,-0.050584674,0.12239539,-0.045343675,-0.115350366,-0.043559976
0.057186157,0.009623747,-0.031651437,-0.03893493,0.10410468,-0.027591016,-0.094168864,-0.040650453
0.12668398,-0.04757053,-0.11827117,-0.03976945,0.13637462,-0.05422648,-0.1323838,-0.039687607
0.1112822,-0.06035154,-0.10017842,-0.019230753,0.14124627,-0.06729713,-0.1365734,-0.031272702
0.1577329,-0.033620413,-0.16671368,-0.05993688,0.13123132,-0.0434787,-0.12656999,-0.042579737
0.117324054,-0.062416676,-0.11034402,-0.03100945,0.14430964,-0.06323912,-0.13726257,-0.036226373
0.119669616,-0.03915329,-0.11265007,-0.03743729,0.13925229,-0.052972693,-0.13276811,-0.04265594
0.17106426,-0.07235262,-0.16543123,-0.049654223,0.13989842,-0.055663075,-0.13309184,-0.042419285
0.054475337,-0.021946948,-0.029785514,-0.029793099,0.116523884,-0.04721542,-0.10965943,-0.04024146
0.18245173,-0.06991528,-0.17724764,-0.053934246,0.13490163,-0.053544957,-0.12570904,-0.04094124
0.1433075,-0.06249251,-0.13514486,-0.045540936,0.13571326,-0.059422318,-0.12666984,-0.038450874
0.054085195,-0.030758094,-0.026767522,-0.021479614,0.1604668,-0.058291413,-0.1554347,-0.051291365
0.11610249,-0.05973639,-0.10634759,-0.023321353,0.15656446,-0.06112253,-0.15440668,-0.042152256
0.11323196,-0.034849543,-0.11200094,-0.028911963,0.14632186,-0.056367658,-0.14410824,-0.039201528
0.1211499,-0.058846574,-0.0968591,-0.022364177,0.1457794,-0.058329944,-0.13889514,-0.04049827
0.14626998,-0.05987035,-0.13249102,-0.04363037,0.15640631,-0.06108249,-0.15271717,-0.044344537
0.17599028,-0.04979584,-0.18999013,-0.052357927,0.13867429,-0.051395174,-0.13801801,-0.040495563
0.18139264,-0.061941188,-0.18261644,-0.050760463,0.14944337,-0.053916097,-0.14634167,-0.04301688
0.015658855,-0.016021084,0.016067684,-0.022169888,0.14185578,-0.055100605,-0.13667463,-0.046179608
0.13072985,-0.061919514,-0.11803445,-0.030451946,0.15095486,-0.05979458,-0.14556742,-0.040604018
0.134817,-0.042903636,-0.13537082,-0.05224836,0.13431995,-0.052113406,-0.12705909,-0.041428827
0.10132611,-0.036164116,-0.08064708,-0.044981077,0.15548569,-0.050186463,-0.1519964,-0.053308554
0.12521294,-0.023683865,-0.117758185,-0.045426756,0.14296295,-0.04972086,-0.14089754,-0.04362841
0.067201465,-0.037855882,-0.0692994,-0.018106751,0.1299159,-0.055726223,-0.124111176,-0.03637907
0.06666404,-0.032801915,-0.048133016,-0.029952735,0.1441729,-0.05465237,-0.1394897,-0.04425645
0.08398831,-0.0022565909,-0.06798425,-0.06543352,0.11885176,-0.033795327,-0.10768682,-0.046808023
0.101518065,-0.022608768,-0.090544164,-0.054020435,0.13711455,-0.043799475,-0.13057141,-0.04874943
0.22674796,-0.09574406,-0.23453781,-0.057442427,0.15246786,-0.063934535,-0.1472584,-0.039792545
0.16856307,-0.061982516,-0.16623524,-0.051088564,0.14464195,-0.059120804,-0.13975759,-0.041920923
0.19556433,-0.095404804,-0.21212003,-0.030251347,0.15613039,-0.06785874,-0.15619466,-0.037606474
0.17581397,-0.09195304,-0.17093885,-0.029271245,0.13962555,-0.060364183,-0.13418083,-0.039152127
0.10705078,-0.03563055,-0.08906278,-0.03972111,0.1414467,-0.054884464,-0.13876517,-0.043328732
0.17764738,-0.07338202,-0.17591745,-0.037754737,0.14059545,-0.05517821,-0.13855034,-0.038379237
0.1477158,-0.061851826,-0.14446309,-0.03284201,0.14548944,-0.058804546,-0.14177388,-0.041438073
0.13122919,-0.047914606,-0.12160441,-0.03454002,0.14865878,-0.05768233,-0.14324659,-0.043542087
0.15808997,-0.051571388,-0.15192783,-0.058784023,0.1363419,-0.047842756,-0.1314007,-0.04447509
0.17178532,-0.077152506,-0.17057076,-0.048424073,0.13125542,-0.05650646,-0.1244269,-0.038786247
0.16986376,-0.054156717,-0.15371436,-0.059175313,0.12216645,-0.04709213,-0.11149525,-0.04142128
