0,1,2,3,4,5,6,7
-0.0395869,-0.05356753,-0.052311778,-0.015104964,-0.037880298,-0.11919137,-0.15743753,0.08141791
-0.02530758,-0.20434442,-0.30285224,0.2048331,-0.025804227,-0.1586735,-0.22793512,0.14541163
-0.03809911,-0.16720596,-0.23476678,0.15360568,-0.029064814,-0.1322069,-0.18751606,0.11408011
-0.016936183,-0.18963659,-0.2777768,0.18412732,-0.01954747,-0.14438745,-0.21169879,0.13214745
-0.039306,-0.16420397,-0.2208758,0.13376494,-0.03290703,-0.13454741,-0.18576355,0.10854367
-0.024882004,-0.12303364,-0.18325606,0.12515078,-0.030249814,-0.12387606,-0.1742596,0.103710525
-0.065705925,-0.120153725,-0.14034554,0.060161904,-0.03703193,-0.11500033,-0.15378924,0.080328435
-0.0042000115,-0.088481456,-0.13805458,0.07753636,-0.025236273,-0.14563403,-0.20686366,0.12832484
-0.013963982,-0.19258094,-0.2872381,0.19957389,-0.021488428,-0.14848532,-0.21604483,0.13665116
-0.015918508,-0.14054856,-0.20988756,0.1422136,-0.035745304,-0.14648198,-0.20143205,0.12290524
-0.023251012,-0.13283247,-0.19083965,0.123607144,-0.031371642,-0.12763372,-0.17765123,0.10338402
-0.017455474,-0.14943305,-0.22426546,0.15015663,-0.026753988,-0.14288585,-0.20415166,0.127148
-0.008994207,-0.10320726,-0.16734195,0.10299246,-0.03414393,-0.14726166,-0.20553626,0.12598106
0.032346517,-0.044300675,-0.11207408,0.060724303,-0.018060304,-0.15662375,-0.23010817,0.1517484
-0.027742237,-0.08088797,-0.11296314,0.050761566,-0.043353368,-0.1268144,-0.16593173,0.090542056
-0.029805958,-0.09469023,-0.13011503,0.0647832,-0.036587853,-0.13492656,-0.18352127,0.10500727
-0.03553836,-0.11053464,-0.1435624,0.06344424,-0.028290238,-0.11044248,-0.15309621,0.08079625
-0.017693639,-0.095196396,-0.1398527,0.07520719,-0.022928203,-0.1337249,-0.1905373,0.115882754
-0.0073491037,-0.15241843,-0.22411433,0.14388095,-0.009084573,-0.1266633,-0.19345926,0.1209345
-0.08013165,0.018904507,0.0855712,-0.14384821,-0.04340718,-0.045258503,-0.04420031,-0.019065456
0.03279482,-0.049703836,-0.11157113,0.05830373,-0.021934021,-0.15447251,-0.22264056,0.14219128
-0.015005395,-0.053788096,-0.08577639,0.037411854,-0.035846807,-0.12349625,-0.16812927,0.09565743
-0.05885285,-0.029855251,-0.01085186,-0.04359676,-0.041550994,-0.09744366,-0.12392902,0.053669445
-0.033190027,-0.20639032,-0.2903671,0.20713465,-0.024140352,-0.13931385,-0.19947596,0.12544619
-0.03163573,-0.031719178,-0.043774664,-0.0060306787,-0.042620122,-0.12532274,-0.16572803,0.08867835
-0.027587697,-0.13867679,-0.19691327,0.12895016,-0.02577093,-0.11127574,-0.1583015,0.08799685
-0.03953719,-0.0058304667,0.013366073,-0.06498174,-0.046249915,-0.09772995,-0.1191856,0.047298837
-0.020437941,-0.06699559,-0.09418374,0.031223252,-0.036901057,-0.13475525,-0.18061961,0.10202206
0.012536503,-0.15666312,-0.25690416,0.1864021,-0.0069135916,-0.14042827,-0.21611531,0.1423756
0.034422204,-0.12055603,-0.22280702,0.15929677,-0.014046694,-0.164131,-0.2457364,0.16446456
0.015580423,-0.06785107,-0.12207422,0.05863686,-0.012369429,-0.13915825,-0.20764385,0.13119148
0.011816859,-0.08953673,-0.16147748,0.10227357,-0.03199806,-0.16641544,-0.23376077,0.14911857
-0.050033182,-0.03943008,-0.033625513,-0.036316514,-0.04071265,-0.107270606,-0.13839926,0.06335291
-0.019587189,-0.1907252,-0.27523592,0.19037037,-0.017341541,-0.13113396,-0.19280025,0.11780961
-0.024721012,-0.17959797,-0.2541699,0.15952624,-0.023366708,-0.14021334,-0.20319012,0.124160476
-0.025718242,-0.19231796,-0.2749668,0.18722634,-0.02953872,-0.159364,-0.22419316,0.14244892
-0.047131583,-0.012722522,0.010234803,-0.06587179,-0.044241436,-0.094077036,-0.11578287,0.045555446
-0.023122653,0.018332988,0.031196997,-0.06886043,-0.03565088,-0.08851208,-0.11611604,0.04976094
-0.022746027,-0.12071875,-0.17329672,0.10393222,-0.033057917,-0.11972325,-0.16375002,0.08999078
-0.07463555,-0.21703744,-0.27027282,0.15860562,-0.03762222,-0.14882039,-0.20331065,0.11871596
-0.046582013,-0.061576813,-0.0693306,0.013269469,-0.039343745,-0.091687694,-0.118070155,0.053203356
-0.023673043,-0.12938088,-0.19022706,0.1220945,-0.031162951,-0.14153974,-0.19901495,0.12119388
-0.0144803375,-0.17405295,-0.2636476,0.17293675,-0.032141253,-0.1811494,-0.2554183,0.16631031
-0.021842435,-0.17987117,-0.264972,0.17670189,-0.026194904,-0.15510571,-0.22202225,0.14019164
-0.024104923,0.055983633,0.092794076,-0.1346063,-0.046506308,-0.083308525,-0.0978099,0.02727246
-0.045960784,0.035617486,0.07414043,-0.11905664,-0.0594059,-0.09982157,-0.11384501,0.037915222
-0.053681687,-0.15740383,-0.19888398,0.11704384,-0.034893677,-0.12995616,-0.17750439,0.10200484
0.03969945,-0.01257652,-0.062509775,0.031869397,-0.011496897,-0.13461067,-0.20088601,0.12775499
-0.05079925,-0.108204335,-0.12531322,0.052403376,-0.028403707,-0.10122178,-0.13831939,0.06816676
-0.041761443,-0.021804392,-0.0053653717,-0.049160063,-0.037985332,-0.091359586,-0.11695756,0.04832079
-0.025269568,-0.06310591,-0.08597666,0.026012346,-0.030933198,-0.10635684,-0.14671972,0.07355064
-0.00012985617,-0.0976741,-0.16188005,0.0854298,-0.03251923,-0.15543908,-0.21601456,0.12986547
-0.038325846,-0.11438611,-0.15231186,0.08650006,-0.028514525,-0.117467925,-0.16367853,0.09033647
-0.082211375,-0.21299478,-0.26307216,0.15496682,-0.035142038,-0.1323683,-0.18040337,0.10090753
-0.022148624,-0.08303204,-0.1269778,0.06756197,-0.031620458,-0.11798905,-0.16535614,0.095599264
-0.011921957,-0.1472528,-0.22518685,0.15073006,-0.022830538,-0.1546436,-0.22365949,0.14364259
0.011204898,-0.1516208,-0.24471468,0.17610829,-0.015185769,-0.14621587,-0.21785355,0.1445175
-0.029179275,-0.035660118,-0.043785095,-0.017308027,-0.049361207,-0.114332855,-0.14250322,0.06313214
-0.03054069,-0.1918039,-0.2755572,0.19157846,-0.0197761,-0.14185148,-0.20741017,0.13077946
-0.0020521581,-0.18427947,-0.2782341,0.19122426,-0.016427431,-0.15068933,-0.22222207,0.1434488
-0.040295243,-0.23816487,-0.33234617,0.236163,-0.021104041,-0.13583907,-0.19845843,0.122801594
-0.008874476,-0.1086956,-0.16622826,0.09955181,-0.024349753,-0.15140997,-0.21695597,0.13497493
-0.015362665,-0.16655052,-0.2441428,0.156702,-0.026056036,-0.15650819,-0.22218867,0.13986711
-0.056778967,-0.12543884,-0.15039751,0.0804881,-0.031676877,-0.10705167,-0.14656338,0.07698253
-0.04783371,-0.18145975,-0.242578,0.14771692,-0.030271037,-0.124386676,-0.17442468,0.09936439
-0.042227432,-0.20739433,-0.28546432,0.18320186,-0.033009205,-0.15277144,-0.21334131,0.1282656
0.007977441,-0.2016043,-0.31646618,0.23468755,-0.009369601,-0.14033477,-0.21487945,0.14059395
-0.025639176,-0.13140109,-0.19163808,0.11623408,-0.028760362,-0.12570591,-0.17724186,0.10444184
-0.032738596,-0.07119125,-0.09581208,0.0398591,-0.036834475,-0.11138223,-0.14854333,0.07639483
