0,1,2,3,4,5,6,7
-0.18493238,-0.0874584,-0.0022772104,-0.11731088,-0.24467115,-0.12528452,-0.034669604,-0.17452073
-0.26821265,-0.14211217,-0.056124747,-0.20073804,-0.24530993,-0.12725124,-0.04328126,-0.17728916
-0.3279374,-0.17648342,-0.050321013,-0.24860153,-0.2498407,-0.12680806,-0.03645311,-0.17815857
-0.02192983,-0.03276092,-0.006756112,0.00014868379,-0.1358838,-0.08787907,-0.022586117,-0.0927108
-0.31232622,-0.1555681,-0.04626076,-0.2278184,-0.25223282,-0.11953143,-0.031717256,-0.17445911
-0.2645245,-0.12104672,-0.035504937,-0.18222973,-0.2316608,-0.11551635,-0.034440648,-0.1618441
-0.22778901,-0.14563322,-0.07478386,-0.1848441,-0.17472965,-0.09562797,-0.028330507,-0.119910195
-0.13792482,-0.03374058,0.010393262,-0.060911298,-0.27363497,-0.13418959,-0.04142263,-0.19588389
-0.019641906,-0.010199234,0.011078149,0.01675862,-0.12135728,-0.06898706,-0.02112902,-0.075243376
-0.16752192,-0.10531294,-0.014982313,-0.11626664,-0.181719,-0.097468115,-0.025150023,-0.12380875
-0.047250986,-0.0074857175,0.033737004,0.0065055788,-0.21355802,-0.12078027,-0.037869375,-0.15496948
-0.23335895,-0.13418415,-0.050282374,-0.17476508,-0.19274184,-0.103498355,-0.03234172,-0.13401863
-0.24375162,-0.1179429,-0.009027705,-0.16161391,-0.24602565,-0.12029433,-0.02801104,-0.16974089
-0.18567613,-0.085621506,-0.026820585,-0.12339404,-0.2520198,-0.13069838,-0.045487065,-0.18424007
-0.30222753,-0.17017296,-0.0424466,-0.22677061,-0.20001072,-0.10333118,-0.023906128,-0.136648
-0.14907494,-0.061066777,0.023262784,-0.07596162,-0.25082573,-0.12201516,-0.026355144,-0.17318188
-0.19374624,-0.12049794,-0.03981334,-0.14541599,-0.19418107,-0.1085701,-0.034380108,-0.1379566
-0.23382458,-0.10931721,-0.018826142,-0.15588734,-0.2524448,-0.12529954,-0.037244666,-0.17850304
-0.1617007,-0.088520676,-0.03056632,-0.11092642,-0.19849329,-0.107258655,-0.03876349,-0.14107972
-0.172057,-0.11052045,-0.010368511,-0.11978647,-0.17582291,-0.09721849,-0.025703652,-0.12036856
-0.17209807,-0.05487576,-0.03314939,-0.10060701,-0.23208736,-0.11004588,-0.033878166,-0.16000661
