z,y0,y1,influence_0
1,0.27375467348585825,0.8661345781435597,0.6666666666666666
1,-0.15820157972009966,0.8868969503172618,0.9285714285714286
0,-0.04948818854413445,-0.3337850723111499,0.23076923076923078
0,-0.467647685449898,-0.3427797033190836,0.2222222222222222
1,-0.2906059905160141,0.690737938587664,0.7894736842105263
1,0.2793171054594522,1.3691695749461936,0.7894736842105263
1,0.23363246398512333,0.6494136373134445,0.5882352941176471
0,-0.19856905173391579,0.30101643209744233,0.5789473684210527
0,-0.37040005445461976,-0.4393503969310928,0.5
0,-0.2630475143531281,0.03602863271284561,0.5625
0,-0.14547545889680766,0.048557211695976654,0.46153846153846156
0,-0.10047070012153379,0.013146334597479464,0.4117647058823529
0,0.21294664799609644,0.25771422687308976,0.26666666666666666
0,0.13281011222966557,0.14359299909718903,0.3125
0,-0.23194223424663132,0.1669293645915082,0.29411764705882354
1,0.1792224852769899,0.35682799771198603,0.6875
1,0.2614104765702474,1.225639160304639,0.7916666666666666
0,0.16171790195546112,-0.004283598585385406,0.1875
0,-0.3067637942368352,0.3652201857782495,0.4375
1,0.18397296853131767,1.2389738669699273,0.8846153846153846
1,0.4048946761485317,1.3788316107220902,0.631578947368421
1,0.200531749274124,0.8545082736034004,0.6111111111111112
1,-0.26679782672833674,0.4343806139328305,0.7333333333333333
1,0.013033963942122695,0.607583846426898,0.7058823529411765
0,0.27879595088194975,0.5815979850528691,0.3333333333333333
0,-0.4010124076906867,-0.06641096046540582,0.5
0,-0.025661086663896854,0.22300348309542142,0.5714285714285714
1,0.1919655571285913,0.8683307898536546,0.7368421052631579
1,0.24013741085736434,0.4403789881227606,0.7619047619047619
0,0.14052587256277313,-0.25861244042287246,0.2222222222222222
0,0.15776466200882186,0.36503781403545843,0.3333333333333333
0,0.055465989995463094,0.14993133996369312,0.25
0,0.2941590170236059,0.4463607660176868,0.2631578947368421
1,0.202207796535935,1.049474812107591,0.8695652173913043
1,0.2872270446705321,0.729007981304028,0.782608695652174
1,0.23665798849387917,0.7495443912159416,0.75
0,-0.4946629816666389,0.05497959232263469,0.47368421052631576
0,0.23993440672857083,0.08101454707362568,0.2222222222222222
1,-0.337515552237193,0.5316862430760044,0.6818181818181818
1,0.11606691096225683,0.6579064407794974,0.7142857142857143
0,-0.34823060818128504,-0.22377350747082692,0.3333333333333333
1,0.39302375983389903,0.7347162872000943,0.6
0,-0.12068384580614082,0.09888893327744054,0.3684210526315789
1,0.289014611924569,0.8056965836018868,0.8
0,-0.19782771594421247,-0.026525285911564417,0.5714285714285714
0,-0.531009682985695,0.06648170962461394,0.35714285714285715
0,0.015127462288606952,0.371662182586486,0.42857142857142855
0,-0.4109598556502434,-0.24486718164696808,0.3125
1,-0.17278990992995,0.66309124549727,0.7894736842105263
0,-0.17138947074713307,0.1732792033981555,0.26666666666666666
0,0.20548204705073683,0.29598082082184507,0.36363636363636365
1,0.12718242317470374,0.6603623629649189,0.7894736842105263
1,0.09303811930835768,0.5284739955501554,0.8181818181818182
0,-0.2401098307697272,0.044353421772419625,0.375
1,0.22993744164218113,0.7047477131174089,0.7368421052631579
1,-0.11942684469639916,0.7318055280488766,0.875
0,-0.09777224335716575,0.02689814825989549,0.35294117647058826
0,-0.3250716892686524,-0.05227223594565321,0.4
1,0.013238274005772849,0.9739309626815071,0.7777777777777778
0,-0.09387534409072136,0.3961481953752348,0.6
1,0.3379802941971941,1.0382241864653488,0.65
0,-0.07131489525098894,0.24311171109816782,0.38461538461538464
1,-0.023986555579310287,0.7640692316147932,0.8
0,-0.13901335087926445,0.44309241988178244,0.36
0,-0.39516258768465296,0.14858435465569858,0.5294117647058824
0,-0.3170725264092222,0.1017050296652098,0.5384615384615384
1,0.34278457351753144,0.9814281336693149,0.75
1,0.1178521613178195,0.9752944401262317,0.8235294117647058
1,-0.14285194312377145,0.6753723151857515,0.8823529411764706
1,0.37033468538160774,0.7721432731763681,0.5882352941176471
1,0.24900806403883255,1.3093153285258508,0.9333333333333333
1,0.13443450122189657,0.7187328820857739,0.7272727272727273
1,0.04850546743756062,0.8696056649986978,0.8
1,0.20054785694870753,0.5792829058051197,0.6666666666666666
1,0.21709008997304247,0.9412215578877295,0.8571428571428571
1,0.12663875395935834,0.9055188690695289,0.7647058823529411
1,0.24831725168082755,0.853964384861358,0.6875
1,0.2127469513167335,0.5355291522070392,0.7222222222222222
0,0.1569927870079745,0.33028649262109466,0.35714285714285715
1,-0.019774879013182922,0.8978017150894047,0.8181818181818182
0,0.16903767557855778,0.3723994119833247,0.25
1,-0.24523432471285897,0.16213223421415646,0.8333333333333334
0,0.15155236258242724,0.37740506415185976,0.3333333333333333
1,-0.0007203066291077975,0.5182159586498546,0.8333333333333334
1,0.194563381823705,0.8910874693748242,0.9333333333333333
1,0.1881021086928492,1.046778916522735,0.7894736842105263
0,0.20420929576570504,0.4138899915710545,0.35294117647058826
1,0.26265422189714627,0.8918561889595302,0.875
1,0.13678375190282527,0.6019143179619835,0.8
1,0.1476220435935272,1.0240517798195483,0.8125
0,-0.052845322418435536,0.19787405890406448,0.2222222222222222
1,0.18948692440845644,0.45777260069915315,0.6666666666666666
0,-0.043713782324828795,0.29718489110121266,0.45454545454545453
1,0.2155223604152674,0.5423088759316983,0.8181818181818182
1,0.0012447055029669307,0.21740816047891992,0.7142857142857143
0,-0.49334282458618606,-0.09102287175087798,0.25
0,-0.04049856442259457,0.23710165070748895,0.36363636363636365
1,-0.0068988185792758505,0.6275541562129721,0.7619047619047619
1,0.1849548390013812,0.6340683328463471,0.85
