0,1,2,3,4,5,6,7
0.13732733,0.029377833,-0.1034413,0.09216162,0.10953896,0.1052821,-0.12436184,0.04930796
-0.16525935,0.20179516,0.09418413,-0.19350272,-0.024135664,0.08317195,0.022773735,-0.050916288
0.49680507,0.51905584,-0.92968655,0.29323193,0.33652052,0.33796832,-0.60014844,0.19831575
-0.6159321,-0.12696745,0.863762,-0.51164496,-0.30275503,-0.030130982,0.4432139,-0.26411793
0.49842155,0.48652324,-0.8682494,0.29288408,0.304572,0.28085348,-0.50098443,0.17953752
0.06737414,0.13626772,-0.09414038,0.00815206,0.056022156,0.10752701,-0.06704146,0.006247468
0.25116605,0.2530888,-0.42899227,0.14049363,0.10410731,0.13195708,-0.15101644,0.04416519
0.462125,0.56707036,-0.94253373,0.26016578,0.3104449,0.34412524,-0.57533807,0.17519781
-0.1889976,-0.049964383,0.32996404,-0.1605281,-0.07137258,-0.0052630436,0.16494761,-0.0753821
-0.631027,-0.0017959177,0.76261693,-0.54512155,-0.36309454,-0.062315654,0.5268196,-0.30426106
0.018028408,-0.23563458,0.28371835,0.034062438,0.05456289,-0.03439934,0.054621443,0.031399198
0.42124045,0.2739833,-0.637464,0.27650616,0.20034936,0.14349413,-0.26705623,0.12026477
0.44699728,0.3808135,-0.7155612,0.27057716,0.2620977,0.24076855,-0.42593345,0.15424378
-0.39527684,-0.5629501,0.9912371,-0.2452111,-0.25510108,-0.27957657,0.6098849,-0.18212427
-0.16365625,-0.33780813,0.4840815,-0.075745255,-0.106532454,-0.09760605,0.28513968,-0.087455705
0.017347991,-0.20009682,0.26650172,0.023491547,-0.05298558,-0.064298674,0.18871312,-0.05037756
0.26954824,0.23221236,-0.43061578,0.16386083,0.17009993,0.14461058,-0.23979865,0.09510244
0.26598585,-0.10338127,-0.1905222,0.2287572,0.28358424,0.14696807,-0.36667162,0.18916668
-0.18611883,0.12390685,0.19896299,-0.19623071,-0.04345236,0.07432536,0.06951792,-0.071136065
-0.051799595,-0.047961578,0.12827958,-0.040807758,0.0024224818,0.01891653,0.055057615,-0.019403378
0.38410795,0.28228486,-0.575064,0.23731536,0.18032822,0.13458335,-0.24753608,0.10716011
-0.12270118,-0.07144937,0.343124,-0.117911264,-0.06887313,-0.03237631,0.18090938,-0.06855157
0.3492369,0.2424744,-0.5212108,0.22325885,0.23228157,0.1907082,-0.3531953,0.13880171
0.6234324,0.34517613,-0.90249527,0.43084976,0.26160166,0.1970654,-0.38954273,0.16124845
-0.64114577,-0.15271677,0.9079385,-0.5162829,-0.2516433,-0.07573824,0.418946,-0.21240355
0.45611882,0.37703118,-0.80283225,0.29727718,0.31335232,0.28571463,-0.5329385,0.18833858
-0.38435447,-0.0758501,0.5856888,-0.32797426,-0.14662157,-0.030076984,0.26634347,-0.135423
-0.017637625,0.09776327,0.03737682,-0.056434758,0.08109452,0.10336332,-0.0898332,0.026170269
-0.54267883,-0.26381338,0.9062315,-0.41428122,-0.2758191,-0.12221907,0.48707035,-0.2224539
0.5986044,0.45163396,-0.991868,0.39351633,0.34429795,0.27453038,-0.5471928,0.21483317
-0.39127427,-0.2862287,0.7526624,-0.27970567,-0.12100339,-0.07253316,0.2896839,-0.10658236
-0.3355726,-0.22871666,0.6667272,-0.25503296,-0.16828537,-0.08902607,0.3385396,-0.13919029
-0.53251714,-0.098691985,0.7460844,-0.43446696,-0.19636765,-0.01460224,0.31294224,-0.17860748
0.58985716,0.53972864,-1.0795616,0.37065217,0.4450147,0.3992322,-0.77355003,0.2763759
-0.020587564,-0.07231946,0.17210749,-0.024140172,0.02048018,0.024579026,0.038111538,-0.006647254
-0.37671056,-0.13006285,0.587525,-0.2977908,-0.16933954,-0.01821318,0.27608272,-0.15386455
0.3710792,0.1677427,-0.5012003,0.259306,0.28439608,0.21578199,-0.41968355,0.17438447
0.13455902,0.10055977,-0.18147644,0.079172276,0.11862002,0.11210355,-0.14840563,0.057055593
0.31113523,0.49579898,-0.6931654,0.14083642,0.18871859,0.2448175,-0.3372008,0.08933993
-0.4236886,-0.072307244,0.59365606,-0.3511161,-0.20054364,-0.01884582,0.30929092,-0.17629443
-0.47358203,-0.40706152,0.9370871,-0.33191139,-0.3119191,-0.20324777,0.60411626,-0.23817587
0.2316976,0.2517144,-0.40836334,0.1251849,0.1632717,0.1564507,-0.24266338,0.0885187
-0.074013814,0.06437343,0.11539158,-0.09190222,-0.05591837,0.038912818,0.10513166,-0.071249545
-0.5447498,-0.14909452,0.797712,-0.43041912,-0.26295164,-0.07247215,0.4325579,-0.22080062
-0.14726701,-0.03517613,0.16925828,-0.10609223,-0.025071213,0.10827369,-0.0014390448,-0.0530033
