0,1,2,3,4,5,6,7
0.0700947,-0.17608291,-0.18798427,-0.3107547,0.07953641,0.12660007,-0.17396116,-0.19614406
0.08575485,0.3808117,-0.17174566,-0.0898173,0.05233766,0.5487342,-0.046893712,0.15379006
0.05768116,0.30965686,-0.043970425,0.039574802,0.05132684,0.62292314,-0.0041349246,0.22647637
0.04369297,0.86103106,-0.022408456,0.3140804,0.06646827,0.4306084,-0.085900955,0.036714293
0.0015382245,1.1867819,0.1571788,0.6886898,0.06350227,0.3990866,-0.072501056,0.044428993
0.060559563,0.452641,-0.062156778,0.09553008,0.0696647,0.4122372,-0.08032982,0.0359057
0.03652721,0.06940818,0.00045255944,0.05312872,0.076774135,0.35931098,-0.09871671,-0.021296535
0.13204294,-0.41303578,-0.36228597,-0.680878,0.07885427,0.19092841,-0.14411135,-0.13156672
0.059750073,0.99561834,0.02307491,0.3762098,0.067819625,0.35112613,-0.0811533,0.009257507
0.057538375,0.70916367,0.06884026,0.33097616,0.06445912,0.39452744,-0.05880621,0.056870233
0.124698736,-0.593209,-0.44188377,-0.8283671,0.07787676,0.12092265,-0.1780374,-0.19336928
0.097530656,0.162758,-0.18202983,-0.206826,0.07923202,0.31025976,-0.11295472,-0.05213632
0.08610757,1.0251247,-0.09242624,0.225279,0.062225025,0.44650957,-0.059496235,0.08355844
0.12731192,-0.41533142,-0.33041635,-0.6432539,0.0756945,0.18631677,-0.12730636,-0.11359205
0.037979953,0.4056909,-0.06387296,0.091450855,0.065880165,0.29342026,-0.10665613,-0.037962947
0.028868878,0.2706746,0.027672162,0.16925868,0.060586937,0.6294738,-0.049607493,0.16421477
0.04545538,0.3551582,0.016155299,0.15243062,0.059049416,0.36198667,-0.058495015,0.05363092
0.1234364,-0.06607765,-0.3657179,-0.5293014,0.07089136,0.2893706,-0.12074647,-0.054583017
0.035255425,0.562502,0.060217753,0.28963384,0.04393941,0.6332104,0.031176694,0.27637807
0.11715969,-0.09149432,-0.3664023,-0.52805847,0.083065815,0.13409641,-0.1941112,-0.21078974
0.03902898,0.72242427,0.06953519,0.36606637,0.0722871,0.3888396,-0.059506148,0.040893268
0.11668865,-0.019213796,-0.31801587,-0.45511785,0.07576834,0.29123026,-0.13887163,-0.07843433
-0.013509332,0.76366866,0.24329026,0.6449142,0.049162954,0.55449045,0.032264177,0.23439245
0.023460114,-0.24010396,-0.08937679,-0.1626471,0.05358901,0.4470163,-0.06960859,0.07639214
0.03932719,0.66498494,0.01654002,0.30308738,0.07269623,0.41755575,-0.091175936,0.020943478
0.12735385,-0.84517306,-0.473073,-0.9440003,0.087540515,0.14845227,-0.22052425,-0.23855281
0.05365499,0.19676018,-0.1239367,-0.070566386,0.069581866,0.39235502,-0.10813848,-0.0017572726
0.07722843,0.5441048,-0.051423836,0.09955211,0.07307227,0.33868453,-0.08646498,-0.008702918
0.064006336,0.12627614,-0.1093065,-0.09032936,0.07217077,0.2904444,-0.115145154,-0.050438806
0.058632746,0.2702862,-0.14374346,-0.045601264,0.075498365,0.22678263,-0.15317483,-0.119149566
0.07724835,-0.064040005,-0.22221372,-0.30734295,0.07728409,0.258632,-0.14517531,-0.1050764
0.018336715,0.7094488,0.048109673,0.3794477,0.04598871,0.70452744,-0.0018070757,0.27074334
0.09061018,0.34998846,-0.097426176,-0.04452481,0.06519368,0.409239,-0.052817382,0.0719686
0.0038205683,0.61730087,0.12509942,0.4664439,0.06308659,0.39399898,-0.08353691,0.035259526
0.04758341,0.6020968,0.032155953,0.26089457,0.06336497,0.40998203,-0.052298985,0.07135127
0.06665096,0.71999323,0.00349484,0.2335079,0.061121106,0.4533316,-0.031528417,0.11373684
0.092942916,0.3093289,-0.18423554,-0.15728281,0.074545525,0.14352308,-0.11963648,-0.1185068
0.06537674,0.0036042929,-0.10608703,-0.12924676,0.08406972,0.39927742,-0.118724465,-0.03795831
0.08303764,0.35589182,-0.16490006,-0.09398362,0.068150885,0.32146096,-0.110939525,-0.027887708
0.07256405,-0.27602005,-0.052858178,-0.19173418,0.062332332,0.5175769,-0.014273209,0.1547591
0.040974945,0.1517322,0.037342336,0.12094316,0.06267281,0.6836973,0.0016794478,0.23484892
0.01983256,1.1577827,0.092835054,0.5835207,0.05802938,0.43596414,-0.04819769,0.09628512
0.06186536,-0.21842659,-0.21641418,-0.34329367,0.091260225,0.003982419,-0.20930041,-0.2979736
0.03975535,0.9117625,0.14690569,0.5129016,0.060763348,0.63504595,-0.019235898,0.19582732
0.06673071,-0.354276,-0.21613804,-0.40744704,0.059915613,0.3732356,-0.09155116,0.017364318
0.09537285,0.061475217,-0.15506615,-0.23103127,0.07229931,0.34107518,-0.08049279,0.0006442713
0.035273142,0.8694843,0.12441182,0.46971536,0.066250235,0.41394684,-0.05190918,0.069283806
0.059077956,0.4659884,-0.018158186,0.13767815,0.061905146,0.32474765,-0.072537616,0.024658665
0.07325027,0.5601237,-0.016961437,0.14927268,0.0654596,0.46611252,-0.044908002,0.097111166
0.055071108,0.35665822,-0.025177237,0.09413123,0.06356934,0.5339075,-0.044564735,0.12646955
0.10663391,-0.22797424,-0.17267658,-0.36507046,0.08075157,0.23495963,-0.11167742,-0.08632023
0.03940554,0.4636383,0.0005838759,0.19141752,0.07084046,0.3046203,-0.086849675,-0.016524397
0.0134084765,0.49608696,0.022734065,0.25581565,0.07042117,0.1610433,-0.14483126,-0.13588075
0.10489874,0.18088794,-0.15326586,-0.18454811,0.06577179,0.4077563,-0.06381634,0.058160532
0.05020581,0.34595227,-0.030546356,0.07290453,0.06625506,0.36891302,-0.08369095,0.018835805
