0,1,2,3,4,5,6,7
-0.20830771,0.04031734,-0.2961071,0.056319475,-0.12183206,0.021056388,-0.2161401,0.026217801
1.2379379,-0.10614318,1.2841331,-0.2919489,0.5599831,-0.045062684,0.5344586,-0.13455892
-0.5059905,0.10057934,-0.56845057,0.16929017,-0.24488726,0.030799748,-0.3713907,0.04443284
0.43026495,-0.022132546,0.41804102,-0.08424941,0.2759715,-0.029662106,0.19253036,-0.08802741
0.36084676,-0.043135285,0.25921428,-0.119784296,0.2252727,-0.009923171,0.16663352,-0.05502225
-0.32735547,0.05488494,-0.40399763,0.09924118,-0.2445959,0.03601732,-0.33716834,0.0629991
-0.7592066,0.05566612,-0.93358636,0.1600761,-0.43867332,0.04583625,-0.5600584,0.10102853
-0.2122656,0.010232553,-0.38574412,-0.005223304,-0.06231994,0.020421337,-0.14632222,0.01495636
0.018801972,0.014504328,-0.041968353,0.0061175525,-0.03294669,0.0049309963,-0.13322227,-0.0065871626
-0.49630022,0.105156824,-0.52751553,0.18143946,-0.31077754,0.04996817,-0.40086964,0.08465582
-0.25934237,0.08017084,-0.2810491,0.118499845,-0.08827144,0.011252742,-0.19749314,0.005354827
-0.6997341,0.072754696,-0.850262,0.16296037,-0.34187487,0.03984588,-0.46023297,0.07658695
-0.15821001,0.03530243,-0.23841792,0.04835847,-0.027783033,0.015604309,-0.10883932,0.006421879
-0.19432291,0.040185526,-0.2718514,0.064528376,-0.19692077,0.02596151,-0.30543074,0.040244564
-0.49705324,0.039381698,-0.6415997,0.10097669,-0.287515,0.031511016,-0.40496927,0.05906222
-0.20909204,0.05800943,-0.22959846,0.10665253,-0.10734264,0.007694386,-0.21427202,0.0129716415
-0.81639725,0.113431506,-0.90827036,0.23826435,-0.39899105,0.052687168,-0.49910244,0.10422577
-0.351183,0.057676524,-0.44319317,0.099868834,-0.17290422,0.019825313,-0.28747505,0.027334198
0.4096328,-0.040884137,0.34184724,-0.1215297,0.24831769,-0.022696823,0.17211361,-0.07466991
0.5083397,-0.055303752,0.44984525,-0.14559689,0.30245462,-0.019869106,0.2486782,-0.07757838
0.07345906,0.05794525,0.109287,0.056814432,0.16405398,-0.024671884,0.059315786,-0.06880301
0.21926197,-0.0050774664,0.13027468,-0.06708425,0.08119658,0.0062502357,0.0033252537,-0.024122404
1.0459056,-0.14368197,0.9638961,-0.3262775,0.4480348,-0.03367307,0.41265976,-0.10893982
1.037431,-0.1188308,1.0068593,-0.28348684,0.49979478,-0.047537293,0.4506261,-0.13301115
0.7943613,-0.034940064,0.84813964,-0.15178424,0.42886332,-0.03469125,0.37433824,-0.11509219
-0.36539567,0.03375095,-0.45974842,0.094987854,-0.15783161,0.016059214,-0.25945985,0.029277189
-0.41675413,0.047557235,-0.5611952,0.09012258,-0.25249398,0.036107924,-0.36189705,0.05634146
0.7825351,-0.05532053,0.8049117,-0.1683774,0.45321095,-0.0465747,0.39243135,-0.1261661
0.33722,-0.047249347,0.26147506,-0.106790036,0.07226922,-0.0060106404,-0.01336964,-0.028259575
0.680901,-0.031986862,0.7031771,-0.13815483,0.44336066,-0.030749394,0.40548462,-0.109911
-0.32067913,0.03633572,-0.46572658,0.05253774,-0.20264447,0.03432501,-0.29843658,0.04954874
0.87215084,-0.13683566,0.76456606,-0.28670573,0.33567506,-0.03202884,0.2746628,-0.09195409
-0.4345106,0.063301116,-0.5708425,0.09735678,-0.2022892,0.030185383,-0.30991167,0.041687988
-0.3997742,0.017027974,-0.5961667,0.044070005,-0.16372897,0.029292122,-0.25547433,0.039933857
0.77813274,-0.05596912,0.776708,-0.18540591,0.37697825,-0.02327095,0.33000183,-0.09474799
0.3277604,-0.02805774,0.26475826,-0.088112086,0.1312132,-0.008313217,0.04448954,-0.045826387
0.2503086,0.009591132,0.22638899,-0.038991928,0.33100292,-0.031468026,0.2574233,-0.098871544
-0.50694776,0.06982972,-0.61373186,0.13079853,-0.27347487,0.035367213,-0.3819443,0.061473314
-0.46249297,0.06552455,-0.5982007,0.10602856,-0.13502051,0.026533762,-0.23179862,0.029601742
-0.7090294,0.10216924,-0.806995,0.2055241,-0.4037532,0.042670738,-0.536597,0.08522603
-0.4085918,0.06810826,-0.48391232,0.12279318,-0.2988811,0.037161972,-0.40885803,0.06732613
-0.025418997,0.02738382,-0.11062711,0.0057958066,0.084478,0.0058628656,0.0062996186,-0.025944589
-0.32945216,0.071563795,-0.37215763,0.12696722,-0.16806163,0.018245686,-0.28599456,0.024075657
-0.7057102,0.11497982,-0.7877071,0.2118808,-0.40944955,0.04844486,-0.53553045,0.09184302
-0.23282136,0.09414391,-0.25536054,0.11237076,-0.03682888,0.025544703,-0.11759037,0.011303193
0.52185464,-0.03751543,0.5036004,-0.11990285,0.40760714,-0.03817313,0.35119152,-0.10966016
0.69847864,-0.033996493,0.7299158,-0.1463305,0.48265502,-0.017867355,0.4862484,-0.092276104
0.09057999,-0.033814967,-0.06174352,-0.08008674,0.011597797,-0.0011432761,-0.08639497,-0.018491575
1.0016387,-0.0811632,1.0219597,-0.23867744,0.5373924,-0.042698566,0.50402063,-0.13512774
-0.42887622,0.0412336,-0.5872774,0.07517877,-0.1434881,0.023301272,-0.24323691,0.02853559
0.6771442,-0.058610857,0.6521633,-0.16848442,0.3381269,-0.03081062,0.2754854,-0.09277175
0.5477886,-0.04728183,0.5140783,-0.13509867,0.3583787,-0.023851752,0.31257674,-0.08760721
-0.16691509,0.008851901,-0.28336534,0.024195075,-0.13561653,0.01620417,-0.23779005,0.02340576
1.0942197,-0.087090045,1.1376351,-0.252352,0.683086,-0.06811174,0.6427002,-0.18467966
0.70577097,-0.07220766,0.64691955,-0.20425355,0.2995095,-0.016727712,0.24655887,-0.07448379
0.5145093,0.00923802,0.5972416,-0.049084157,0.57030827,-0.057511073,0.5120952,-0.16216591
-0.5302949,0.0589201,-0.6875455,0.10836245,-0.26586634,0.038524467,-0.36892524,0.0629347
-0.51280016,0.06753115,-0.64416116,0.121843055,-0.2873553,0.040334485,-0.39322105,0.06826064
-0.5638697,0.037931263,-0.74126697,0.10121773,-0.22842999,0.022549944,-0.34358475,0.043557193
-0.0073458105,0.044695497,-0.017629467,0.046101928,-0.08747972,0.007353557,-0.19560649,0.0038107394
-0.2105189,0.006444499,-0.35330477,0.020078003,-0.07845551,0.01305791,-0.17535464,0.011313282
0.17869249,-0.02744776,0.0925691,-0.061420918,0.06660092,-0.0034516635,-0.016687836,-0.024765842
-0.30921686,0.06080298,-0.3842199,0.09974143,-0.1358503,0.022467302,-0.23627445,0.026915802
-0.17360675,0.004894644,-0.30424568,0.013219744,-0.16045283,0.019546323,-0.26601216,0.028579049
-0.67152846,0.061209142,-0.8392701,0.14055541,-0.1985702,0.02744745,-0.29696408,0.045368195
0.63138884,-0.039186895,0.6430611,-0.12399301,0.39297834,-0.02583538,0.35221553,-0.09309029
-0.25207734,0.009972721,-0.40408435,0.023144841,-0.069805965,0.011770727,-0.16543981,0.008631419
-0.46582797,0.06555474,-0.5461352,0.1352748,-0.34090304,0.043776445,-0.44459087,0.08450515
-0.8011704,0.0897851,-0.9428395,0.19657876,-0.42744783,0.046404216,-0.5556635,0.09499172
0.952172,-0.075448304,0.9778332,-0.22147727,0.3848265,-0.039829325,0.31297696,-0.113876626
-0.14470151,-0.00064246356,-0.29434934,-0.0043822527,-0.044342104,0.011850925,-0.14130439,0.0018080899
0.25690514,-0.005659133,0.21004382,-0.061860204,0.24890757,-0.014200519,0.18702376,-0.06459924
-0.18950315,0.061003596,-0.20677295,0.10082185,-0.06445268,0.006456429,-0.16695724,0.0023224475
1.2340112,-0.13632828,1.222356,-0.3329904,0.6252077,-0.059240635,0.5886608,-0.16391051
0.996676,-0.074205995,1.0437179,-0.21980953,0.55140656,-0.04820169,0.51017076,-0.14393608
-0.68447924,0.05002451,-0.87780464,0.13068897,-0.3380063,0.035309304,-0.4637284,0.06921224
-0.6371227,0.097327344,-0.7136926,0.19922148,-0.4458679,0.056663238,-0.5565239,0.11296291
-0.6900817,0.091303885,-0.7738828,0.20411222,-0.44464138,0.04392563,-0.5761676,0.09734851
-0.24587291,-0.014704838,-0.43712404,-0.0019289553,-0.07872988,0.014374635,-0.17076588,0.013499996
0.015063748,0.049047068,0.0036597475,0.0429641,0.09723251,0.0030255297,0.023878802,-0.025659446
-0.60531545,0.071518525,-0.7222034,0.15456583,-0.36847323,0.04449799,-0.47867447,0.089911506
1.0094578,-0.10560736,0.9960194,-0.26153928,0.5136955,-0.03895981,0.48080012,-0.1252022
0.5301202,-0.06953138,0.43848026,-0.17560434,0.16288386,-0.008818697,0.088568196,-0.0472196
-0.18577896,-0.0069790035,-0.3476012,-0.0033549666,-0.0927604,0.015429295,-0.18815169,0.017585482
-0.5672421,0.062195852,-0.69015265,0.14053151,-0.29342112,0.032451417,-0.40873355,0.06326967
-0.31020787,0.047457322,-0.41139707,0.08403908,-0.16053902,0.023439478,-0.26262617,0.03189964
0.8017098,-0.044637293,0.8205971,-0.18195075,0.52980274,-0.034930937,0.50144756,-0.12793538
-0.54996705,0.07231265,-0.6526342,0.14933291,-0.31870303,0.037792522,-0.42776877,0.07416915
