0,1,2,3
-0.056239307,1.4553685,0.5286002,0.57061213
-0.19499731,0.7085943,0.39216107,-0.75046355
0.28670305,1.29051,-0.34742308,-0.083708614
-0.6851676,0.19798635,1.3716376,-0.19478208
-0.16715255,0.58126867,0.21395826,-1.0167626
0.5378781,0.23422754,-1.1745718,-0.66419077
0.81628937,0.07901112,-1.3298485,0.88227695
-0.43369222,0.9951283,1.1778536,0.44597203
-0.17554158,0.8076782,0.80394286,1.1109602
-0.12223333,1.2844428,0.4559424,-0.069171906
0.26172978,-0.51427,-0.40489388,0.4791686
0.17451423,0.26099825,-0.22712886,0.32565767
0.29711878,0.7017251,-0.6037004,-0.55212575
-0.33349597,-0.5428944,0.57825387,0.060990185
-0.38384718,-0.7058544,0.6583854,-0.037997365
0.5243543,-0.38173723,-1.0666859,-0.10623896
0.09998959,0.5332657,0.08163887,0.76091987
0.8296835,0.0067907795,-1.3591628,0.641509
0.19052476,0.48612523,-0.26651585,0.019299924
-0.2308824,0.6761232,0.35391605,-1.0536519
0.21489966,0.052567367,-0.6618054,-1.1995955
0.05260563,0.44067413,0.25223,0.9629814
-0.021285355,-0.77310026,-0.37213433,-1.4096866
-0.2781149,-0.42179114,0.19055814,-1.2266492
0.5719841,-1.4348062,-1.1849895,0.09136894
-0.561435,0.09493956,0.9200226,-1.0563815
0.5458576,1.0310229,-0.55603695,1.3537683
0.49157137,-0.36421463,-0.7688124,0.81138796
-0.24276352,0.07247498,0.8136777,0.95692164
0.57872254,0.8181794,-0.7911377,0.72441465
-0.053430915,-0.08522545,0.2689469,0.21633714
0.2809168,-0.71628135,-0.3252474,0.92242295
0.092891276,-1.161982,-0.106459856,0.6227699
-0.08485967,-0.8364316,0.38580525,1.0279608
0.58007187,1.4042186,-0.56923354,1.2272885
0.17553979,1.4725238,-0.18761778,-0.20336372
0.02572769,-0.46836662,-0.12571931,-0.20068283
-0.16635767,-0.2477243,0.76666677,1.3909824
0.5842175,0.8254479,-1.134053,-0.5075314
0.059391856,-0.38546398,-0.30945098,-0.67940754
0.26749504,1.7650506,-0.34295118,-0.3908983
0.18124926,0.2883553,-0.55663025,-1.1695665
0.34645694,0.49303293,-0.48144567,0.33198696
0.5922809,0.16556957,-0.84714353,1.0128086
0.043798864,-1.0428591,-0.08907354,0.27682996
0.4830714,0.70472115,-0.6901957,0.41219002
0.0028969646,-0.11588669,-0.19484973,-0.9011398
-0.14533359,0.98378533,0.2953748,-0.73169935
0.028312564,1.2638395,0.06826335,-0.3782393
-0.19608882,-0.9460002,-0.00041228533,-1.1318471
0.5747816,-0.6036839,-1.1832366,-0.18782234
0.35352045,-0.29630634,-0.10025406,1.8950074
-0.1159915,-0.9368899,0.31313896,0.5296425
0.10870206,0.16449614,-0.3539245,-0.69454145
0.23750824,-1.2258385,-0.51139176,0.184439
-0.0804714,-0.6660537,0.27659118,0.47225988
0.46451563,-0.54924995,-0.38955355,1.9079792
-0.52407247,0.80093133,1.0216281,-0.7833524
0.26846063,-0.11262424,-0.51789045,-0.031568974
-0.30412126,-0.75576836,0.2751751,-1.0297377
-0.304238,-0.12794162,0.90375954,0.794879
-0.15348312,-1.0087078,0.5119443,0.959366
0.2394262,1.2103039,-0.11845052,0.5875033
0.14558703,0.37227887,-0.06299949,0.28793502
0.42285824,-1.0635087,-0.99216473,-0.2943398
-0.022679627,-0.87867033,-0.23900867,-0.74526286
-0.49947533,0.10872452,1.2260008,0.48626953
-0.11461127,-0.42757016,0.1605339,-0.23840627
0.35899824,-0.6982744,-0.55577004,0.7801897
0.37925643,0.08470702,-0.8717098,-0.50125754
0.41650724,0.16411448,-0.8090677,-0.14177905
0.43819648,-1.3101625,-0.72844505,0.8966264
0.61053413,0.15987132,-1.0204371,0.48590952
0.3017332,0.8813659,-0.5493157,-0.46392444
0.5451227,0.66462374,-0.97382474,-0.16286165
-0.47188625,-0.94602764,0.56058353,-1.1311202
0.29043692,0.45392105,-0.521567,-0.020673424
0.2062279,0.4113655,-0.54848766,-1.0287361
-0.38588792,-0.2904178,1.0003941,0.91015226
0.4528429,0.7544352,-0.8784107,-0.64634895
0.4172511,-0.39541334,-0.9695486,-0.39910895
0.6203962,0.3174051,-1.1856117,-0.10165864
0.20235735,-0.599982,-0.5356848,-0.61031556
0.62859124,-0.032185018,-1.019408,0.66263324
-0.33911282,0.9930573,1.0924011,0.85880846
0.62076026,0.3535756,-1.0107439,0.4934712
0.07511562,-0.22364166,-0.45096278,-1.2574501
0.076102614,-0.9148625,-0.2882917,-0.35625523
0.54750067,-0.110274196,-1.203392,-0.5548952
-0.06984037,1.195781,0.1839909,-0.81366575
0.19878322,0.30283004,-0.14628458,0.78557354
0.22889417,-0.0008362159,-0.49435234,-0.09626135
0.28670573,-1.3146076,-0.532928,0.38369626
-0.074371696,-0.48835957,0.06684744,-0.103042245
0.7589682,1.0542884,-1.2353897,0.35853708
0.02348578,-0.72174823,-0.43130088,-1.321708
-0.49877968,0.17440632,0.7622821,-1.1874983
0.2774456,1.5158087,-0.25722146,0.12866676
-0.497548,0.2206426,1.1941881,0.3833732
-0.03332889,1.309514,0.3603801,0.44584948
