z,y0,y1,influence_0,x
0.4076870280802861,0.15185418910921514,0.30709450135829114,0.4,0.7107687558948075
0.05536604011186008,-0.270562718242218,0.0797664041204983,0.5555555555555556,0.9657939494374326
0.7885348774867527,0.20648988634926183,0.6608487786162487,0.8333333333333334,0.0042243686391818525
0.28730518478934586,0.0009467983681904907,0.3725972640132279,0.2,0.21779505267446997
0.45035058696727115,-0.14059572221245312,-0.23219203626859153,0.2,0.4612646351192652
0.3039123053407655,-0.21143812842246587,0.06405223117679605,0.42857142857142855,0.9261059269689633
0.5263995242971454,0.4157402499563118,1.032436100888872,0.25,0.4041328539479496
0.6238122128846867,0.28440150720264334,0.6982724440720862,0.42857142857142855,0.9044736876925369
0.7767754577249574,-0.009143970620065361,0.5353519226822409,0.3333333333333333,0.9104913738436529
0.6862416453664574,-0.15400240154549127,0.47584436783959,0.3333333333333333,0.45649940743379547
0.9809388631878051,0.4178297929305749,0.9975771340769009,0.8,0.7478583530434783
0.6008160922159131,0.011010845184338394,0.46681582983493236,0.45454545454545453,0.2473434459622874
0.8139685199429956,-0.14304273995085887,0.46171696795793277,0.4,0.7622750231862798
0.7086451521631987,0.23049900702689974,0.7652774125760325,0.42857142857142855,0.8075940224929075
0.02753468032253259,-0.0372968104110481,-0.22124876803235244,0.0,0.9703774290458989
0.9042672172317279,0.595454839623165,1.0780266133157352,0.8333333333333334,0.7897335723766338
0.44990485125362945,-0.12410768125196277,0.16879231156658014,0.4166666666666667,0.6207810809164124
0.11892465400250474,-0.15441588163852144,0.2762749779394207,0.5,0.049309308339197666
0.8353001759471462,0.06052721061285652,0.5031572762434807,0.5,0.5989924498261213
0.20224822628478412,-0.39269383942827674,-0.3858746078454546,0.16666666666666666,0.25851495617716247
0.1742026705579186,-0.1727937014701108,-0.009995958974127292,0.0,0.38191198596497933
0.4491470796888313,-0.020795631136580676,0.49197724447637525,0.7,0.5949796258789813
0.669794780613611,0.29150972751545823,0.7780072672833777,0.7333333333333333,0.25456878510470604
0.9573991090859909,-0.1790105727912695,0.9164403043778003,1.0,0.00042666958457104887
0.8333332507241334,0.1772861473345897,0.7883898582409251,0.4,0.2056078484243279
0.5083099649576006,0.05919444215249089,0.48542603475907187,0.4166666666666667,0.3763062701538258
0.6300235477735956,0.23146400375719467,1.1611677132374876,1.0,0.49965741972648847
0.8350346860096697,0.07318714389499299,0.5251799088776256,0.5714285714285714,0.4372286383779006
0.4473316453056826,-0.026406776031919633,0.006533435564478218,0.3333333333333333,0.4237126327366172
0.7622904742769844,0.015927340476884447,0.7918958157300021,0.5555555555555556,0.2916022696275469
0.6369222423714195,0.3377413642580933,0.7057652308754597,0.5454545454545454,0.6757976120860836
0.3622958940337371,-0.07569392595959071,0.082532195598779,0.18181818181818182,0.5893879485703731
0.014574549491022437,-0.2285680308074171,0.00847399559882031,0.6666666666666666,0.8525766717142823
0.5419848909580954,-0.15808303219996656,0.38191822753287397,0.8333333333333334,0.005853708080804321
0.3181554811157882,-0.19275402748289308,-0.16403093281642572,0.2857142857142857,0.08281160692135792
0.14499034716650117,-0.13652938446726776,0.039760969157557995,0.1,0.5168609719612551
0.548891947279578,0.037795510604668583,0.0062601812573304105,0.2,0.27261029865890696
0.18748127314065866,-0.3660981224748895,-0.2107196743383491,0.2,0.5351041023019584
0.3989814762159096,0.26228014905549324,0.461107418853601,0.2857142857142857,0.11667804413406246
0.2400382065040898,-0.1248555226844518,-0.11651137062180622,0.0,0.8132389512791073
0.03665485277358338,-0.20818816880279478,0.36146058015812293,0.5714285714285714,0.9193787298012817
