z,y0,y1,influence_true,influence_0
0.6475510493530234,-0.4811388824874465,0.20972595792148666,0.6617620000528778,0.5
0.5071496882130802,-0.07315101935788179,0.7825427317168288,0.4808809807508473,0.42857142857142855
0.5283413801522394,-0.33168545539225164,0.11763513395321859,0.0,0.0
0.8962852040098879,0.1892841217640267,0.724450085001981,0.6187668369130326,0.5
0.6999911906674879,-0.14073721593639943,0.9627153139727926,1.2750624898095033,1.0
0.7142971018711349,0.22501786695078638,0.9301951632962469,0.7179139951011373,0.5
0.7173383820914008,0.09293765584147388,0.6959149560029367,1.2039333307539992,1.0
0.22281946218286108,-0.07828900293306425,0.24934369096285375,0.18242811167048517,0.25
0.17515452332402304,-0.02663277942672762,0.19534952996793328,0.39137771386545817,0.5
0.456841488338081,-0.06154049114137011,0.09173339227215183,0.5109950512406917,0.5
0.9287384315385623,0.3991173140756543,0.9460602755525059,0.3515388779026758,0.25
0.00988588704044846,-0.21953768115881994,-0.0017316732034928367,0.3141583880452945,0.2857142857142857
0.08992219468395357,-0.14023299882262383,-0.07190774314439059,0.3600459607917819,0.5
0.8502002678549265,0.12365926540253624,0.18641917367736416,0.31124842693816507,0.2857142857142857
0.485621058895065,-0.20574300918018482,0.03905012921285947,0.4552209710221691,0.3333333333333333
0.8768355919487753,-0.12601404477347372,0.657787047968317,0.8856820488410388,0.6666666666666666
0.3073339388651708,0.1536342094532589,0.16159038816273444,0.22262410912466976,0.2857142857142857
0.3879655461614179,-0.021583058917805806,0.557638034737698,0.4854806843289195,0.4
0.5814457429409481,-0.08264104736351438,0.2834205307818348,0.4444805955475929,0.3333333333333333
0.11368718051581506,-0.012524025536512995,0.23454336877646603,0.3837851022181154,0.5
0.7678801847991905,-0.048192443128723436,0.7425105769063398,1.1930507878474603,1.0
0.3125660398030068,-0.12439465558315803,-0.1746119290911016,0.12220543775889266,0.2
0.646010459752285,-0.034004519238492494,0.4909411202446241,0.5309731698627728,0.4
0.03269891699604088,-0.023526125797687703,0.10378520439843966,0.0,0.0
0.16639557693170037,-0.1278262567674522,0.22693771221659442,0.7200919215835638,1.0
0.4303030323852459,-0.13606687376538668,0.10553017309031998,0.7143692157692811,0.5
0.22780647000729082,0.08797581022342549,0.4035287863200827,0.19288575255070378,0.14285714285714285
0.9663074660877117,0.21777893558774392,1.2664749302078415,0.7040213685315807,0.5
0.9049394086065417,0.08047649594854689,0.3405430421893103,0.6342578561466092,0.5
0.8656629130665072,0.07838577253510845,0.5157644866276159,0.48876915536257054,0.3333333333333333
0.03216278237427883,-0.032697705774450525,0.08547632727554419,0.12130107833454846,0.16666666666666666
0.7994977507603719,0.5236442848123033,1.1020863973639683,0.7024697043032708,0.5
0.9061555116107033,0.07210303855245447,0.29104940427255377,0.28574768630771247,0.2
0.7039333307539992,0.16076235826534557,0.641240098993882,0.5943531667036472,0.5
0.22971244668194069,0.2756409270815987,0.37293407916478327,0.0,0.0
0.41143559913670025,-0.07064879689400037,0.386822129205851,0.24078666615079986,0.2
0.9786439615854988,0.16733655250353677,0.6974286567640802,0.0,0.0
0.32904596007021947,-0.0853635557365825,-0.1014042561590379,0.0,0.0
0.5955290715226488,-0.331695996293763,0.1124668356438909,0.6747714323405516,0.5
0.535846340890721,-0.13394675901456438,0.26638186896364235,0.7420446253009143,0.8
0.4610959555568859,0.013338725344895776,0.21845421388290076,0.3009833326884998,0.25
0.22579966191833112,-0.3269033499867213,-0.21397490233259128,0.0,0.0
0.9205529661938465,0.1810817538352871,0.386588376408758,0.3276207383250509,0.4
0.6108228418290234,-0.1822725112511166,0.6596024184244332,0.7102764830969233,0.5
0.22009192158356383,0.1504514519835361,0.148684755267937,0.5569717262647543,0.5
0.039284599755643135,-0.40343337952847413,-0.5324628417386712,0.19221919111137717,0.2
0.5478895777342317,0.02763080004274451,0.34986092835162375,0.4590058850208453,0.5
0.090186717121712,0.11147638037185303,0.12486994861005296,0.0,0.0
0.8180682800521772,-0.2075314247307889,0.3124997411987182,0.2862443688481235,0.25
0.6835695811746059,0.1821595211102034,0.14493118507819042,0.0,0.0
0.9358279902022745,0.0708251227728337,0.34039659837297315,0.5879503116415449,0.42857142857142855
0.08991106293562512,-0.1936350923699443,0.15500123272871336,0.40225345392383394,0.4
0.01335761082193243,0.2397697699541099,-0.08472370880879906,0.0,0.0
0.21611244418567288,-0.0677623095179601,0.049541016464364124,0.0,0.0
0.38370741295430555,-0.06153215902727776,0.16294477131374552,0.0,0.0
0.7375336738260653,0.06823407797635613,0.4076681887369238,0.560244922523286,0.4
0.2550542658019278,-0.1667155167355423,0.2405291421402292,0.3639032350036454,0.5
0.2553985111025744,0.06185451618021255,0.14750700460044433,0.0,0.0
0.23893021786916158,-0.09488314919475285,0.14870438553900264,0.39592178112182036,0.5
0.10652100887834604,-0.3012379074020565,0.11112148488363172,0.25179950370085813,0.3333333333333333
0.1822755933409832,-0.10980387907723466,0.22352677357000036,0.48054797777844294,0.5
0.8929323332159321,0.2662001526977741,1.1258718072477274,1.030284439448004,0.75
0.05973740069225386,-0.31519375530586136,-0.07452755083611264,0.2158330284733807,0.3333333333333333
0.16596351873022874,-0.005465923545129425,0.468096550388009,0.5853348880623191,0.6666666666666666
0.03701249401745954,0.19550631734014803,0.5400389349786515,0.9187611114060639,1.0
0.7008534452570091,-0.060103101486921814,0.6822439483820337,1.3502002678549265,1.0
0.996649663949877,-0.007850041368060556,1.0336295258798707,0.9143775336902863,0.6666666666666666
0.11102718879446327,0.18191341911649828,-0.02087312539489547,0.13425312350436489,0.25
0.7245570912848446,-0.14439891384416925,0.24539976521855464,0.6812614298100099,0.6666666666666666
0.3374133926068188,-0.0954074217579689,0.5576958921495154,0.8937479596801842,0.6666666666666666
0.1768276507373302,-0.18126890502712822,0.056476605067127934,0.16356821077035627,0.14285714285714285
0.9418678773917954,-0.023479843824821933,0.8704478606898647,1.4184823031143707,1.0
0.9759344896772967,-0.018522648904816086,0.5118517766536905,0.7254662592799321,0.5
0.7647658580629193,-0.05154590201328116,0.5737359923592825,1.3829026084240417,1.0
