0,1,2,3
-0.021632552,0.24069156,-0.40717432,0.16761935
0.2605781,0.6315268,-0.69727063,-0.3505214
0.46277073,0.43198848,-0.37436053,-0.5950824
-0.33153266,-0.6358995,0.8045773,0.35462916
-0.17954642,0.34217697,-0.55511665,0.31555068
-0.5362409,0.10243727,-0.41364542,0.7905983
-0.032183588,0.32407683,-0.52421844,0.19721901
0.8739193,0.86899227,-0.66013443,-1.1838925
0.008222818,0.51707906,-0.68648994,0.025401354
-0.14523226,0.91275615,-1.3518218,0.36518157
-0.37562054,0.15085463,-0.5012287,0.71709275
0.33662403,-0.32284904,0.6744075,-0.5860574
-0.29735583,0.054221988,-0.24645862,0.5071194
-0.6947858,-0.8518326,0.88521147,0.8668493
0.026001632,0.16684283,-0.16986027,-0.048862875
-0.3347252,0.47145736,-0.7234738,0.5160903
-0.0925436,-0.1374172,0.17519727,0.1519754
0.39184102,-0.18891352,0.41458142,-0.5666059
-0.20457667,0.4875142,-0.7273363,0.36554193
0.051667154,0.067609996,-0.08646527,0.004603088
-0.55034333,-0.0012882203,-0.24420628,0.76464784
-0.38607758,-0.5244011,0.61840355,0.45966244
-0.25530022,0.24033152,-0.5239183,0.4676808
-0.25997657,-0.5180184,0.59347594,0.35150373
-0.3090362,-0.16239032,0.124298945,0.41317642
-0.111727774,-0.16530976,0.14435221,0.18787229
-0.56762403,-0.58486366,0.634235,0.72403455
-0.27370626,-0.116151795,0.0416196,0.37876022
-0.42907053,0.59450287,-1.0034068,0.71760345
0.08845365,-0.6269328,0.9117929,-0.2700324
-0.47428888,-0.38930258,0.26547217,0.67948794
-0.24765486,-0.48555946,0.66561353,0.26444817
-0.87073594,0.040756404,-0.4669958,1.2542008
0.230604,-0.41809678,0.757874,-0.3767581
-0.54441327,0.1468253,-0.4959269,0.86919427
-0.4600579,-0.59147143,0.6849135,0.5296385
0.19441056,0.030113295,0.08603269,-0.29607344
-0.43586832,-0.20163867,0.16940857,0.50224125
-0.11763996,0.51165706,-0.7622504,0.2806387
0.007058084,0.3853407,-0.57629526,0.17292738
-0.5049903,-0.24763112,0.16175558,0.66798496
0.25267786,-0.039786413,0.18358847,-0.32147574
-0.73241526,-0.3565571,0.1993351,0.92876935
-0.76138586,-0.10471971,-0.114237815,1.0092016
0.15970248,0.41929924,-0.5087975,-0.14557981
-0.04835075,-0.18696652,0.29374284,-0.033732653
0.17329592,-0.20347817,0.3876299,-0.27820575
-0.588347,0.48018795,-0.8911432,0.89647794
-0.5551931,0.023374587,-0.30133376,0.79238975
-0.6553045,0.047904015,-0.34717712,0.9769553
-0.23946565,-0.12986112,0.08056173,0.3310218
0.66124064,-0.09876371,0.53261495,-1.0185544
0.056207657,0.75811344,-0.95890963,-0.00066673756
0.7905615,0.28286314,0.014306575,-1.0322173
0.053550124,0.65719366,-0.9048693,0.10349047
-0.16218811,-0.1476804,0.19746797,0.1688968
-0.2010954,0.3207078,-0.499204,0.32103217
-0.05573654,0.6478182,-0.9335388,0.21381211
-0.07910907,-0.2714979,0.44652873,-0.034051
-0.38409585,0.47627807,-0.82255054,0.6861315
-0.32208914,-0.37675723,0.3270178,0.46117067
-0.4006849,-0.27296597,0.20987704,0.56644094
-0.13952285,0.13212611,-0.13584414,0.13778734
0.54035705,0.9419046,-1.0480466,-0.64655685
0.5351552,-0.26724592,0.7128571,-0.893558
0.043697536,0.19415878,-0.25799742,0.037332
0.25623184,0.4916998,-0.748224,-0.16113639
0.2971868,0.4695986,-0.52903175,-0.36087346
0.30797625,-0.3283863,0.59908736,-0.40101802
-0.11157662,-0.2595919,0.263748,0.22473073
0.5488783,1.244233,-1.3777698,-0.7193376
0.10878497,0.5342766,-0.6809163,-0.056109905
0.3742342,-0.29058343,0.5820521,-0.48575574
-0.9158836,-0.22851655,-0.18957534,1.3299617
-0.25321823,-0.58424586,0.68958795,0.27686465
0.20452636,0.5562767,-0.5634264,-0.27679563
-0.50158113,0.43685478,-0.8460491,0.8268267
0.26711118,-0.33739787,0.6718614,-0.4175284
-0.25952226,-0.43577927,0.5874807,0.24548364
-0.01611042,-0.22793147,0.28062695,0.07626617
0.043355227,0.08743982,-0.054862767,-0.024065256
0.0981437,-0.6639767,0.9468627,-0.26535296
-0.13868111,-0.27749184,0.32287928,0.13912678
-1.0663123,-0.5087826,0.26789132,1.3680142
-0.035380125,-0.6149558,0.93397963,-0.09678745
-0.103911996,0.09201284,-0.08277893,0.09928298
-0.2050671,-0.20422906,0.25789163,0.21846628
-0.25812358,-0.1795659,0.09191772,0.4099443
-0.66891724,-0.067146584,-0.26358905,1.0132079
-0.5075373,0.119512275,-0.28787538,0.6997622
-0.50197285,0.008106768,-0.24963185,0.77948964
-1.038074,-0.21697342,-0.14221773,1.4030219
-0.5077023,0.299223,-0.6122618,0.8080354
0.10992426,-0.00023154914,0.06296411,-0.09922445
-0.67344457,-0.38251984,0.109793514,1.0481317
-0.13866752,0.21054994,-0.37342742,0.35185695
0.004097402,0.47179115,-0.3933774,-0.08629507
-0.35970932,-0.05614706,0.0030218065,0.3975978
-0.28623122,-0.040769815,-0.14153892,0.47945082
-0.5010994,-0.35151175,0.14136493,0.7687254
