0,1,2,3
-0.18925726,-0.32218164,-0.062101737,-0.8316932
-0.11060578,-0.17410177,-0.034818053,-0.4833145
-0.16500795,-0.27680677,-0.05398731,-0.7246151
-0.14604783,-0.23846668,-0.046387777,-0.63984394
-0.24635786,-0.42402893,-0.07993248,-1.0832002
0.032651454,0.093079805,0.0135260075,0.14998245
0.016762376,0.06640363,0.009460315,0.080826044
-0.2532972,-0.44114155,-0.08369981,-1.1148775
0.03303817,0.09148973,0.012914568,0.15120101
-0.24935204,-0.4320802,-0.08173846,-1.0969656
-0.21699435,-0.36977452,-0.07009356,-0.95337915
-0.046840608,-0.05516547,-0.013461456,-0.20164323
0.067015916,0.15450978,0.02433908,0.30142486
-0.09419274,-0.14064115,-0.028518125,-0.41035438
-0.20666713,-0.35226792,-0.06741364,-0.9084158
-0.04099506,-0.044848204,-0.0115736425,-0.17579079
0.010799825,0.054199696,0.00681372,0.053860426
-0.15519255,-0.25425404,-0.049290016,-0.6802943
-0.107635975,-0.16785783,-0.033881128,-0.47041988
-0.1710645,-0.28863627,-0.05621524,-0.75151944
0.056607723,0.13770735,0.02164352,0.25594032
-0.10812038,-0.17010993,-0.034479037,-0.4728496
-0.15682161,-0.25868815,-0.050291568,-0.68779707
-0.10896152,-0.17053288,-0.03411758,-0.47595954
-0.1663078,-0.27638847,-0.05351472,-0.7297604
-0.005693823,0.021225572,0.00039732456,-0.019707441
-0.12376875,-0.19913346,-0.039548546,-0.5417831
-0.0073082447,0.019438744,0.0002425611,-0.026587963
-0.24919516,-0.4300341,-0.08119105,-1.0959897
0.05627504,0.14070654,0.022694483,0.25524032
0.087420404,0.19819492,0.033077255,0.39288235
-0.1346693,-0.21895105,-0.043081194,-0.58988595
-0.2266236,-0.39005452,-0.074200094,-0.99658704
0.058665037,0.14561564,0.023816407,0.26612592
0.01407063,0.058379292,0.0072021335,0.06778169
0.015003771,0.059072375,0.0071824044,0.07168627
0.07411179,0.17186385,0.028375685,0.33408904
-0.010968149,0.012318313,-0.0010948032,-0.042840242
-0.16888785,-0.28103584,-0.054142028,-0.74088
-0.15501934,-0.25889605,-0.050826564,-0.68058467
-0.12692744,-0.20399529,-0.040297553,-0.5555458
0.10325587,0.22544014,0.03803754,0.46286178
-0.16058409,-0.2685644,-0.05248791,-0.70504904
0.01769811,0.06782383,0.009295553,0.08439922
-0.087686956,-0.13131863,-0.027228504,-0.38219547
-0.12742859,-0.20278758,-0.039679036,-0.5571742
-0.16497546,-0.27393717,-0.0528778,-0.72361636
-0.19965142,-0.34095162,-0.06552467,-0.8776605
-0.14368498,-0.23653275,-0.04650642,-0.6300843
-0.17017162,-0.28356582,-0.05464819,-0.7466223
-0.31916487,-0.5617593,-0.105292514,-1.4056907
-0.14222145,-0.22985262,-0.044520155,-0.62248087
-0.022136033,-0.009084284,-0.0048385262,-0.09205699
-0.28474134,-0.4978668,-0.09385352,-1.2536838
-0.16970718,-0.28471833,-0.055234566,-0.74512315
-0.16360933,-0.27508253,-0.0537965,-0.71861744
-0.21965611,-0.37830096,-0.07240546,-0.9662576
-0.07652688,-0.11171979,-0.023923025,-0.33321142
-0.07845801,-0.11504704,-0.02449052,-0.3416953
-0.29177696,-0.51165587,-0.09636919,-1.284832
-0.09996021,-0.15306228,-0.031120062,-0.43636394
0.04618466,0.11793655,0.017997965,0.20976424
-0.23581237,-0.40906698,-0.07793032,-1.037642
-0.2358756,-0.4088382,-0.07793413,-1.0379717
-0.060195804,-0.07924354,-0.017729402,-0.26054215
0.023912251,0.07595706,0.010294005,0.11114967
-0.1505903,-0.24917,-0.048651695,-0.6604183
-0.12114298,-0.19286817,-0.038213447,-0.529871
0.069277585,0.16233903,0.02626738,0.31219804
-0.11283177,-0.1757955,-0.034999102,-0.49292088
-0.02650547,-0.017574668,-0.006664455,-0.11176348
-0.12840813,-0.2079317,-0.041166723,-0.5623305
-0.12662911,-0.20350558,-0.040117443,-0.55410814
-0.020340621,-0.00095021725,-0.0028063506,-0.08324766
-0.21170187,-0.36170763,-0.0688981,-0.93037987
0.058377057,0.14291608,0.022857666,0.26417315
-0.15484571,-0.25739437,-0.050204575,-0.67932343
-0.09588766,-0.14307898,-0.02887468,-0.4177158
-0.21478373,-0.36962694,-0.070883825,-0.9447932
-0.063949704,-0.08310193,-0.01799409,-0.27647877
-0.040117145,-0.043576837,-0.011484161,-0.1721046
0.0010681152,0.033815324,0.0026863962,0.01019907
0.088575125,0.1975013,0.03268914,0.39756155
-0.23545825,-0.4082299,-0.0779179,-1.0362549
-0.059676707,-0.07370007,-0.01575096,-0.25683594
0.06403172,0.15201187,0.02458854,0.28924203
-0.22412717,-0.3838523,-0.07302791,-0.9854419
-0.0879482,-0.13135582,-0.027265921,-0.38337827
-0.16230494,-0.27017134,-0.052375883,-0.71208096
-0.18765014,-0.31907612,-0.061688393,-0.82478046
0.034294277,0.097203195,0.014425069,0.15747619
-0.04342842,-0.047285557,-0.011589587,-0.18592954
0.0836052,0.19225806,0.032480344,0.3766775
0.094504,0.2103687,0.03551078,0.4244709
0.015055239,0.06383246,0.009064481,0.07338762
-0.19674486,-0.33495647,-0.06442879,-0.86477995
0.14082292,0.2932257,0.049741164,0.62813175
0.038063258,0.10071218,0.014572784,0.17339754
-0.25067747,-0.43601936,-0.08273436,-1.1032395
-0.10764617,-0.16747278,-0.033550233,-0.47011018
