0,1,2,3
0.6300894,-0.6866822,-1.0562826,0.9670066
-0.105563596,0.878628,0.48748896,-0.58219755
0.6881136,0.5735996,-0.5933775,0.32435885
-0.2155918,1.0292877,0.6812508,-0.7868163
-0.66170526,-0.29011166,0.67299116,-0.48893392
0.13459155,0.84055007,0.18452623,-0.34148043
-0.7138884,-0.8394377,0.55556524,-0.3021875
0.93890345,0.8826964,-0.7692882,0.42843068
-0.8208137,-0.38428962,0.8305565,-0.5947557
-0.25567034,-0.4795907,0.09671438,0.0109050125
0.3996485,0.7861208,-0.17426422,-0.03348419
0.40381673,0.30331326,-0.36862803,0.21516012
-0.015576445,0.8649205,0.35832533,-0.4765151
0.4668412,1.1474842,-0.09803507,-0.17213225
-0.1634714,0.8080592,0.5267408,-0.6130565
-0.26292118,0.3613569,0.47914985,-0.49315256
0.7331807,1.028741,-0.4722304,0.15440029
0.48684803,1.1577682,-0.10972178,-0.17153114
0.03491186,0.578467,0.1980274,-0.30966944
0.45637348,-0.7913144,-0.8664901,0.8415083
-0.31300378,0.08031869,0.3949367,-0.34244728
0.4507256,0.6685449,-0.2752471,0.05903487
0.4469087,0.83517396,-0.1819238,-0.055527896
-0.60576856,0.42443663,0.9169196,-0.84129506
-0.97726834,-2.0186322,0.4173858,0.036279872
-0.4033193,0.24519753,0.60761106,-0.56509435
0.5381554,0.44290572,-0.46396765,0.24794322
0.23886573,0.35880822,-0.13105503,0.0077670217
0.3882303,1.0091958,-0.06865414,-0.16474801
0.92660534,0.15390319,-1.0570323,0.79159063
0.2374968,-0.68968135,-0.58118796,0.594133
0.109883875,0.2851194,-0.030898944,-0.06273055
0.9329603,-0.102659315,-1.1711096,0.9309402
-0.1530084,-0.24075952,0.065654844,-0.021368444
0.7840871,-0.27725017,-1.0628096,0.8906362
0.41912767,-0.30468,-0.6432694,0.54897547
0.1521809,0.83194864,0.1424985,-0.30132192
-0.50461316,-0.010588229,0.6052613,-0.49824524
-0.04212935,-0.3469161,-0.090727895,0.113048345
-0.9401139,-1.1047833,0.7023827,-0.36808485
0.65075725,0.45876735,-0.6050224,0.373229
-0.2551428,0.33828455,0.43858412,-0.43764216
-0.13981189,0.28848457,0.27180925,-0.2816713
-0.9680935,-2.1948981,0.32599923,0.1545642
0.34361356,0.20704609,-0.3125174,0.17436586
-0.08895025,0.828122,0.44492838,-0.54227525
-0.04550567,0.6903168,0.32079318,-0.41028088
0.120092615,0.32873625,0.005080268,-0.08303702
-0.24289384,-0.905163,-0.06534765,0.22273815
0.43551064,-0.18893579,-0.6096697,0.52100027
0.88976353,0.18052524,-1.00393,0.75103503
1.0873306,-0.2562651,-1.3960776,1.1285145
-0.32228503,0.20960051,0.47653648,-0.4502579
0.035123583,0.337587,0.107177556,-0.17609656
-1.1315552,-2.3674273,0.4654819,0.081435874
-0.5142463,0.014593691,0.624483,-0.51967305
-1.0468816,-1.2575508,0.78633237,-0.3898006
-0.23018873,0.9506103,0.6702279,-0.7435273
-0.48109248,-0.006492287,0.5842538,-0.4891166
0.11816694,1.0259274,0.2782567,-0.4618153
-0.19990605,-0.12922263,0.16997582,-0.13087612
-0.07367846,0.7160268,0.38560918,-0.48233777
0.21651432,1.2323921,0.22481766,-0.43299598
-0.40354607,-1.3079408,-0.036183,0.29469663
-0.081506014,-0.01790595,0.07009801,-0.057760596
-0.16950409,0.49565822,0.41092864,-0.45212406
0.23069897,1.1966889,0.22039923,-0.45911366
0.26957765,0.24770403,-0.23649172,0.124554425
0.3745689,0.90769756,-0.09167092,-0.11614105
-0.6436224,-0.13681391,0.7412511,-0.5981046
-0.688063,-0.9463669,0.48064163,-0.22377181
0.19429502,1.3869292,0.33716395,-0.57929933
-0.17998536,0.07768178,0.22574288,-0.19466564
0.13257101,0.5303543,0.037990496,-0.1387927
-0.13073255,0.54669875,0.37958863,-0.4366948
0.14543197,0.47999507,0.0005316138,-0.11121935
-0.28789705,0.40008175,0.5186312,-0.5181841
-0.17416784,0.8292295,0.5561278,-0.64254576
-0.16012728,-0.081893146,0.1518232,-0.12959689
-0.5319353,-1.6190921,0.011824995,0.30659908
-0.73357135,-1.0771247,0.4474477,-0.15875927
-0.26916277,1.0532634,0.76208735,-0.8498685
-0.5888404,0.16111732,0.7838683,-0.68622386
0.30116126,0.85896933,-0.03607811,-0.15188631
-0.16706489,0.8244375,0.55260074,-0.63792306
0.68342674,0.76540565,-0.509917,0.23663539
0.40424836,0.25424778,-0.4028108,0.2702376
0.34769472,0.9278687,-0.055811048,-0.15467018
0.03953835,-0.8672786,-0.38446587,0.45820072
0.58209056,0.65100396,-0.451089,0.22479281
0.40044573,0.53087264,-0.25819916,0.062964424
0.08856994,1.0087717,0.30187923,-0.46496516
0.3375472,0.5500719,-0.19413294,0.03139642
-0.27713233,0.16859317,0.39912024,-0.3779323
0.7277118,0.28910595,-0.77008593,0.52989566
0.008550845,0.9735435,0.38233694,-0.5220807
0.29505995,-0.51248467,-0.5721774,0.5398726
0.07737033,0.39521658,0.045309022,-0.120209396
0.43711287,1.1081525,-0.078826,-0.18400434
-0.26414937,0.623891,0.56258595,-0.5867219
