z,zn,y0,y1,influence_true,influence_0
0.1802696888767692,0.34998191953187113,0.04846570653566162,1.4606056232078775,0.35714285714285715,0.35714285714285715
0.019475241487624584,0.3873350295651518,-0.8234947046504153,-0.6312664878867273,0.3157894736842105,0.3157894736842105
0.4632185264983446,0.4764868409026208,-0.30917374934693204,0.275398574677204,0.36363636363636365,0.36363636363636365
0.7249339291921478,0.573248094707916,0.7006909746020257,0.41714744234525214,0.3181818181818182,0.3181818181818182
0.42020360458772743,0.5327925685819099,-0.07273854311346001,0.8790370325020852,0.5357142857142857,0.5357142857142857
0.4854270981677824,0.49602802667406815,-0.19303431090042902,0.7659104387185376,0.6333333333333333,0.6333333333333333
0.012780814590608647,0.23183888252014112,-0.9662781166031388,-0.9093119831298951,0.3125,0.3125
0.4873716073198716,0.4988482142010405,-0.015014784772390807,1.1300581567603292,0.5,0.5
0.9418066523433661,0.6481930619325919,-0.13130572034904198,1.5210262901220635,0.5,0.5
0.8507950893767787,0.6139759264867305,1.1017065889462292,2.0863668547652576,0.6666666666666666,0.6666666666666666
0.7299644702208186,0.6296722745851854,1.5465863785197098,2.410354090685869,0.5769230769230769,0.5769230769230769
0.10873607186897494,0.33349520708485264,-0.0696121553307602,0.3275729596702014,0.5263157894736842,0.5263157894736842
0.8939041702850812,0.7124473231030246,0.0434137804339792,1.719659105819771,0.4375,0.4375
0.8571542470728296,0.6008144892926817,0.8889262798389389,2.605623983349462,0.5789473684210527,0.5789473684210527
0.16508661759522714,0.3047791476461648,-1.0638790052002647,-1.3515666424953279,0.2,0.2
0.6323340138234961,0.6710318988382419,0.470238131501631,1.0267054822672532,0.4838709677419355,0.4838709677419355
0.020483612791232675,0.4502868993400491,-0.5238621924723534,0.27680482181599253,0.4117647058823529,0.4117647058823529
0.11673726878001622,0.3141019872641331,0.11441554245878083,1.3868909004225178,0.3684210526315789,0.3684210526315789
0.3163673116125404,0.509075324267352,-0.4240863978387649,0.49579098858746457,0.6190476190476191,0.6190476190476191
0.15791230667493694,0.35567595042415256,-0.2098931388989078,0.03962918737674376,0.43333333333333335,0.43333333333333335
0.7589795881605054,0.593371633819703,0.8194874579369364,2.5610645040528164,0.43478260869565216,0.43478260869565216
0.8182753578641435,0.6369877261737146,0.24608817500339325,1.4095752142572058,0.5,0.5
0.34462449095921743,0.4772472925942843,0.5821240050590974,1.7106772399967736,0.42105263157894735,0.42105263157894735
0.3187987968624336,0.46590910675086666,-0.3029820565694533,1.2518910185173353,0.46153846153846156,0.46153846153846156
0.11166123199466038,0.25359274538812265,-0.4046377347687392,0.5220634084726288,0.5,0.5
0.08395314332205706,0.326757865954181,0.37848295516865715,0.811682716991659,0.3125,0.3125
0.7127259356888429,0.6101515138196757,0.08392022435639779,1.6211151703212017,0.4583333333333333,0.4583333333333333
0.5995433962576555,0.5595296653011193,0.1408804757752372,0.8080250647051044,0.3888888888888889,0.3888888888888889
