z,zn,y0,y1,influence_true,influence_0
0.9191090317991818,0.6974421645373272,-0.12329736513604961,1.6080340927009098,0.7,0.7
0.6421955999238554,0.49602273470671937,-0.21771136792081908,1.1763025999903842,0.42105263157894735,0.42105263157894735
0.7537122297291767,0.6385607228845599,0.6130220043734789,1.7239142379483094,0.6470588235294118,0.6470588235294118
0.13931456810273501,0.42525213785720223,-0.4033207326695909,0.4398994972348007,0.5,0.5
0.08731954798960007,0.2908990508205512,-0.07164663755114786,0.6655792604056461,0.4166666666666667,0.4166666666666667
0.7880020580364918,0.5933982055457615,0.7389154277384333,1.1759265722533754,0.6363636363636364,0.6363636363636364
0.32615093703448883,0.38695607504386703,0.2160562259478659,1.1147637780564619,0.43478260869565216,0.43478260869565216
0.5410678214759677,0.518064079313971,-0.6534012831070001,-0.5365996842570598,0.36363636363636365,0.36363636363636365
0.24023517586800602,0.4418939387040645,-0.7824928184989708,0.5496331187888331,0.3076923076923077,0.3076923076923077
0.5454229255759049,0.41800359591865954,-0.15615845270332027,0.5486060918109859,0.5217391304347826,0.5217391304347826
0.4005545036798892,0.35128961559029437,0.933434209599018,1.8715489565461234,0.38461538461538464,0.38461538461538464
0.7151918872797569,0.5491543188800697,-0.126447212629818,1.7091772921174047,0.5384615384615384,0.5384615384615384
0.8366799410811948,0.6855527110674763,0.27073746982169167,0.9828697160418893,0.4,0.4
0.5884811425466829,0.49907891101921154,0.956906158550967,1.5788374283542317,0.5217391304347826,0.5217391304347826
0.2961545640333596,0.4319296000662434,-0.6540266673839925,-0.34406416598973605,0.3333333333333333,0.3333333333333333
0.2810176906539642,0.378154594490473,-1.3941693906023813,0.20924712633854603,0.47368421052631576,0.47368421052631576
0.7055972446574292,0.6088911285003589,0.02518728385751512,0.6988379891094061,0.6111111111111112,0.6111111111111112
0.4225964301897521,0.42170319828501474,0.22427146920571966,0.9226574786328259,0.37037037037037035,0.37037037037037035
0.05731598524720616,0.4012805706024427,0.6131069131035719,1.0880120191170852,0.45454545454545453,0.45454545454545453
0.7470273067071216,0.6255592383284387,-0.644232903573109,0.5825467163426311,0.56,0.56
0.45231301305929683,0.4792790522662196,-0.5349517668738619,0.3444459889277247,0.48148148148148145,0.48148148148148145
0.17577473803132437,0.32734604173448284,-0.10610484200637962,0.1378445555890206,0.4166666666666667,0.4166666666666667
0.049376999314487025,0.3413099388586827,-0.6071162929922802,-0.6023113642923226,0.4583333333333333,0.4583333333333333
0.2924753386949548,0.4534650014664785,-0.7233176732472704,-0.19854343058001267,0.42857142857142855,0.42857142857142855
0.0667991310914613,0.37098347085987077,-0.9355358958023218,-1.4138237905660764,0.5238095238095238,0.5238095238095238
0.7511564859911245,0.6080227789792109,1.1747681324761932,3.351844610225947,0.5454545454545454,0.5454545454545454
0.06377152408065623,0.311105440817454,-0.16151832605893723,-0.03029796112130123,0.45454545454545453,0.45454545454545453
0.43190831941177144,0.44787446879521814,0.022861849098145204,0.6441986561755202,0.45454545454545453,0.45454545454545453
0.36417241344301665,0.44080830464819354,-0.37566315554041696,0.11556077614794136,0.5238095238095238,0.5238095238095238
0.1519715256925609,0.3227921661819885,0.0035664859794012904,0.551489225542017,0.25,0.25
0.5467103397159158,0.4438660608557499,-0.3186699156857231,0.20037107688768085,0.5833333333333334,0.5833333333333334
0.44329303760233363,0.4206768056275799,-0.3802355200982535,-0.2014613651222359,0.52,0.52
