0,1,2,3
0.65784246,-0.9592939,0.55966824,-0.46455267
-0.059042633,0.6938458,-0.7266469,1.2370207
-0.57019573,-0.04996109,0.44318932,-1.2066786
0.49195647,0.26506245,-0.3783002,0.9673965
0.5418066,-0.70731896,0.3488961,-0.1794647
0.8702755,-0.9952758,0.34234095,0.349921
-0.16945392,0.27763295,-0.38646588,0.84520364
-0.08461654,-0.90722865,0.6721649,-0.874984
1.0713508,-0.6362326,0.010214077,1.0028435
-1.2169487,0.12131851,0.072809786,-0.15576404
-0.15404242,-0.8627605,0.6788283,-0.82595783
0.035384,-0.8171766,0.48495883,-0.26708052
0.94256914,-6.553531e-05,-0.2234558,0.6078969
-0.61514014,-0.8261728,0.6016644,-0.39345315
-0.14683849,0.34993944,-0.0204728,-0.34986308
-0.94208854,0.1396642,-0.16023809,0.67275417
0.9333749,1.0827861,-0.7096266,0.31463492
0.20365304,0.90555537,-0.027016575,-1.3361714
-0.8843114,0.59600645,-0.38731635,0.43052053
-0.7289694,-0.45635092,0.0035305973,1.0839343
1.180645,-0.09467588,-0.28966925,1.1249688
-0.13459778,-0.029689908,0.2868202,-0.5556598
0.60472894,-0.6158264,0.03041279,1.0320716
-1.1883266,-0.8065738,0.756123,-0.69546896
-0.18274152,1.2281499,-0.73479146,0.48842502
0.1855421,-0.40955263,0.03429455,0.8468169
0.67064005,0.61013013,-0.6176059,1.2302372
-0.07885748,0.7719624,-0.43285373,0.201015
0.34195453,-0.31512588,-0.16387062,1.1176873
-0.42963284,1.0091016,-0.6592303,0.4134159
-1.2968719,-0.6836246,0.34874967,0.40703654
0.01636219,1.4012067,-0.9420433,0.70403945
-0.12255788,-0.4606089,-0.06919475,1.2634306
-0.0212363,0.16623789,-0.27537885,0.59134233
0.012761533,-0.98968285,0.72231114,-0.7335014
-0.33281356,-0.2496607,0.029247038,0.56786394
-1.0336437,-0.3616293,0.45483443,-0.5125158
0.6919505,0.83888733,-0.6694045,0.83601856
-0.89554507,-0.70048016,0.43513048,-0.15235251
0.51782715,-0.7750125,0.1860465,0.7962458
-0.34859508,-0.123809814,-0.1754551,1.2277739
-0.08379549,-0.48540545,0.28895077,-0.35092884
-0.8709313,-0.7968303,0.46420816,0.13268793
-0.8350077,-0.21195856,-0.12387767,1.0195007
-0.084997356,0.29641834,-0.07606391,-0.08022666
-0.702727,0.52927524,-0.14174981,-0.33517575
0.2241382,0.95304465,-0.10054449,-1.1387274
0.004360318,0.61678916,-0.5425151,1.0155752
-1.0222001,0.23442852,-0.27302095,0.8018862
0.4813804,0.11052106,0.47291255,-1.4668679
0.57487315,0.30420205,0.3821015,-1.5176756
-0.5225583,-1.1718538,0.8859646,-0.7718334
-0.13816768,-1.331526,0.54415977,0.9905069
-0.0750072,0.33047092,-0.35110214,0.7188331
-0.49083024,-0.37707692,-0.017804896,0.76941967
-0.005981207,1.4382863,-0.62645537,-0.1877374
0.16510189,-1.2863157,0.6442478,0.17318141
-1.6675754,0.30085525,0.09910901,-0.26861107
-0.30004853,1.4668374,-0.5953425,-0.3445252
-0.7327551,-0.8334679,0.4087962,0.45758617
-1.5759487,-0.4710217,0.6136812,-0.7361856
0.5060145,-0.42236352,0.61741084,-0.9282534
0.63776225,0.7071766,-0.17817739,-0.53690404
-0.88975185,0.6580978,0.023996884,-1.0142882
0.6371117,0.96895516,-0.70478255,0.7011248
-1.5856624,0.05835165,-0.06819799,0.79137933
-0.6449407,0.49146995,-0.23237753,0.15134901
1.2138531,-0.40592945,-0.057370767,-0.6349304
-0.9117405,0.616799,-0.2507213,-0.10067868
-0.7523729,0.84961456,-0.51559544,0.5151055
-0.48616415,1.3311892,-0.51469755,-0.29833663
0.19823194,-0.55409217,-0.023894237,1.198716
0.55521613,-0.5872815,-0.035546616,1.3062141
-0.2878545,-1.0140455,0.64631784,-0.44543737
-0.29947382,0.0058108717,-0.1646151,0.5380094
-1.0898981,-0.3442491,0.078977145,0.70701194
0.91538054,-0.97707564,0.4395157,0.29134238
-1.5601013,-0.8958524,0.31690893,1.1954888
0.7346706,-0.02264586,0.10804913,-1.006316
-0.11162311,1.2112157,-0.2868083,-0.8698541
-0.31123453,0.44866174,-0.22692934,-0.061313868
-0.57925254,1.1729958,-0.4214608,-0.26080602
-0.43841594,-0.1882239,-0.21387744,1.1520357
-0.3517508,-0.15418267,0.4654363,-1.0477587
1.1318138,0.12476999,-0.32019442,0.60245025
-1.158189,0.17199318,0.2706933,-0.89950454
1.3949623,-0.357831,-0.07095623,0.25285888
-1.0045214,-0.542219,0.27909857,0.56806993
-1.686362,-0.5223932,0.69911283,-0.85409725
-0.8857854,1.0453751,-0.60971475,0.35770988
0.6735167,0.65553164,-0.5776188,0.69479024
1.4873044,0.067212224,-0.20877285,-0.5959408
-0.25016868,-0.38979167,-0.06253928,1.2273748
-0.33725625,-0.26254588,0.55678105,-0.844904
-1.011951,-0.54559493,-0.06295168,1.6785707
-1.072545,0.65365434,-0.33588094,0.30954432
-0.73841244,-0.5033744,0.6429468,-0.73147106
-0.8415542,0.43211836,0.20660526,-1.0921588
-1.0101209,1.2401059,-0.54485387,-0.024992883
0.09898007,-0.65400714,0.48595566,-0.8177313
