0,1,2,3
0.086172655,0.33737946,0.21092322,-0.5385369
0.024094623,-0.3877247,-0.2677185,0.7045243
0.028068159,-0.22267061,-0.14812964,0.40993667
0.13080092,0.1240567,0.004249096,-0.10081017
0.13956055,-0.13866943,-0.201904,0.38537705
0.06688391,-0.120408654,-0.112105966,0.2690524
0.058488246,-0.29172832,-0.23176163,0.56993127
0.011556905,0.07238591,0.09038067,-0.14372182
-0.04467155,-0.25012773,-0.09254277,0.3763975
0.010124683,0.4758445,0.39437523,-0.8765761
0.0930661,-0.64246804,-0.53094023,1.2451985
0.043485377,-0.026261866,-0.017016232,0.07162857
0.08651447,-0.3898216,-0.33465654,0.7798073
-0.12222618,0.07213098,0.23028684,-0.29646814
0.12288146,-0.011925697,-0.08941102,0.13657022
0.05456983,0.06565189,0.040288866,-0.08225906
-0.06062734,0.006780565,0.116784096,-0.107486606
0.105354816,-0.3453781,-0.3210643,0.72083545
0.057603497,-0.18052655,-0.1474613,0.36738038
-0.02870684,0.45731205,0.42114475,-0.88745844
0.11513507,0.2076813,0.08335221,-0.27030873
0.13012642,-0.102858245,-0.16517496,0.30966997
-0.06349003,0.33894593,0.36882412,-0.7127695
0.016411796,-0.07117945,-0.022341967,0.122030735
0.14588451,-0.05336964,-0.1445725,0.23802495
0.120794,-0.20958394,-0.23542011,0.49240828
0.013524435,-0.28709704,-0.18120348,0.5100453
0.09827256,-0.22263986,-0.22162437,0.49027872
0.07875359,-0.34813136,-0.29527193,0.6953621
0.021781854,-0.41690558,-0.28717494,0.7547622
0.10987228,-0.32708055,-0.3120764,0.6928475
0.030345496,-0.025831938,-0.0029338002,0.055801153
-0.053459078,0.22670454,0.27416626,-0.49785972
-0.030133754,0.33524463,0.33111843,-0.6678618
0.007330481,0.36304772,0.31273147,-0.67534703
0.0072147287,0.5076927,0.4213008,-0.937629
-0.09882146,0.070652604,0.20466912,-0.26698565
-0.07483843,0.11806011,0.21509808,-0.32544005
0.08219287,-0.32070023,-0.27830702,0.64958596
0.01590382,-0.37779695,-0.25169772,0.67715144
0.12002218,-0.54150826,-0.48347324,1.0930924
0.15948868,-0.44313794,-0.45104903,0.96000624
0.11128403,-0.34179527,-0.32458717,0.72113276
0.014491472,-0.1655165,-0.09106058,0.2908045
-0.20090848,-0.13149565,0.16001284,-0.01752913
0.07721059,-0.3376904,-0.28582793,0.6746721
0.0040981025,0.4227657,0.3608902,-0.7872796
-0.07734756,0.50023353,0.5042617,-1.020951
0.024949204,-0.22693199,-0.14805847,0.414088
0.012595609,0.28529567,0.24892294,-0.52840257
0.12147945,-0.23202091,-0.2529601,0.53385735
-0.011310514,-0.030975878,0.036831617,0.017419577
0.085617915,-0.28093857,-0.25208217,0.5814452
-0.002491638,0.39241183,0.34503305,-0.73981386
0.013432596,-0.3977123,-0.26404154,0.7104156
0.074494064,-0.4395489,-0.35935205,0.8561659
0.1746858,-0.21818763,-0.29830605,0.56971836
-0.12150371,-0.270235,-0.027160048,0.32485127
0.055679236,0.36687788,0.26497248,-0.62691975
0.0018446483,0.17393452,0.17668784,-0.33888745
0.0691154,0.07805586,0.034356773,-0.088082194
0.15602195,-0.42609793,-0.43464285,0.92515373
0.04357778,-0.2460584,-0.18190628,0.47008538
0.10640873,0.023283422,-0.045762658,0.053893805
-0.014886176,-0.19321316,-0.08106214,0.3073578
-0.0015078299,-0.12869155,-0.046696484,0.20574212
0.058271166,-0.47331458,-0.3676793,0.8987832
0.0027745515,0.29658443,0.2676713,-0.5601089
0.13089164,0.23099369,0.08433062,-0.2945149
0.09473881,0.060992062,-0.005269766,-0.027812123
-0.114648804,-0.17080873,0.04020691,0.15250468
-0.069501445,0.5023243,0.49761277,-1.0157549
0.0047541745,-0.10213977,-0.03334683,0.16479182
-0.014755091,0.540262,0.4687265,-1.0218163
-0.004520016,-0.29758483,-0.17017055,0.5083885
-0.043624118,-0.5642627,-0.3291636,0.946924
-0.06119614,0.036717713,0.1398251,-0.16239476
0.106113255,-0.14260805,-0.16983092,0.3542112
0.0834295,-0.052481294,-0.07850373,0.16489124
0.17594215,-0.38555545,-0.42510647,0.8744886
0.07063699,-0.22428244,-0.19391602,0.4616077
0.010483552,0.03718835,0.06511521,-0.08116007
-0.011317547,-0.13621342,-0.042063415,0.20814025
-0.0006070845,-0.12298375,-0.043360293,0.19642901
0.07671064,-0.42246467,-0.34886426,0.82774186
-0.21368627,0.09657431,0.34439003,-0.44550812
0.04320475,0.03697437,0.0306893,-0.04330015
-0.00875036,-0.26123255,-0.13848537,0.43766046
0.15105537,-0.2705769,-0.31283933,0.63760495
-0.0150363855,-0.27676553,-0.14354849,0.45861316
-0.07427332,-0.014341831,0.115237415,-0.08483231
0.11738326,-0.26717275,-0.27502573,0.5928745
-0.07507668,-0.3299132,-0.12052208,0.48617792
0.09821086,-0.08073318,-0.1151647,0.23302162
0.024014756,-0.4515193,-0.31546503,0.8200519
-0.023131663,0.31775278,0.31067124,-0.62814116
0.12841704,-0.18308681,-0.22353661,0.45311594
0.0663811,-0.54272264,-0.42821103,1.0338638
0.07365984,-0.3172056,-0.266751,0.6334803
-0.024324775,-0.21398419,-0.08675116,0.33419323
