z,y0,y1,influence_true,x
0.5468891561453547,-0.10837584593537175,0.6291715678932251,0.52,0.3425843014914942
0.7978990212826053,0.33912677452044687,0.8209826567970853,0.6,0.3277816179429439
0.8204018798983813,0.12151046128360836,0.5521124255619209,0.5,0.807221195347917
0.12204986683020114,-0.49897647150418234,-0.16302873626577338,0.25,0.9054292100731186
0.602002006791438,0.06462154350730241,0.5256125058451158,0.35714285714285715,0.6495413654087064
0.5255145833645837,0.07714940480971749,0.9462129612758016,0.5,0.2699948045113091
0.4639084058100684,0.014164337164773494,0.051480135347329925,0.5714285714285714,0.03288953333391487
0.4714457444245158,-0.265219333312526,-0.19539189467809703,0.6666666666666666,0.04912258805601377
0.6327128428773314,-0.14266397197715397,0.5406364874182137,0.6428571428571429,0.46259616748514376
0.9256638804726636,0.04003671261552216,0.5960249903178826,0.5,0.16843821282748472
0.8155029157504419,-0.12533799048792343,0.3755716449072055,0.5,0.9231842272273446
0.9444417523833376,0.21919661591137962,0.716179309633866,0.25,0.5627071189510795
0.9195851420595398,0.2883456418698157,0.39369550776618084,0.375,0.15915484144645686
0.41483079635102105,0.006279266733211272,0.47752153490509586,0.4166666666666667,0.35922194896722703
0.8258119623031503,-0.0889101245858964,0.6183936557158581,0.4444444444444444,0.0467470253531852
0.946260118839417,-0.07201412596233633,0.5182187626479987,0.46153846153846156,0.39876265903467123
0.6280460532353861,0.4295717832247336,0.5008255627468465,0.4117647058823529,0.9411082886292204
0.2522697923629068,0.0831145690403665,0.6184374935523256,0.55,0.7615361139260054
0.5923509028250421,-0.23049071520308134,0.5935313037995127,0.6666666666666666,0.3938261043449005
0.8604038110729048,-0.017730877598108652,0.5248472166274112,0.5789473684210527,0.7860075569753656
0.0484524316320204,-0.5140566778251981,-0.17806939846638803,0.7777777777777778,0.33429111615661433
0.8547985473118194,-0.18602971148496114,0.47025680391236774,0.5555555555555556,0.16921891214984552
0.7202140175314891,0.13816831608935704,0.32167932842676505,0.5625,0.6778105065487313
0.2959734368570318,0.078326732304314,0.5163766805049921,0.7,0.8457263656568416
0.4854064721794692,-0.11706133258171166,0.4256811966082369,0.5,0.38719376496334845
0.8442754980077866,0.20411142383364683,1.1127660059185411,0.65,0.1743128454402857
0.6024911440148354,0.07533343943772225,0.8567123291919914,0.42105263157894735,0.5672979440067506
