z,y0,y1,influence_true,x
0.11605886230508433,0.07366235752474083,0.4021007292433853,0.5,0.7954777100983206
0.6584553817461534,0.2965740579541469,0.4792320787059158,0.4666666666666667,0.9445096724740449
0.37558898296654386,-0.015277931711102987,0.5668174346943583,0.3684210526315789,0.3924254830519851
0.6127825815553416,0.11549986415978987,0.16565244434963522,0.42105263157894735,0.802433586305874
0.6794905525204168,-0.058281602958888575,0.6047294362070034,0.4166666666666667,0.22149206233045682
0.6824631292225899,-0.05965738924572119,0.7175232954865267,0.65,0.5116265375608302
0.9550099959876044,-0.2835966397019763,0.3362294385832375,0.4444444444444444,0.8626795231642154
0.6372229393917082,0.011652588604244025,0.49394149902497414,0.4166666666666667,0.028076668727105014
0.5129436077465067,0.23010478580844607,0.4329591464579221,0.5833333333333334,0.6996758011148779
0.08617632884714765,-0.11098014642403477,0.17582089248157742,0.4444444444444444,0.7461447445840229
0.3874684535313425,-0.1814804558449566,-0.08121029458652446,0.4666666666666667,0.461679845648423
0.29044365306687625,-0.37411005793932756,-0.12952289695899488,0.4166666666666667,0.7494101045186554
0.13540106981327804,-0.038779638929202886,0.24147435556749602,0.5454545454545454,0.22542965453975083
0.010105584728999917,0.1857595169082145,-0.10744159972937806,0.5714285714285714,0.6728595813112489
0.4128318813693501,0.011894910544671525,0.2569340078954266,0.23076923076923078,0.6839885091467137
0.49259089926673005,0.11539171330306533,0.3002259491990812,0.29411764705882354,0.6601235620014185
0.021397576017358477,-0.1016261273383427,0.1527129459950986,0.5,0.7129609364205314
0.5595100695350063,0.09868244404319498,0.37961382552120104,0.5833333333333334,0.683216599319951
0.07761668708699865,0.2368716147519927,0.5904550945884859,0.375,0.08622788752818134
0.4076663595480108,0.4112302178272188,0.46321822930353235,0.4,0.7107741467925144
0.31410496723108206,0.3117807660183364,0.28365688346683926,0.5294117647058824,0.4995571473780429
0.7705508233664563,0.20034880874966365,0.9802111882753722,0.5,0.2886596246292935
0.6010197797178789,0.08907611952044456,0.21037811113217142,0.6,0.620470969233286
