z,y0,y1,influence_true,x
0.6757314155035523,0.09042458436101888,0.45791599903405233,0.5,0.7988417708079415
0.04471218220294604,-0.4637955498842036,-0.05804839007637268,0.46153846153846156,0.14069102805773037
0.3433036725425923,0.059047507704743804,0.5730548102883433,0.35714285714285715,0.8790637410163258
0.6440197270198309,0.1852283547896185,0.21735443890091988,0.3333333333333333,0.7068132799096744
0.2842129987402895,-0.3946025949478222,0.07902865962032378,0.5,0.9458937484595523
0.9493378066500051,-0.10335494342686077,0.41714037526416725,0.42857142857142855,0.1001826524548296
0.15767016877376394,0.21333276835861026,0.32538805043240365,0.4,0.048837312695234725
0.38797296242276236,0.12539314534382676,0.19698158886063616,0.42105263157894735,0.32006464140661606
0.5899936764723144,-0.06765629361711419,0.27818515769805563,0.4375,0.31231445382656264
0.48779579131284057,-0.08279418376078565,0.9393961328235383,0.6666666666666666,0.5844623113399751
0.17434338602412125,-0.17431751297035222,0.07915059849848724,0.5,0.6045113233745116
0.21818256118321067,-0.05127465833830548,0.17740654825427346,0.5294117647058824,0.8365075690814244
0.6467455442050586,0.27889729145961717,0.3132033206998656,0.35714285714285715,0.25350302755533494
0.2498314091423346,-0.26320951757306343,0.315059368387098,0.55,0.4502148589369084
0.4102479861016064,-0.14265430099082205,0.0653933155573644,0.3076923076923077,0.8984586800087002
0.047725782996429156,-0.17611348875466132,0.16887798091533235,0.6,0.03030897441866809
0.3235482960359648,-0.14119299120895867,0.09409540138469585,0.6666666666666666,0.9828007208894863
0.29220175871010423,-0.13940089387594834,-0.024065281473724554,0.375,0.21879093520867465
0.4454105029335137,-0.1746424454982164,0.1859010927103611,0.625,0.6277829862030494
0.06027480562853604,-0.07810697761299457,0.17355176643229853,0.45454545454545453,0.1513473761659666
0.7546383918406745,0.2645316296431714,0.8618285944857348,0.5714285714285714,0.39832616326346537
0.7287108304411734,-0.07454149132113025,0.5601652819213199,0.42105263157894735,0.12370521710620608
0.5647609387245373,0.12751066480371206,0.8833053693689478,0.5625,0.43233097973506807
0.7141213954119051,-0.008965172742424574,0.6555628160069663,0.6875,0.3746646472911379
0.5823560805501875,0.05351287780147386,0.8112423841169565,0.4666666666666667,0.9576439726434578
0.6391391135990555,0.21427919453586666,0.7582196291551131,0.4,0.7353267011374334
0.7951987285548932,0.13804776330570823,0.6781486768927953,0.5384615384615384,0.042693217596753374
0.8694905599043428,-0.10890516587470979,0.42533305824701095,0.36363636363636365,0.014417203985236382
0.3499918982451613,-0.044690835972708044,0.014806576878491795,0.4166666666666667,0.5970350660653773
0.3078997273079844,0.09180226465496152,0.07294738411408819,0.25,0.8263777818297695
0.6037239349712263,0.015122798203321394,0.07859005970551092,0.42857142857142855,0.9827793580603983
0.37214817872130124,-0.21969887753242054,0.48433769031876867,0.5217391304347826,0.7494682624805857
0.8637746397601496,0.26136069621608377,0.6755816582031422,0.3,0.4411269646360346
0.7115934199065187,0.32564490860391365,0.884978399799904,0.6,0.602780350237964
0.4230268202299642,-0.038359810921787044,0.5254876667799608,0.45,0.3862733543078446
0.8771589380342277,0.23283986219542058,0.6768968204307112,0.5833333333333334,0.08668495560529477
0.019103206133850748,-0.5789962086138588,-0.11448367138498868,0.5833333333333334,0.9126415085018736
0.45757318184853846,-0.021920585382947333,0.333014449961713,0.5714285714285714,0.3993455714158467
0.16911379183251418,-0.15978619665403015,0.1838595323740433,0.36363636363636365,0.8272071071188244
0.8428747281941867,0.2167209757965715,0.5519511704738412,0.4166666666666667,0.09071632059714263
0.12445580943516521,0.015340680040289892,0.2872731903825831,0.3333333333333333,0.2312444261405272
0.7429205410616764,-0.1649389309540985,0.32862212088219495,0.6666666666666666,0.3097078418614182
0.8476010556980111,-0.04385083921070236,0.3855322362644744,0.4444444444444444,0.4201208659644594
0.1743854069255517,0.12539647413516242,0.49391148086121345,0.5789473684210527,0.5204455921180816
0.2714129481716282,-0.21884761857465668,0.13188285195337268,0.2631578947368421,0.524107529481125
0.9214231347961402,0.08317240325702793,0.6169823856960015,0.6428571428571429,0.3559533794425288
0.6495471763607834,-0.06759947804524467,0.16513629380646216,0.5714285714285714,0.9517090561284552
0.3168448167228717,0.17813921216112596,0.5908482549811953,0.30434782608695654,0.8727917890806532
0.41503770542746843,0.07895036161133322,0.15893482644892792,0.42857142857142855,0.6836062586667352
0.16441869059144643,-0.33794128275149016,-0.08009606546978532,0.3333333333333333,0.674184608533215
0.19640902928258563,-0.008968207680083426,0.14780469544064434,0.4117647058823529,0.3061617248039472
0.19719004195047518,-0.03940705992835169,0.03167498314311834,0.2222222222222222,0.6185135670662028
0.8525829075359179,0.16044325885675081,0.6448295071529948,0.375,0.05570066485194414
0.6889745507841226,-0.07140554085579977,0.6390073319553486,0.631578947368421,0.28700769580892604
0.10219360856776849,-0.16938555551717493,0.13765623777090416,0.5714285714285714,0.995053666686446
0.32672628526975445,-0.2423742609603449,0.15390692921088475,0.7272727272727273,0.6196666529702475
0.5805805778052281,0.013327410715354805,0.2538115566253915,0.2222222222222222,0.11102613713211695
0.011923225907076174,-0.026266052597111567,0.24192721723620864,0.5,0.5261869851824212
0.21773232639806606,0.065347904241174,0.3511811044598645,0.2,0.6587377884988938
0.698483268170408,0.057394302579160866,0.14136519515926982,0.18181818181818182,0.9974989916791365
0.27453585305942485,0.3464818258079688,0.3449860848959734,0.35294117647058826,0.9111267818943378
0.3769636004592499,-0.6115090679576528,-0.37931597467090017,0.4444444444444444,0.5043112418942842
0.04165497934232609,0.2136686749577817,0.25821671505820504,0.25,0.48789521924254475
0.07421206062652308,-0.05718586927953981,-0.0490497582216366,0.45454545454545453,0.8982614604551737
0.25332042754858175,-0.21992226608888088,0.25537694541127814,0.4444444444444444,0.9500627682418362
0.028594337529569747,-0.3933679645457372,0.055419339284323604,0.2,0.5044463711096329
0.17448745419058886,-0.010913082553271197,0.40146509561648047,0.6111111111111112,0.908470423749883
0.4636816099223394,0.2890313085433634,0.6923379192282229,0.4,0.6527975850504457
0.8040828751991334,0.14556694127542974,0.13616545204656616,0.36363636363636365,0.9746674072808528
0.6520481085557063,-0.06746262218632353,0.611423343549042,0.7777777777777778,0.9634774537881363
0.9039955523931523,0.1600818061455454,0.6763894511823572,0.45454545454545453,0.5071999004302182
0.6370708261184539,0.10359227697728796,0.4501770276473964,0.6666666666666666,0.1468317085644505
0.5351890639878665,0.06046213489759076,-0.2976679146903242,0.47058823529411764,0.41966685985124896
0.31548560488481303,-0.03100593583130842,0.21531165281547485,0.25,0.03677582554838332
0.1119554271992983,-0.42165644468971586,0.036184081123349816,0.4444444444444444,0.037842748305568774
0.6741027982830154,-0.1426619051805293,0.9538971636399641,0.7058823529411765,0.5348372515517562
0.5003993292901733,0.15827004553683857,0.4781678835511461,0.3333333333333333,0.8701604787917093
0.48308340685309537,0.12407526170371705,0.3726919305496442,0.35714285714285715,0.40049962991442767
0.6008780432799563,0.2618558485406168,0.30831425928440176,0.3333333333333333,0.06308765546426032
0.5152827376898443,-0.3697132181563739,0.09303584744483101,0.35294117647058826,0.8195341522195956
0.8876934491682728,0.30972871799634627,0.874591392693663,0.25,0.46026216822611943
