z,y0,y1,influence_true,x
0.5881308010772742,-0.08949485293242505,0.5405714657939539,0.5,0.8254647512641256
0.897713727909418,0.0768551309999522,0.581035714480321,0.4375,0.38540456172748716
0.891530729474708,-0.20398250737112744,0.49617876685968054,0.6,0.3543459622518986
0.815837477307684,-0.23914323506900811,-0.024634735817376185,0.7333333333333333,0.42807852245780553
0.03588958561685329,-0.1646787127875037,-0.09070550996043239,0.46153846153846156,0.39506518155388726
0.6917575817588839,-0.0041549441957698455,0.6498914048047432,0.6666666666666666,0.8446297141474857
0.37868094200540814,-0.09937994456088467,0.5444321913802187,0.625,0.37382380916296487
0.5185109454480806,0.09103282430795634,0.3569133855595879,0.6666666666666666,0.37158097618591446
0.657951465558813,-0.039469198345976064,0.4976490961200262,0.45454545454545453,0.4159429580075482
0.19385021788294832,-0.14093767096314253,0.39078158946964486,0.7,0.4245444763632228
0.2723164020665839,0.07841404627397879,0.420026954994889,0.4375,0.662804842833816
0.7186059336011658,0.28048620164075283,0.6209322525394083,0.6153846153846154,0.18977592561632284
0.7830036094590105,0.04136381217825943,0.3832301709848262,0.5555555555555556,0.7224786511124369
0.8503276397749954,0.07488350215489648,0.4037490389661706,0.5294117647058824,0.25366097290227063
0.7752448939943627,-0.12668869305193875,0.17965751739449748,0.5833333333333334,0.9626741385244615
0.03666430642108576,-0.2721857879780758,0.08389798852963357,0.42857142857142855,0.13266124581933758
0.11669373513289516,0.060814545355162425,0.17985045326286986,0.2222222222222222,0.8067966973677213
0.7512806994877009,0.2718091167971115,1.02917710218235,0.6,0.3549954503924939
0.23921821619960948,-0.2141242425948695,0.38210023096610957,0.5,0.08463830480062273
0.25480601394214675,-0.2008853742402999,0.367095727340777,0.7,0.73116877570882
0.8576255311697625,-0.14694274237379587,0.4064128051553005,0.5714285714285714,0.9966008545534079
0.9497790261143028,0.006170846149865211,-0.14868725770585606,0.4,0.009592770783399152
0.5616868580111579,0.06875180822780987,0.7868126211639683,0.6923076923076923,0.23757338754052892
0.17878051984997656,-0.05064920760646113,0.4722353522571855,0.375,0.4619247817133454
0.7702519331384002,0.28134525740803407,0.5635600332196729,0.3684210526315789,0.7652588379282805
0.4923810396145495,0.1374353602354063,0.364971745316583,0.29411764705882354,0.9725033143208761
0.6312530655635453,0.028441248807028096,0.4147540468392496,0.45454545454545453,0.9159469980362618
0.839497922913706,0.020587599647584526,0.9459190371119272,0.7368421052631579,0.5874467810496891
0.46103939629243074,0.03694520256770091,0.4976214389234664,0.6153846153846154,0.44437532809698
0.49794007330730516,0.5728512357771008,0.460517554269805,0.6470588235294118,0.441075940143165
0.6794111175532508,0.3960112403996845,0.6610754297652708,0.7142857142857143,0.6939913714090784
0.6507859141233301,0.18976593916632578,0.37186191731568263,0.5294117647058824,0.7266409737095908
0.26879523874435407,0.21693738168272103,0.6333537224089434,0.42857142857142855,0.7347327574681123
0.06732466693901773,-0.32914399945859735,0.36843086743298753,0.3333333333333333,0.3842205296299164
0.7714451383585628,0.20765941802832205,0.4231408758445412,0.4666666666666667,0.9453959114439142
0.4809841322996459,0.17371543017343785,0.26829799719444875,0.65,0.7936692648100342
0.32920640773364673,-0.07520647913073798,0.475060742312528,0.6470588235294118,0.25781466546308895
0.5106410561751518,0.3031789457664858,0.3446711160382434,0.5789473684210527,0.6364869419796849
0.26362882866005677,0.08705598548140216,0.3130933634202512,0.21428571428571427,0.845140523349244
0.3105115500462974,0.19176056540943104,0.18189873459917955,0.36363636363636365,0.007775148666466225
0.62685343771635,-0.33295838671155953,0.13728703970642847,0.5,0.07703627432303728
0.5574498105722825,-0.04123318759350753,0.5775658687401761,0.75,0.9894251389795341
0.318579559579802,0.24502622079316938,0.41133650117019344,0.5294117647058824,0.790965012233403
0.3948432208584274,-0.2507431797416105,0.4602117459470132,0.4166666666666667,0.7368873803041741
0.2579745858651852,-0.2506163249521098,0.28136776502304606,0.5,0.8663898457503229
0.5822411232852156,0.009042337716619199,0.44964541590284124,0.3,0.2307541223479932
0.16162871044378735,-0.006386231297142775,0.46495648396229905,0.6666666666666666,0.10550224951235221
0.5981338197650198,0.03888779794390747,0.8353622646426933,0.7142857142857143,0.7429352694229372
0.8258235772560102,0.2635793769059817,0.9588691777294447,0.5714285714285714,0.4751563432549728
0.15639171851094724,-0.32055567637991644,0.2987701324563914,0.4117647058823529,0.7596528343154135
0.7343005193170531,0.41656511805967433,0.9677160427853071,0.7142857142857143,0.48599313235851604
0.40864343207882226,-0.5249828414095352,-0.5982680088682273,0.375,0.27593379095952353
0.7786879043633301,0.21856985122154302,0.7130681077869389,0.875,0.3817833671806402
0.8039705676110086,0.11561287253942884,0.6382113667968198,0.631578947368421,0.6762013985128595
0.7860714435268508,0.11189862861545016,0.8090986482314132,0.6470588235294118,0.736471030694624
0.5922870186558129,0.05370088637993871,0.7615054553952367,0.5,0.9706046951984515
0.6644892028256033,0.18661480046460155,0.5507507790532469,0.5294117647058824,0.6813627188213643
0.646567286775609,-0.11753538326910878,0.6623750490428812,0.5,0.49045199887010105
0.4256364789640509,-0.13061266395546384,0.006451735560062288,0.5333333333333333,0.12840324209091825
0.5135683337577432,0.08304552470143829,0.3159695238047761,0.55,0.503830931870658
0.5012578437160973,0.0732788119902,0.382087813614925,0.6923076923076923,0.40966910405329604
0.0370838109187992,-0.48749367067789434,-0.11500321323099602,0.38461538461538464,0.25559737579752306
0.708116095181514,-0.07108055699339395,0.5682241327130082,0.6,0.6180660262503396
0.6204306002170096,0.11463051212338055,0.4817487092855465,0.3684210526315789,0.8950144485863873
0.7778085346172429,-0.014841589734065908,0.7105120545751387,0.45454545454545453,0.667502390906908
0.4594094656478793,0.19864714236884123,0.288441773625382,0.42105263157894735,0.5758533559110415
0.37980555470253063,-0.18017957724203726,0.6340217572305494,0.45454545454545453,0.6487204821640175
