z,y0,y1,influence_true,x
0.7838323508057506,-0.014278283841882428,0.5421300745265111,0.4,0.07877940377718029
0.6348337060527302,0.16922799007131756,0.8733306711356728,0.6363636363636364,0.7148361328914571
0.24904309151574888,-0.11582532068967988,0.3142652557721861,0.3125,0.7234991692640259
0.7580758646498177,0.20517572015185664,0.5445334253952878,0.6666666666666666,0.023190708043028252
0.3130769356316798,0.04772133861696715,0.4240243780809086,0.42857142857142855,0.12294007147336927
0.9372373574883975,-0.021672556079846556,0.5224357618143017,0.5833333333333334,0.448837582581218
0.04286544835226391,0.08456540401606741,0.2846937506623837,0.45454545454545453,0.31889246248048353
0.44086720342980446,0.23137909845816543,0.4992740702450251,0.6363636363636364,0.4864262636583516
0.9127222899351977,0.13825515543279776,0.6700840654073349,0.6363636363636364,0.007611268721885667
0.4550039189267788,-0.03378256842139961,0.5474714891146137,0.5263157894736842,0.41912217965388754
0.5079343407037916,0.053598134374504204,0.33888291045974506,0.6428571428571429,0.4300780978596026
0.08490795479470015,-0.3038569444118011,0.046837976027499,0.46153846153846156,0.7875865733660105
0.4263497910655377,0.2619326804246769,0.7242800314823202,0.2,0.23985188369766652
0.7457169596938721,0.3670197455067123,0.7049867128028806,0.6363636363636364,0.20694776650990865
0.8670813956107902,0.5168611612356641,0.793467085262124,0.5,0.08351630936716758
0.3236658269006706,-0.3686873471098581,0.25235200492327226,0.5,0.013131545706038361
0.10407439731328827,-0.31222812045859577,0.16127102664681572,0.6666666666666666,0.6646335342779626
0.802108046853447,0.31445375715314916,0.8498223313990355,0.8181818181818182,0.33632202894688146
0.39483194918011777,-0.17135162989774275,0.5540240984336229,0.46153846153846156,0.9427043654049811
0.6277680882341897,0.10514666215946426,0.32795809368360396,0.6666666666666666,0.5950940507642171
0.03598854359970072,-0.22099101119204273,0.06591850982241113,0.47368421052631576,0.3518313298117569
0.2999078500215354,0.044782246417461195,0.2564210225362618,0.46153846153846156,0.7837215837689977
0.04765321960403324,-0.26561485387403805,-0.2093794373650651,0.5625,0.8478052000579149
0.37221107780612517,-0.2136187313769107,0.05500501423974996,0.5333333333333333,0.12609178774593377
0.2624151964281971,-0.07161061813145571,0.2839573185625465,0.5238095238095238,0.8475517039531147
0.9905262064126861,0.14407417062878583,0.3841901465110462,0.5833333333333334,0.17532593454932055
0.39514534810306035,-0.13912990626324873,0.3423869023238498,0.6923076923076923,0.9787395404553396
0.3075392625990663,0.21142538980388104,0.5128697195282919,0.65,0.14379433113310647
0.22110113634770445,0.029145784724020643,0.5585299042904575,0.5454545454545454,0.11221857325441476
0.49402502498638734,-0.08279758226529592,0.3596402233422285,0.4117647058823529,0.5735281613314561
