0,1,2,3,4,5,6,7
-0.20425314,-0.26246145,-0.32642716,0.15687662,-0.21985483,-0.23130548,-0.4666342,0.18815339
0.20011957,0.38247415,0.067615,-0.13515054,0.08778659,0.27810264,-0.20554467,-0.04027631
0.22332886,0.54633355,-0.1890611,-0.13499239,0.07269989,0.22777809,-0.17335004,-0.034673627
0.19871226,0.41930506,-0.03810239,-0.11060167,0.11081497,0.3271059,-0.21019831,-0.059344042
0.19195549,0.3454565,0.07218197,-0.12869772,0.12097933,0.2905954,-0.099251226,-0.080194995
-0.034619328,-0.004170686,-0.13977009,0.027081324,-0.008082503,0.07892922,-0.20625408,0.014809069
-0.093286365,-0.16846451,-0.0401839,0.055456303,-0.03286753,0.022809848,-0.18233353,0.022335947
-0.024595026,0.08464089,-0.29792702,0.053476766,-0.090959616,-0.014726995,-0.37001008,0.091690525
-0.18902363,-0.16191284,-0.51009315,0.17922948,0.038202878,0.15271738,-0.1731914,-0.0110057
-0.34321487,-0.39263436,-0.69784766,0.3078987,-0.25103712,-0.25769418,-0.56433874,0.22889286
-0.79207885,-1.0512002,-1.2240217,0.647062,-0.34545738,-0.4150508,-0.62877715,0.28908682
-0.21288903,-0.04271254,-0.83586854,0.23238513,-0.021086551,0.098306805,-0.3087016,0.04692949
-0.4935227,-0.6319614,-0.82664686,0.4200415,-0.25116763,-0.2404816,-0.5849424,0.21661006
0.4573083,0.6837033,0.53626055,-0.36203915,0.2783364,0.52274096,0.108417906,-0.21666972
-0.37355128,-0.41447002,-0.72373027,0.30602866,-0.22110839,-0.20446622,-0.52759457,0.19388373
-0.21370852,-0.31876862,-0.23036438,0.14864604,-0.18703355,-0.19599141,-0.39029375,0.14924201
0.19512168,0.34100696,0.08938488,-0.14071317,0.30985513,0.51929784,0.23231538,-0.2394667
0.56666076,0.81350636,0.7473819,-0.4661752,0.4691416,0.7883528,0.38760975,-0.38232946
-0.22180015,-0.1129951,-0.7568007,0.23579901,0.0036226371,0.11050296,-0.23361975,0.023891766
-0.020028185,0.07987538,-0.25505084,0.027587835,0.06342533,0.20516413,-0.15805571,-0.03627808
0.38313353,0.5487107,0.4945803,-0.30962974,0.19518615,0.38095883,0.04439608,-0.15756981
0.3246951,0.5876858,0.16790658,-0.23489383,0.14197457,0.32185778,-0.064854264,-0.09507608
0.41388083,0.5992825,0.5154416,-0.33654,0.30344814,0.5356968,0.18153779,-0.23955199
-0.6659456,-0.8340299,-1.1160517,0.5411544,-0.33917326,-0.39691928,-0.6405213,0.28778937
0.5331891,0.9388534,0.36364454,-0.4278025,0.26828456,0.4892729,0.1326127,-0.20185731
0.073309764,0.17645574,-0.07711762,-0.030130131,0.028674806,0.17482147,-0.24651036,-0.00543369
0.13047086,0.30157736,-0.07154995,-0.08464769,-0.05681925,0.047149636,-0.34858313,0.06843139
-0.077741966,-0.043985292,-0.24447519,0.06248048,0.018117435,0.106123514,-0.14306794,-0.011872817
0.10196617,0.3258557,-0.24993896,-0.036110245,0.0522567,0.20538309,-0.21094814,-0.013674189
0.07325378,0.3478476,-0.40022546,-0.03869378,0.1562443,0.32175526,-0.0069828997,-0.10785621
0.24229068,0.34393266,0.28369564,-0.1865821,0.04220668,0.17938024,-0.208419,-0.016934466
0.6567899,0.9745053,0.7963139,-0.5460712,0.23542956,0.43044463,0.10890033,-0.18220988
0.04607074,0.243404,-0.34098297,0.024247482,0.05580776,0.22202864,-0.24830317,-0.007146091
