0,1,2,3
-1.3231237,-0.454774,0.041882157,-0.7346462
-0.73521245,-0.08182824,0.032385945,0.4305055
0.4368338,0.7302258,0.23699915,0.08637971
-0.47894138,-0.46721596,0.006980002,-0.78262436
1.2261884,0.42643344,0.19043219,0.75226384
0.9700105,-1.4266901,-0.3017971,0.34921098
-0.0530411,0.6289414,0.21272403,1.4835904
-0.7654314,0.71471584,0.38000494,-1.5704193
0.6334168,0.95700085,0.35099852,0.19638962
-0.87407696,0.68932235,0.27498442,-0.74821275
0.58796436,-0.6132715,-0.09858635,-0.46695435
0.17780726,0.7759987,0.28180015,-0.9546477
0.9965649,-0.7760042,-0.082332194,0.63236135
-0.65984404,-0.30528277,0.05433455,1.3035433
0.42166513,0.6989198,0.2659567,0.75721186
-0.4714334,0.16564274,0.09872115,0.17315531
-0.64628935,-0.5241978,-0.05750689,-0.56912684
-0.8155626,-0.4553699,-0.07152748,0.10079938
0.5456236,1.0009975,0.4071607,-0.21774784
-0.19686025,0.98271024,0.28249794,1.0174325
-0.8921031,-0.49442685,-0.0118505955,-0.013897508
0.6323937,1.0855983,0.36870182,-0.2690206
-0.94483626,-0.61764324,-0.013933331,-1.1474295
-0.17931157,0.39107406,0.1930067,0.9667321
-0.089072645,-0.9150661,-0.20379835,1.2044182
-1.2676753,-0.029531837,0.10243446,-0.6844437
0.18778753,-1.0016621,-0.19492903,1.3459289
-1.2859944,0.6804004,0.27031606,0.98258024
-1.1366763,0.32952416,0.29607314,-0.22351703
1.0784976,1.2265905,0.43779558,-0.5264545
0.74565697,1.0962732,0.44565374,-1.0817308
-0.96039295,0.71582425,0.30594707,-0.4995377
-0.8138598,-0.87726456,-0.085770994,-0.0712284
-0.44801342,1.2335061,0.5017417,-0.5594058
-0.0523085,1.0160656,0.33157802,0.5951118
-1.109022,0.69661903,0.23810333,0.35633105
-1.1170008,0.4175985,0.23857534,0.25526702
-1.4547384,-0.06791836,0.17731148,-0.080577075
0.4627617,-0.92702764,-0.12038344,1.300787
-0.3822369,0.40794265,0.21140999,-0.63417155
-1.1456947,-0.3342043,0.0766747,-0.9438028
-0.59822965,0.9253681,0.30494845,1.3100891
1.2161052,-0.26321745,0.025357842,0.22236258
0.36708343,0.011635661,0.07339704,0.3188119
-1.4506341,-0.4178661,0.015889555,-0.41903222
1.1879734,0.017528474,0.20231652,-0.6421083
-0.6860211,-0.84054834,-0.20118335,0.3773355
-0.80036044,0.09821236,0.2187233,-0.6837263
-0.64921486,0.9998435,0.28401214,0.7481356
0.8831471,0.6570263,0.20212162,0.65757465
-0.3477065,0.6416241,0.2688974,1.351346
1.287888,-0.21149924,0.070795745,-0.27648026
0.36172864,-0.9745339,-0.17923507,0.5342053
-0.27237904,0.43711245,0.17508239,1.1062527
-1.0793359,0.6351243,0.29488719,0.18038803
0.29249412,0.53630745,0.15446287,0.076416165
-0.41254622,0.7289034,0.26892006,0.7291265
-0.23969984,0.72717166,0.35237598,0.9874051
-0.45813537,0.6291071,0.2173478,0.39516115
-0.86381304,-0.4288699,0.040134966,-0.4276201
-0.49989378,0.14041638,0.13107139,-1.3224878
-0.9694004,-0.19630992,0.047539294,0.25572497
-0.6444335,-1.1272962,-0.10808694,-0.407566
1.3058716,-0.9064743,-0.11951402,0.20800656
-0.99026537,-0.7061008,-0.11143923,-0.084580496
0.5696221,-0.3802979,0.06558105,-1.4915936
-0.8459791,0.65389884,0.28481954,0.18896359
0.19096234,0.8361834,0.3275044,-1.0878832
1.3593949,0.24624145,0.23469353,1.2816739
-0.6666105,-0.11329475,0.08915922,0.2076284
-0.93556094,1.1235902,0.43098152,-0.9693271
-1.2174691,0.34022176,0.15585774,0.6187786
-0.08173859,-0.8679528,-0.09360561,0.32344627
0.636862,-0.4260635,-0.018280089,-1.0473924
-1.1627218,-0.20347315,0.1629973,1.584765
0.46385658,0.16071379,0.009732425,-0.33664912
0.70455325,-1.5821959,-0.3136102,0.3046394
0.84507036,1.3308796,0.4415577,-0.1121466
-1.1673548,-0.20303828,-0.024127364,0.5419698
-0.19219637,-0.86480874,-0.16763741,0.8823324
0.06809357,1.1735854,0.33754396,-0.10888916
-0.48808986,-0.060368598,0.10540539,0.62689495
0.021006256,1.2067715,0.39470577,-0.8831892
-0.26093918,0.97220063,0.32275683,0.48516327
1.232271,-0.6455551,-0.16623831,-0.15680443
-0.43821484,-0.78263783,-0.08441082,-0.87489235
1.1527693,-0.26749983,-0.002312541,-0.32389492
-0.6259531,0.2593162,0.0838916,1.2623277
1.31008,0.19610983,0.09856111,0.555747
0.73599976,-0.4212729,-0.096881,-0.25942576
-0.35575414,0.2900483,0.19059807,-1.6445653
0.5977979,0.9146844,0.29071236,-0.9056362
-0.38160264,0.6694757,0.27964658,0.8945609
0.2776171,-0.35645092,-0.09082013,-0.048222035
-0.9180685,-0.40212223,0.060635537,-0.62295854
0.26641923,-0.95969605,-0.12958732,-1.0936756
-1.5490685,-0.219751,0.061147273,0.32271487
0.2759979,0.80061185,0.35215807,1.156765
-0.09199104,-0.5305483,-0.020121068,0.26634812
0.5037587,0.42546904,0.19491321,-0.4914397
