z,y0,y1,influence_true,influence_0
0.499694320468834,-0.26251134604874626,0.09435200289129042,1.0,1.0
0.2559371343116702,0.20884258908641137,0.3198327735688994,0.0,0.0
0.2581006309885745,-0.4526028762824268,-0.22743303278096627,0.0,0.0
0.09692170943916412,-0.21477543266309662,-0.12403253556058495,0.0,0.0
0.5641851145619247,-0.0544489942843679,0.04039058149697797,0.0,0.0
0.015990073460554255,-0.3722811950825673,-0.21651854496573708,0.0,0.0
0.15259522888391874,-0.17873489755206123,0.4512978721899879,1.0,1.0
0.48024773056189984,0.14424196544578025,-0.0027073622513356377,0.0,0.0
0.09987275977251975,-0.1910629959800751,-0.1368736326250807,0.0,0.0
0.4169638923274944,-0.018714059076922834,-0.08217977718219094,0.0,0.0
0.9136508134632519,0.2086534034162709,0.8551945972079226,1.0,1.0
0.3507195103050377,0.11917102587468241,0.4194618373912996,0.0,0.0
0.11460437193794615,-0.21602304787655152,-0.02901131342528296,0.0,0.0
0.7126083905021839,0.26916163601096804,0.218223123060959,0.0,0.0
0.10188615308169013,0.07365495558434791,0.1202242096546155,0.0,0.0
0.4057004393816561,-0.20726028024354834,0.33045964976711906,1.0,1.0
0.665481439074662,0.588629795919139,0.4680917534457062,0.0,0.0
0.13835937106161422,-0.4141118484129112,-0.1258798627290877,0.0,0.0
0.8304330892345676,0.06454196590100761,0.052560316758481024,0.0,0.0
0.12319968918403479,-0.04248447301289586,0.5929305939572486,1.0,1.0
0.5877915544482261,-0.16685477740007973,0.2581941085174693,0.0,0.0
0.06309848578196642,-0.1931297596180835,0.1800973156152311,0.5,0.5
0.4971027441232052,0.23968730546713216,0.18484083836727483,0.0,0.0
0.9283946209650547,0.4075866588669785,1.1519090782777346,1.0,1.0
0.8060308412186171,0.22534644035373022,0.4237120809504361,0.0,0.0
0.19839123813362403,0.18740449299773929,-0.12163892566681878,0.0,0.0
0.3452835388361567,-0.15760835693397934,0.0174746545410001,0.0,0.0
0.5347364722571952,0.10126594972920774,0.281066885406722,0.0,0.0
0.9785834687356999,0.34804334032137574,0.285287380133549,0.0,0.0
0.5030445048981543,0.1233834196665682,0.684761467942457,1.0,1.0
0.3474475041923196,-0.01843888811389474,0.388024745467216,0.5,0.5
0.21278652731617642,-0.06315986699860823,0.29505510332114615,1.0,1.0
0.17745402485741135,-0.3940903529275596,-0.4051040017371198,0.0,0.0
0.10402860390337565,-0.12247643186305424,-0.3238397424026433,0.0,0.0
0.18745545371357453,0.33429444223406035,0.05217595255109253,0.0,0.0
0.040313748696565344,-0.191959060630115,0.02713547303032761,0.0,0.0
0.2399172697018913,-0.08241410603444481,0.45064486442532525,0.0,0.0
0.5462427034887307,0.4093669078240047,0.20413707776597162,0.0,0.0
0.20778316796271745,-0.03291108323766957,0.23040433245872688,0.0,0.0
0.9927039790415766,-0.18624891872872043,0.8267098718537375,1.0,1.0
0.3175160805958207,-0.32052860599587946,0.3374900156334497,1.0,1.0
0.4154544737582109,0.3193379800752517,0.3916949323338353,0.0,0.0
0.9406233060883264,0.11147624920137969,0.29943434735080143,0.0,0.0
0.17379773826141431,-0.21575141947080545,-0.3254086017216655,0.0,0.0
0.5756170549257346,-0.0005053325426977728,0.6352237234702798,0.0,0.0
0.3181808615546927,-0.14112542633178637,0.1829769942183412,0.0,0.0
0.4084865596721151,0.41992788742286347,0.3932535975561441,0.0,0.0
0.6214564429069198,-0.19345859431801973,0.025053583720121474,0.0,0.0
0.7901086883192623,-0.01828740358830156,0.7963589361710397,1.0,1.0
0.5777940732196671,-0.06672387079728685,0.21197180385575004,0.0,0.0
0.2888216704755264,0.1858346473929941,0.34987450599405057,0.0,0.0
0.06561563068621978,-0.09248812534532867,0.36940436839842794,0.5,0.5
0.258696668736638,-0.2452720351109962,-0.2050307398321916,0.0,0.0
0.5233300475488918,-0.17112915702880357,-0.10823623320720555,0.0,0.0
0.5335127496661706,0.27112772916942796,0.5318469586548218,0.0,0.0
0.6156435740096393,-0.07416166882648387,0.7830125787977196,1.0,1.0
0.056775147737257003,-0.06143580097663115,0.36134151771037715,0.0,0.0
0.2598290882470927,-0.18545737958786604,0.3232416155053636,1.0,1.0
0.9567998433133428,-0.020484061241465304,0.07842035038889478,0.0,0.0
0.09607891334480456,-0.3622970501096291,-0.44189804942215716,0.0,0.0
0.6464453907251302,-0.5026172964008221,0.1296637644644732,1.0,1.0
0.05946706042689531,-0.2404249221398493,0.07167233591777569,0.0,0.0
0.6473230270034758,-0.2450196748124422,0.6871062386178368,1.0,1.0
0.8600716683992093,-0.08593817370017572,0.3118359009382066,0.0,0.0
0.5728982778247383,-0.047729446840349604,0.7090570648809043,1.0,1.0
0.9224876467025286,0.23531410521342142,0.3508614529577291,0.0,0.0
0.35670732101165636,-0.24815368788168032,0.2287434563159157,0.0,0.0
0.9881681276143611,0.5778441591465147,1.2191060719546778,1.0,1.0
0.2007603924487681,-0.45205427212796023,-0.11058356945071925,0.0,0.0
0.230436419739672,-0.3381137663662527,-0.22984611369069247,0.0,0.0
0.7212444487528402,-0.008194787363531152,0.43969886071574893,1.0,1.0
0.706554373560952,-0.16011051696756928,0.2643420162903637,0.0,0.0
0.42166743168433585,-0.3190417279203941,0.45586565317508165,1.0,1.0
0.728952918296083,0.31300112789646073,0.37534184328587655,0.0,0.0
0.2733943409545341,-0.33019354647166055,-0.18718505671239388,0.0,0.0
0.4215624512796865,0.08227952476789825,0.37080085142456787,0.0,0.0
0.009173893122563115,-0.4044887657960061,-0.4907873248207145,0.0,0.0
0.3067594798192562,-0.05233191111663699,0.523901726312973,1.0,1.0
0.7911916036783344,0.052822244591165586,0.23696227273102732,1.0,1.0
0.30498641799744397,-0.3126919578300259,-0.4729735825048208,0.0,0.0
0.6559650818368353,0.17976917587987284,0.26859176623019376,0.0,0.0
0.6730741564976392,0.21355687757757547,0.5050334716182894,0.5,0.5
0.35319235178505204,-0.0492120700424135,0.007495051148019599,0.0,0.0
0.9171414234687328,0.19503050846196124,0.06965195708359012,0.0,0.0
0.5239022207678763,0.17869780406590244,0.6622374584325477,0.3333333333333333,0.3333333333333333
0.7378061870236753,-0.11070916396163898,0.4422312723855412,0.0,0.0
0.18936290021438285,-0.0119444200409064,0.4535145467972313,0.6666666666666666,0.6666666666666666
0.08750568959431348,-0.28025995920404856,0.05143071841124314,0.0,0.0
0.23396320984308883,-0.30920213643526173,-0.13853991508703478,0.0,0.0
0.9992020523459084,0.5260332393905391,0.37940774834902574,0.0,0.0
0.23730174120872305,0.03463267545843837,0.013847132705374215,0.0,0.0
0.8902842696258021,0.2464031915456527,1.1090162873068534,1.0,1.0
0.9364183594903852,0.17932438055108674,0.5507930300699193,0.0,0.0
0.7559149211230534,0.2268581046842504,0.17348775125584096,0.0,0.0
0.972753910375106,0.06024792847719533,0.40989282406489946,0.0,0.0
0.6902405288571012,0.11844513039564655,0.2616048141264206,0.0,0.0
0.043369007091964784,-0.07362149049454593,-0.378124054584563,0.0,0.0
0.07976805951033772,0.007895278014687881,0.10187658233056039,0.0,0.0
0.6800614282819659,0.2982424389485594,1.1184455700230918,1.0,1.0
0.2859808054966093,-0.6738871207894853,-0.5294670615508131,0.0,0.0
