0,1,2,3
0.8537852,-0.15291294,-0.011341035,1.5565175
0.20923382,-0.13228512,0.19080704,0.6874589
1.0582511,0.08955607,-0.9891088,0.6991646
0.7045302,0.19527707,-0.9341171,0.14991528
0.19847792,-0.26025397,-0.68433714,-0.42029718
-0.6305361,0.716716,-0.090777874,-1.3102832
-0.19479638,0.34865183,-0.64549506,-1.1896952
-0.20704675,0.3794001,1.0133225,0.9537518
0.66175073,0.3367186,-0.99949515,-0.0364348
0.79583544,0.7983612,-0.1974144,1.2749362
-0.17166477,-0.52789885,0.6294445,0.48560193
0.55384845,0.011164159,-0.06370807,1.0012568
-0.5884907,-0.18385828,0.44852778,-0.652635
-0.5358336,-0.11429387,0.35410547,-0.61306083
0.6387767,0.15630071,-1.0326028,-0.18110684
-0.6511791,0.85124713,0.012082696,-1.1840626
0.108528435,1.2815683,0.11010641,0.38759384
0.34712285,-1.1882048,-0.4667591,-0.033271402
0.10407871,-0.3731479,-0.1854434,-0.054990098
0.7410453,0.8560061,-1.192781,-0.17097107
0.19400173,0.94844496,-0.3424443,-0.009417295
0.18830055,-0.0045401454,-0.5791786,-0.3426295
0.668379,-0.3543477,-0.18361211,1.0104219
-0.18453503,0.42376238,-0.1010977,-0.5476831
0.6708346,-0.49514598,-1.0712395,-0.17081046
0.60889715,0.5959557,-1.4607015,-0.8106252
0.40863925,-1.4262986,-0.4864986,0.1024237
0.63629895,0.086960465,-1.4664958,-0.7482399
-0.4265002,0.47636905,0.83104193,0.27218547
0.45107,-0.6074417,-0.80233455,-0.25905076
0.51472944,-0.19081086,-0.89329064,-0.15315922
0.04297906,0.42876735,0.22605753,0.39392987
0.22660393,-0.8795033,0.28937674,0.67061114
0.8901033,0.81316584,-0.670257,0.83528376
0.14793271,0.24168721,-0.9287424,-0.90023553
1.1890671,0.045019552,-1.3263731,0.46178403
0.08212429,0.19874543,0.529145,0.9134034
0.6587693,1.3493533,-1.2874126,-0.4359218
0.6480809,0.25935203,-0.1289022,1.0219219
-0.019132793,-0.7799775,0.15738201,0.19665858
-0.008023679,0.54745406,-0.015535712,0.04576865
0.40348738,-0.5966493,-0.85672474,-0.38270104
-0.23189193,0.5086677,0.63869107,0.4209253
-0.1791327,-1.1060367,0.40491724,0.100043684
-0.5339216,-0.7776999,0.4856617,-0.45288038
-0.03935218,-0.12320539,0.68553406,0.87569404
-0.4304186,0.6922797,-0.22359443,-1.1417605
0.8009121,0.8121015,-0.20982671,1.2111707
0.058113277,0.9879791,-0.16405082,-0.012268007
0.1578911,0.10915099,-0.10052526,0.2856259
-0.46489918,0.2775904,0.8611096,0.013672441
0.9877954,-0.78673726,-0.8741667,0.6171951
-0.0909608,-0.9519575,-0.25242233,-0.5781003
0.118198216,1.1679277,-0.710307,-0.697042
0.6274541,-0.9039971,-0.30697906,0.707083
0.56888455,0.6061113,-0.28106248,0.75518095
0.79824597,-0.15778607,-1.5371523,-0.54958045
-0.39477444,0.9566569,0.8958124,0.52197635
0.5316265,-0.0027932525,-1.3065755,-0.7024765
0.15900952,0.96971637,-0.31064522,-0.08730818
0.29096287,0.343434,0.6468481,1.2718613
-0.47272024,-0.14355081,0.19925457,-0.65746987
0.7031022,-0.88690585,-0.43799973,0.75221956
1.09606,0.7151607,-0.48702145,1.3511875
-0.827293,-0.36415607,0.32342374,-1.1435208
0.8238241,-0.44762594,-1.0699618,-0.028242067
-0.22969413,0.96044546,-0.057794273,-0.44309622
-0.19859129,0.38842684,0.35330093,-0.024793923
-0.7075695,-0.13537088,0.8492777,-0.21954212
-1.1696343,-0.08093232,0.69080204,-1.33188
-0.5553459,-1.4545629,0.44135347,-0.5635314
0.11338347,-0.69533557,-0.88296103,-1.1132435
-0.36090517,-1.0112972,0.20370173,-0.5590476
-0.06715429,-0.36262304,0.67989445,0.7174851
0.964413,-0.27685094,-1.1846931,0.2258662
0.038627923,-1.4450085,0.013400972,0.041268706
-0.28488034,0.18053997,1.0120603,0.74207103
0.5258154,0.59817195,0.18005633,1.2575455
0.43071944,0.103876576,-0.078403115,0.7858585
0.3878339,0.5479476,-0.56981885,-0.11150284
0.5544762,-0.80732006,-0.3140024,0.61399543
0.10739356,0.4072035,-1.1732831,-1.3827485
-0.3298897,1.0246273,-0.35543787,-1.0998168
0.15686828,0.34859943,-0.87173307,-0.87775123
0.5371718,-0.52542216,-0.6356765,0.20118919
0.3896709,0.2513128,-0.46263397,0.20981908
-0.24453062,-1.6417007,0.11141348,-0.3397645
0.61446327,-0.6880564,-0.47740078,0.51086366
0.27165657,-1.1961493,-0.05166632,0.4603941
-0.23881572,1.0486519,0.5980004,0.42468217
0.38903028,-1.5163634,-0.17190623,0.417187
-0.33176172,-1.2675681,0.6163645,0.16008645
-0.41436702,0.60789937,0.14347523,-0.6940707
-0.6715976,-0.4575091,1.0283707,-0.011060268
0.056214094,0.7087383,0.030646384,0.14627346
0.61521703,-0.77078694,-0.8373883,0.02801025
-0.001452148,1.1922772,0.76294404,1.0207338
-0.12746316,-0.66110843,-0.32748246,-0.6105808
0.13519043,-0.40501088,0.52429533,0.93920755
0.18668574,-0.39359242,0.17171353,0.6777389
