z,y0,y1,influence_true,x
0.7285071915957256,-0.1013168365720377,0.2829130250291858,0.0,0.5350031440744614
0.6016142123702133,-0.18169346114805252,0.5241853447608775,0.3333333333333333,0.5805999340790114
0.9521806674060137,-0.06131576501470157,0.47369124903504345,0.6666666666666666,0.240029312825492
0.14317344772103047,0.42555202270682996,0.9042107106199423,0.6666666666666666,0.7848553664925376
0.8073591298701648,0.05791201979285241,0.5396027914888621,0.75,0.1815335527484172
0.36321459652102894,-0.430466580779337,-0.012781944585130961,0.6666666666666666,0.14814689934151082
0.18655681228931587,0.07444069763432287,0.2077403654874257,0.3333333333333333,0.6288684671006024
0.25915123828794717,-0.5631548922137259,-0.29786316435632204,0.0,0.18395653298413783
0.6297623426119493,-0.02929941748072573,0.14290848814465995,0.5,0.30885888606233236
0.03256092153892931,0.031038203028722122,0.24374507850022764,0.3333333333333333,0.8537086778063527
0.9472320731772604,0.5300763546547133,0.7871901442801092,0.5,0.08497961390002984
0.9043182436182063,-0.030756134892433118,0.36537820054263476,0.75,0.5865653933469837
0.5501301556218323,0.21254327981579482,0.11920758380397656,0.25,0.6013655746784053
0.19700828764074718,0.09885300901724407,0.35453207589186797,0.5714285714285714,0.5861626370590639
0.23203283149672627,0.010673568355782287,0.12010309087344667,0.6666666666666666,0.5092201227544335
0.0023659750442113214,-0.2277605089279432,0.051305077861016346,0.5,0.2677455681933064
0.22605554497448566,-0.023613813838794892,0.22645215363530746,0.5714285714285714,0.7332467764347793
0.3753432375550936,-0.24093348028379089,0.7106414890140842,0.75,0.30511574000746555
0.4527437053413397,-0.05946359931338438,-0.08010152308926433,0.3333333333333333,0.797750565690487
0.24607919007425283,-0.006311233347827155,0.25209170127967495,0.0,0.9161826642335206
0.4601265796578987,-0.1059110407216041,0.4255158010876229,1.0,0.4436152299391738
0.2104069784427729,-0.27521027868937603,0.23616460228292246,1.0,0.16111788293748974
0.6708888802026284,0.20940109839378662,0.6234174237002528,0.3333333333333333,0.895791910022527
0.45176919990468034,0.54093568128325,1.4616431074290261,1.0,0.935193694656897
0.5926847956643407,0.1986192374304221,0.8481912447201292,1.0,0.9374288667670932
0.32701208748456545,-0.17334314623439012,-0.18060844171480836,0.3333333333333333,0.07234999067650782
0.2239904629349737,0.1562294831285481,0.3273660990093822,0.5,0.8054823594662054
0.2156180315325198,0.023908113574027973,0.12698582919134851,0.5,0.9288783854046784
0.17168483380233646,0.04292501114264699,0.14212598244600166,1.0,0.22273906702959434
0.022679242035416047,-0.3270375405313559,0.060682214251657304,0.6666666666666666,0.08136253944256056
0.6290689665030672,-0.3420325691217667,-0.09652754168913397,0.3333333333333333,0.21503144759329162
0.5314131365685104,0.34835574751546367,1.2718173334668625,1.0,0.505366354233992
0.2433920363056239,0.013865645084432318,0.14563356376579117,0.3333333333333333,0.41295581267378634
0.5248280968993526,0.03230248702614419,0.10384117957455924,0.2857142857142857,0.7408739366848286
0.17422765535036577,-0.03279106269596117,0.7123533030933986,0.8,0.8167272631360393
