z,y0,y1,influence_true,x
0.9274805386189587,0.35763648334022646,0.9987891815842274,0.6,0.7626317227865789
0.8724262944092156,-0.07833129815852216,0.6591136311785558,0.8333333333333334,0.6910588074015681
0.5846312725955531,-0.10492044690179879,0.30633712664499924,0.75,0.21545362765779774
0.9051701737237969,0.29173745768792825,0.7619873369134755,0.75,0.8768005525103844
0.3168325711907395,0.06613173750725704,0.40075439499995275,0.6,0.9555067260768241
0.14800810092978367,-0.010058348274323392,0.2574647004693109,0.0,0.6419273232864979
0.8595341022432069,0.25296100579477393,0.11361999008139179,0.5714285714285714,0.6085170563411638
0.43370096675115366,-0.1435071429089438,-0.05325700027842438,0.0,0.9104177197906743
0.4935207972454445,-0.11632027811224946,-0.03531885636839946,0.3333333333333333,0.5956229758792488
0.45256369724725654,-0.5306632577969367,0.10967004783503431,1.0,0.8944395952771839
0.3631546747874236,-0.0033526469149767965,0.08405816289034895,0.625,0.4892605657527902
0.26228466728522704,0.028370997475338722,0.42626730381496747,0.3333333333333333,0.35201320050107154
0.5913283715508774,-0.02593738501778405,0.43525950501684874,0.75,0.7557747944717814
0.3100109782548409,-0.04731299691445764,0.08410728721951047,0.25,0.18751211896058306
0.043704646608971,-0.20431192922598923,-0.08248369090598522,0.3333333333333333,0.3070095612981981
0.7081302751725729,0.41514907379933585,0.5779420858430023,0.0,0.024283045431891415
0.18510938820578027,0.022583638085104926,0.1539727577244449,0.0,0.2700647561648236
0.19071519885312238,-0.218553777454566,0.11750578448839327,0.5,0.8813695934076109
0.7349490629024121,-0.1275273122204796,0.5116068456642611,0.5,0.4066161440261896
0.1259461988336218,-0.09789148381134186,0.5591937096666308,0.75,0.597360781416191
0.30706466166479995,-0.10138406202466443,-0.23589447138614195,0.0,0.5819753930177932
0.934151009587822,0.26078536019212034,0.5855489288599063,0.75,0.3464973857946583
0.9857246143532092,0.10910186522692475,1.4900486565204845,1.0,0.8092873595862476
0.9779712853996667,0.03444487460158646,0.44489461555106263,0.75,0.7423022972424106
0.13122727002257162,-0.1459262451468105,0.16212341616338816,0.6666666666666666,0.929820733024598
0.0048934377712812616,0.016797333275486742,0.3674466960117444,0.5,0.040618943491545934
0.7879914226744764,0.06803060368262576,0.46043120541148974,0.6666666666666666,0.5203692860931592
0.6747121427982686,0.18840084414796673,0.22780446085359002,0.3333333333333333,0.4706724847387953
0.3443054382254692,-0.13129033878012258,0.24372935164235157,0.5,0.10315293662428149
0.3413433999443778,-0.08023954383343768,0.48288407759596413,0.75,0.6113939605778504
0.48834560831442186,-0.12047173002167333,0.27877092818957194,1.0,0.09038581352446784
0.5290860642392389,0.13961391857993535,0.4079925930582476,0.3333333333333333,0.2992602789876445
0.9921980292777474,0.2497567753776604,1.1121049895136739,1.0,0.7758290311151634
0.9480229969111801,-0.22622831359362927,0.4176162149853522,0.8333333333333334,0.6890852791312018
0.8008097062961144,0.39789092560306266,0.6261989767912322,0.5,0.22056108059354818
0.18704137495518836,0.15159124338961272,0.16315889031596592,0.4,0.3286168747453452
0.15511409362491968,-0.18678776338362632,0.0035121072942178796,0.25,0.1707851185015402
0.03245902930234201,0.06514682714081016,-0.22818971133211913,0.5,0.7582330178913655
0.26682949344096274,-0.08091986359506231,0.20736584474709285,0.5,0.5251417808456748
0.3660498583642833,0.1282279658488943,0.6412706490904772,1.0,0.17623798231251042
0.9684719406290724,-0.11946800159746279,0.6780777959485733,1.0,0.453678965846001
0.36580802426402415,-0.41658077291115275,-0.04012498626213909,0.6666666666666666,0.6222174594597651
0.48388806423605435,-0.09095015761750483,0.6353622630472653,0.2,0.46984516067184157
0.19819739171635187,0.04670524003057218,0.5581985310868293,0.6666666666666666,0.2889985013717524
0.9149364989375494,0.23691012574701076,1.1201384180690335,1.0,0.9464715525676624
0.21358491634658494,-0.004297987267169193,0.2879066953607258,0.6,0.7306232496586689
0.8441922174254892,0.03213888497017196,0.49329289213150235,0.25,0.7086504469445954
0.05218182530283322,-0.2683972953345166,0.010417906558349621,0.3333333333333333,0.15499574026417806
0.23213351521986214,0.1184459939190433,0.2978664011079039,0.42857142857142855,0.12064733458120613
0.7989539710747295,-0.030436128390021897,0.6112295058342957,0.4,0.9717782961685328
0.2205335710448988,-0.28277775494391943,0.43741584732111993,0.75,0.665463425197742
0.2998524378993007,0.08879153019130631,0.1594900984845032,0.3333333333333333,0.15710615303897424
0.41653714431549516,0.056019761640302215,0.606906113012205,0.5714285714285714,0.5884981594032654
0.494169556048652,0.030825252659272002,0.5644903637619366,0.6666666666666666,0.30912636414153327
0.1847480115333836,-0.5313298760081291,0.23818760214731782,0.6666666666666666,0.9586510903586402
0.14292332531108032,-0.24876519577554013,0.5024800042589866,1.0,0.0189366392704422
0.10897001329416456,-0.36644642789644627,0.17555907918480132,0.5,0.6813899992975281
0.4411474151179431,-0.003976555638578034,0.33742504079237406,0.5,0.2815691412533504
0.8299366072128631,0.4736642355369875,0.8222998015435271,0.5,0.6450317645883793
0.9467285446586539,0.47054990429692106,0.7806586821670723,0.5,0.5087738639525592
0.5346904728057481,0.07952737141001018,0.37652121188128485,0.625,0.8909120266540839
0.6186374558852684,0.012222500990748165,0.3283734397138075,0.6666666666666666,0.22683434410955228
0.35111633410827126,0.007846305667225828,0.17358094444857744,0.625,0.38500840526319
0.8659410670706835,-0.19345289627351198,0.32917323043041213,0.6,0.00047802489941950466
0.580495622720557,0.09988881414243357,0.5157500127591895,0.6666666666666666,0.4290710332087301
0.9662909697114761,0.36222017745993285,0.7311736736940976,0.6,0.6060210145021417
0.8622199747065754,0.2455609112725095,0.7365239922543104,0.5714285714285714,0.48870510750840046
0.37045341571718815,0.16430277732052848,0.06407513059653602,0.0,0.8956137680611151
0.286230344679123,0.053923268645442154,0.22451928229248352,0.2,0.3734639681850057
0.7606256303894526,0.37151374182637226,1.4184181350547556,1.0,0.8399816088922084
0.13337942242469347,0.05139701951069216,0.33032854931843136,0.5,0.00445161509871117
0.9534440413387614,0.3815698750356946,0.6671520297182905,0.3333333333333333,0.9726621637775993
0.6523089838933689,0.09483863638674789,0.5166486414511322,0.2,0.6508704595621371
0.8899505478486159,0.34278400230739736,1.0319062265354109,0.625,0.028731548799580398
0.670217511386919,0.05423070047957904,0.482081477081456,0.3333333333333333,0.6671085915634938
0.7817396662643881,-0.07339695274132947,0.2921251492360553,0.3333333333333333,0.01659476882037192
0.38323499904600455,-0.2462893021362422,0.3254716983292022,0.7142857142857143,0.0372598560904267
0.9139593385262442,0.3254249064659773,0.8346630568492214,0.5,0.8878047428902205
0.023508498826517954,-0.1847537422831633,0.5341612613896674,1.0,0.35008945243708944
0.45251402420131037,0.0973672715059895,0.49527405862634893,0.5,0.8160861564107986
0.15099021326372564,-0.3035002903353768,0.1103897431435744,0.2,0.07889483915027506
0.9899044730911933,0.011615243377113227,0.7231432763136842,0.75,0.7321985818901926
0.9241821030498147,0.16755892256007784,0.20481973387355407,0.5,0.8801982310666234
0.21121957439284134,-0.1905817479958166,0.2730476268341756,0.75,0.1512736729124795
0.2315667906202521,-0.03312733610672392,0.15321020733598192,0.5,0.6116198092277012
0.29500138028378686,-0.3008903753293463,-0.005017899236700471,0.0,0.9976910782545707
0.06996371941261814,-0.31636103541694377,0.1161094716688988,0.4,0.5408078305702165
0.9812362189247529,0.08663142865330968,0.5347286580154563,0.5,0.5550524722051223
0.38604914742267626,-0.29612700522271046,0.4056021824407974,0.3333333333333333,0.7983258063016321
0.20103797445081073,-0.04252135865960012,0.21363311053889217,1.0,0.052027102504060174
0.10444798880890149,-0.004004602036239341,0.16604426077964285,1.0,0.4696592249039453
0.28277434361544307,0.05982510273632759,0.6060039732059082,0.5714285714285714,0.25901603881512136
0.08005388427905313,-0.29118129979834395,0.10797080577493443,0.3333333333333333,0.3615247284095475
0.5524724617475428,-0.1668439172456679,0.503548385776904,0.6,0.4818846200692458
0.6572846795243792,0.17294180023807904,0.07023238621527628,0.5714285714285714,0.4758933492528763
0.5003304923807054,0.015182771586990074,0.698090998056063,0.3333333333333333,0.059304900530968485
0.01030334456194093,0.05940741913412792,0.2588503547781114,0.3333333333333333,0.4667681761994854
0.5403390589352983,0.07356788403500497,0.14435120606980537,0.2,0.710028396468604
0.0694357802497022,0.20178523739002976,0.4420894504153482,0.6666666666666666,0.2087930951256256
0.22281996812283233,0.22193350662881234,0.6133899739955403,1.0,0.6019463559199388
