z,y0,y1,influence_true,x
0.11505456638977896,-0.22076851559318955,0.18145839407063968,0.5,0.10335251087815445
0.6090665392794814,0.1430852208560391,0.35118332982693956,0.5,0.4901096610690625
0.13339096418598828,-0.22785399735582296,-0.028514463438377567,0.3333333333333333,0.044704402435746915
0.24058961996534878,0.2659546752701634,0.5263620389236048,0.75,0.31162746930915075
0.3271390558111398,0.05416352287426609,0.6410041853029866,0.6666666666666666,0.752039686366025
0.8591374909485977,0.2742275618516115,0.4920985441177619,0.25,0.7154990865280647
0.6660902130980257,0.19597674321333933,0.8116485010762019,0.75,0.941554243758317
0.5411622122834038,0.2705371444897493,1.0037645143422427,0.5,0.7768953667087695
0.0290138244243604,-0.5253351764221829,-0.10645816726468899,0.0,0.2152285149871862
0.7337482962802829,-0.23850438836881135,0.4653284456523902,1.0,0.9049711806332505
0.39495001843100586,-0.06286984652568417,0.219474248649307,0.42857142857142855,0.5522641470114036
0.8020471186286665,0.2736137195376722,0.7732076711764199,0.5,0.8448978875768562
0.2544211258598793,-0.02797528731918166,0.023011095231810164,0.6,0.9224894837730405
0.056884936651151796,-0.21969312910324426,-0.059136808378888,0.5,0.8289612789391418
0.8666486408992002,0.16126933625309817,0.9714652972716771,1.0,0.3941979979597263
0.2210289958843713,-0.030148824002887542,0.5203418427341929,1.0,0.5981881365821267
0.40498944804725967,-0.16703309119263648,0.6416009280594008,0.5,0.4326980795636002
0.3160964710182087,0.14391846445141745,0.5718833354245771,1.0,0.6941471357469509
0.07666269999644726,-0.23417869890201917,-0.1002940764754907,0.5,0.4846864896036265
0.8432246942297046,0.039422986500202054,0.6026399810870123,1.0,0.12826034157607324
0.8489391477448615,0.32563778851926906,0.8187696370597057,0.6666666666666666,0.6443704966138136
0.971465091435388,0.6298051152270183,1.0751371708563722,0.75,0.2047062161706552
0.3853769143951381,0.18832072835105157,0.6935095139306653,0.0,0.7449571255322296
0.9544881251086652,0.0036285044737658645,0.509063246959131,0.6,0.10561720640258265
0.44575836083971887,0.11921502660426136,0.528066939547813,0.6,0.007309493723924754
0.6697246517218077,0.18434928523355787,1.0067982582190567,1.0,0.3344889915529323
0.08250004969715541,-0.20351280344089367,0.16069494023193426,0.6,0.9692555038310559
0.8970985799815343,0.08743381794202676,0.5843117862613859,0.2857142857142857,0.7009756894333043
0.2980035006887627,-0.02442961045404385,0.15128165007883349,0.0,0.41368553473333636
0.26230482259638144,-0.15129322420532926,0.4735605276979768,0.6666666666666666,0.12075217051578746
0.005129549064456951,-0.29274507012236006,0.01504168155436958,1.0,0.060363544351553666
0.543202515280406,-0.3741651758233408,0.2292816809014304,0.3333333333333333,0.7262116737607751
0.47559636700725316,0.35582977066243493,0.8641030206376783,1.0,0.9054509843134736
0.6363736775715226,-0.09070588014394984,0.414853704237491,0.5,0.016025917932118938
0.9782041340820061,-0.06317472767436585,0.5052406370831993,0.6666666666666666,0.5841408307135868
0.9086627578310877,0.24124734484913074,1.1066150480354497,0.6666666666666666,0.7286040502085515
0.9101530757801566,0.3228370440277946,0.42295136066833194,0.6666666666666666,0.2921975442760082
0.5252556711071454,-0.037326793295356035,0.7446446766199626,0.6666666666666666,0.5227976163272436
0.1040189498547629,-0.19306068673626472,-0.2397382199993948,0.0,0.8148518862506177
0.180914595257901,-0.001399724856653295,0.35909159809690483,0.0,0.5963269801768657
0.9530402209867416,0.24122336512863746,0.6990116145367624,0.0,0.37855533945156983
0.41195298338635866,0.03521064079351119,0.8512310469279051,1.0,0.07755780549497093
0.8650171206071817,0.4061620730564955,1.2094445837916417,1.0,0.4869061762320863
0.6721772794761761,0.1040170866369993,1.2277236861307905,1.0,0.46819390606992517
0.6287857958821612,-0.08811534456939583,0.25796386353938555,0.5,0.1815347567293506
0.2755587766489521,-0.1286421940683278,-0.12363581035882702,0.0,0.07013593446323718
0.8967472697408626,0.18132323819426005,0.5981049517548007,0.6666666666666666,0.5084009321464065
0.20689137134336522,-0.3777633585728016,0.28266283107342316,0.6,0.33185173483127806
0.4044052430754076,0.16512018499258158,0.22707343356725862,0.5,0.21449782034691445
0.9935724923941035,0.010345712497568327,0.8408804532420145,0.6666666666666666,0.09465689421443624
0.7357270815071207,0.1883265669393604,0.5448586847563538,0.5,0.837930528669717
0.4450614124896827,0.29745240963537883,0.6281924974206088,1.0,0.35511247040076444
0.560663169443735,-0.09126875151654976,-0.11120935473973713,0.0,0.8267850722224132
0.41125548908663523,0.22806743583936878,0.12366909920966626,0.0,0.025962269231945
0.7269879919679885,0.16570503688981159,0.5368814070411874,1.0,0.0022395771533531006
0.39919688590407476,-0.07913219639484347,0.3338589480962099,0.3333333333333333,0.9244177513143665
0.6701451647023818,0.5392584627572578,0.9988826462294091,0.5,0.6739332510076218
0.7047156078805414,0.10977955955363669,0.7299950615063941,0.5,0.9948145801062084
0.6095598712590458,0.0632704152115377,0.3018604422003934,0.4,0.47950502144066787
0.540034464181656,0.04451824051948669,0.588092643526578,0.6666666666666666,0.15913749655398135
0.20608185091330178,0.07249903305376484,0.36361501539873653,0.5,0.9522830527783962
0.1991614766227019,-0.07202475211260294,0.1476374980364934,0.0,0.16607017354449682
0.7957388648160442,-0.04122401751590718,0.5488372789991406,0.5,0.3692853070430535
0.2903327777707566,-0.06110755835660755,0.39571378231314397,0.6666666666666666,0.9345599838702747
0.6559628278238538,0.17138718524018318,0.19509129814726223,0.5,0.08164113622514768
0.29961677580702484,-0.038260168948568166,0.2797869056943434,0.5,0.45396211461388214
0.14447837842282873,0.015777425459326838,0.5765630073758683,1.0,0.8872905916605034
0.4039566669804695,0.092005351956117,0.2133028843278907,0.3333333333333333,0.3194050602856374
0.31026952684458975,-0.2984131187892354,0.330356561713116,1.0,0.9626579377157112
0.24339801628096225,0.06608353036603264,-0.14056715386164464,0.0,0.9973726003484885
0.5881040426583761,0.3472185539082191,0.5695488253984626,0.42857142857142855,0.48601552405987125
0.2453432529633598,-0.13047934811573914,0.1667745139734168,0.16666666666666666,0.3212915884340132
0.7477706117928631,0.4763523271920671,1.332732583955956,0.7142857142857143,0.9734389980818435
0.7201466478542229,-0.12724041905495553,0.1744338500577424,0.5,0.9987185363088856
0.6952608669550929,-0.00487255273557613,0.5337059924510278,0.6666666666666666,0.4452131001322439
0.10274277857321168,0.05168897935075431,0.12471130910978342,0.5,0.04474569544182738
0.9436424281842911,-0.08365099611156832,0.3726904600505377,0.3333333333333333,0.44706112349741334
0.5033396328927818,-0.14165752867150322,0.007095203571143453,0.0,0.7101747997970562
0.8996736193674127,0.029066699909943566,0.9568272081670508,1.0,0.6260713276300421
0.1985798844363139,0.10814670642089337,0.5301005755036008,0.4,0.6706497702112507
0.5944491868184307,0.4898961966550391,0.8871590585770098,0.6666666666666666,0.9719188598466924
0.9654085816772633,0.19682075709672442,0.904498700450019,1.0,0.6619712408858358
0.998698245896687,0.30079453049272287,0.9974593316372411,0.5,0.09145020235766321
0.024168624980544617,-0.19636620127184698,0.15575257677650622,0.5,0.5897310102096278
0.4813033334553166,0.015872724573101852,0.5587902307644634,0.2,0.21158100640626754
0.29142268967360796,-0.21309864222953756,-0.38854864658421756,0.0,0.7950756349995635
0.06372056831731454,-0.11169819861499579,0.7973216116638504,1.0,0.3503059822278525
0.5696243989430589,0.12029365047071104,0.29821400150164445,0.3333333333333333,0.5024364776431564
0.005083284699214041,-0.09266016156363222,0.052716347076803616,0.6666666666666666,0.703539146131592
0.6112775896700217,-0.36396096268493094,0.11965993742061258,0.4,0.17162767591793848
0.8701814770345895,0.02821108539582802,0.2980617189378051,0.5,0.6010594411321879
0.8836014649738893,0.1025171011965265,0.7839636426639124,0.6666666666666666,0.16003461073905834
0.9543194831960383,0.2522654346340517,0.6203528780945624,0.5,0.8265784013455915
0.7398638198034742,-0.10655016786107407,0.5381783827381292,0.6666666666666666,0.33270162849251816
0.18471295754908879,-0.44721373269452,-0.16738918207480918,0.5714285714285714,0.5466971866165931
0.43467832108680526,-0.0245036693748755,0.318763676076442,0.5,0.8307106046423381
0.8858994955478734,0.05278559912655298,0.8221061216289881,1.0,0.9690670621397736
0.2550462803347965,0.19970045314466772,0.3452939981922771,0.3333333333333333,0.3275349776987574
0.44331269472898405,-0.40093340877345995,0.6706608539518621,1.0,0.08837381961170587
0.6169369758208951,0.285231170170236,0.7519050773203901,0.5,0.9634891237795806
