z,y0,y1,influence_true,x
0.03375471042320832,0.3774109728074072,0.771849008831407,1.0,0.7246604421484288
0.48910750796558466,-0.043761560062587836,0.13558295821377886,0.25,0.6748505080639203
0.8460850972808829,0.13655512701876735,0.2918958787638517,0.0,0.9585037608188517
0.41140199980977443,-0.01087994463252338,0.5904847151402319,0.5,0.05682917782949237
0.6314153737307647,-0.18915708286027533,0.14756985909389847,0.75,0.9334566781952861
0.290943237266134,0.45328301910149676,0.7833862021414755,0.4,0.18270658727551325
0.5428002889302094,0.34386545522696343,0.5981861617995206,1.0,0.05924963099262137
0.22818137990330378,-0.34944287106185695,0.12192604501613157,0.5,0.8858677806743636
0.2402763294204019,0.20279409818114183,0.08562019997396095,0.0,0.12260387792811567
0.9534575270642959,-0.09805466459711498,0.7858394510608373,0.5,0.5923160296511685
0.6458104321650848,-0.07955249447660756,0.4588018543602026,0.6,0.9644103131820652
0.017857153491414923,-0.43109394032313975,-0.08505232982545995,0.25,0.3554672761085238
0.9961258185466165,-0.14536408443839974,0.3895480479577968,0.4,0.4866442618397384
0.7351945345387835,0.30100218171744614,0.7190323074736694,0.5,0.5951245825739824
0.7219424608658251,-0.2176558527607061,0.3222674876972846,0.4,0.9087279372217056
0.41049650828268813,-0.06789866231404491,0.014566507800571948,0.3333333333333333,0.09093628318566616
0.20378019283949034,0.1544705701595665,-0.04955835871961023,0.16666666666666666,0.2098962200631701
0.9621025290385223,0.3063969624756028,0.5838090256644635,0.5,0.8667837125922575
0.2244710280387413,-0.06493344785332303,0.1835421895495676,0.3333333333333333,0.9150735427949079
0.04778276531899028,-0.28868322905301413,-0.010709415584057524,0.5,0.059256660826141117
0.8838471675590724,0.030915639665644534,0.37710458026832405,0.6,0.21088577053025848
0.8891320636845056,-0.1836334510889855,0.4309776678643989,0.6666666666666666,0.5882256222511272
0.9627818994290742,0.20983234216883234,0.647356814465454,1.0,0.1120088878878085
0.6111746376783252,-0.2705910692804641,0.4297921706281471,0.5714285714285714,0.20303869170725053
0.985813877230587,0.13820239852530528,0.7331618229684257,1.0,0.4172234333299062
0.4030898969567097,0.4010219516752528,0.7219598514743407,0.4,0.6569824257257489
0.15691591258096682,0.07152850205560361,0.15025828820503687,0.5,0.43148995099381404
0.5874491300198148,0.07595629077484169,0.5239326521108821,1.0,0.3245229023884728
0.3845231241115672,-0.2951508180961521,-0.26978952933895767,0.6,0.24416677916328455
0.29390423105137065,0.37328784520040026,0.9233875247769892,1.0,0.9883061693296907
0.01757670756217322,0.041542510750048556,0.4208929498198557,0.5,0.6124430714157498
0.46686010579417603,0.48497961118131444,0.860021665481184,1.0,0.28609805312426784
0.9100664286116336,0.2842909295035799,0.7949555762444321,0.3333333333333333,0.2227386552670807
0.10251991388105897,0.01847084322951506,0.6364851122880673,1.0,0.802494360824797
0.42861357555727864,-0.13602419386892675,0.12413492618774741,0.75,0.5078597685259806
0.13086642511570312,-0.07607654790959553,-0.24944389820650306,0.0,0.007557313723873249
0.11201011372897274,0.19926818136078894,0.8589852507039228,1.0,0.7801817013223976
0.9288355945348583,0.3860957815500463,0.7591466881709511,0.3333333333333333,0.5245577440318313
0.619275676996665,-0.08479426380994022,0.24469927635100547,0.0,0.3356287757818025
0.2709167780794438,0.3976136002247187,0.8259163045446004,0.5,0.15868184030012988
0.7348729201679741,0.18045148069756323,0.7726359756482589,0.75,0.2788141482084502
0.1889821298485318,0.2756951772765854,-0.12675933304414327,0.0,0.9156863296690464
0.28237425382788983,-0.36570845753103215,-0.027179171555835158,0.5,0.5674319476837366
0.29146713895027776,0.007112282763820144,-0.010831920113081775,0.0,0.7288622861752138
0.5176297089108057,-0.00809788181559061,0.3673290425313484,0.3333333333333333,0.5390308207140199
0.38586127824393923,0.10688779133779039,1.0065633103810088,1.0,0.16628893072148088
0.2319284538685925,-0.33890058248561894,0.17994259739675966,0.75,0.6743414911645039
0.8062407620046818,0.12246808497051048,0.6913939685921004,0.6666666666666666,0.19139884135477303
0.7076831435721956,-0.17532576764003976,0.11177077813120051,0.0,0.539329941182679
0.8497180297107324,0.04196956908334237,0.17365273533459114,0.5,0.7550468054645877
0.36386157914644224,0.12272028736394341,0.2243262960007027,0.2857142857142857,0.37316604284799537
0.3356556189205484,-0.28668233210153954,0.004786361838795112,0.2,0.21371821768667176
0.9299110508600195,0.03312187463808286,0.2437215318269027,0.25,0.4620668407036237
0.7740030273617228,0.28583568600145093,0.7418024523577267,0.25,0.13089540769072794
0.5908355461613134,0.11859979367984104,0.001671208587673112,0.0,0.5940182281791242
0.8876248274740325,-0.04408262884121933,0.4763250061169385,1.0,0.8887994856936192
0.6797330864337376,0.028899897025004118,0.8492967559401019,0.8,0.37653431392224146
0.017833534938224926,0.40897377010867575,0.7882964106372999,0.75,0.5597727062167529
0.8000525772105119,0.15947441226020131,0.6741375052918421,0.5,0.2927669493860734
0.6640594450315312,-0.2417838537501927,0.3883723959510862,0.75,0.8138917383253736
0.29891531438549557,0.02772563727367304,0.5959584041028305,0.6666666666666666,0.16883892775736264
0.5271670423899848,0.03128838922814838,0.5195474761363477,0.5,0.6463035058961492
0.19554847505866957,-0.20572137594796763,0.4183686489634982,1.0,0.21945609824158685
0.18774964833439356,-0.092921061600727,0.48968172894032735,0.6666666666666666,0.6477714650365594
0.7601897298566184,-0.03674113473723285,0.5852060421131664,1.0,0.9075520604067787
0.5420294105351823,0.09844688066158234,0.3097661952317944,0.0,0.8319736251641452
0.8678225590228276,0.05103253599443328,0.7343281834296392,0.6666666666666666,0.9461357622803431
0.16907008243502575,-0.044210354846011414,-0.02378428812516747,0.0,0.7135410823071238
0.2793118113132056,-0.06906956594168101,0.01965420031309741,0.0,0.014546503205853378
0.5135811525873089,-0.07103487870855192,0.6149785925729936,0.5,0.889225478294764
0.5193384396045414,-0.13087915883454015,0.47324267049668134,0.6,0.7606002745857946
0.03921140234210496,-0.1848683583988935,-0.31855142287589777,0.0,0.09379525790319243
0.7322611887003796,0.1468748729217763,0.8402007390813098,0.6666666666666666,0.11487100164347808
0.26909759762367935,0.06611236295344511,0.5305748955615641,0.3333333333333333,0.9680087577302696
0.9082960281544785,0.29779554463692137,0.8286811442777767,0.6,0.6665891168330305
0.879280524091851,0.0914604636097932,0.6326597069850349,1.0,0.35693618142270944
0.3468443706460439,-0.29148322988378045,-0.01973761265697392,0.2,0.36853829237061997
