0,1,2,3,4,5,6,7
-0.5024932,0.41478413,-0.22808069,-0.64324343,-0.17479691,0.14911588,-0.1308618,-0.21124859
-0.14605165,0.09458864,-0.24156965,-0.12976113,-0.007373899,-0.018872658,-0.11850069,0.044151742
-0.31267422,0.18926808,-1.5391873,-0.24794026,-0.06348967,0.0068025803,-0.9490576,0.009681599
0.31683555,-0.31744793,-1.10099,0.44723925,0.38568982,-0.41130027,-0.8848014,0.58362484
-0.71736693,0.61051357,0.39148307,-0.89936244,-0.5222208,0.41092435,0.15196009,-0.6059739
0.0043745637,-0.013759851,0.33493558,0.039613515,0.08417512,-0.04824417,0.19391347,0.109304905
-0.58309734,0.46728957,0.28459644,-0.6855589,-0.4212202,0.3201848,0.17249867,-0.46306616
0.6868757,-0.49865773,0.6989053,0.82176113,0.443136,-0.3643218,0.44240075,0.59215677
-0.36509573,0.37177503,0.654836,-0.49213046,-0.17951809,0.1594571,0.32617313,-0.19071205
0.4070546,-0.4806414,-1.6818774,0.6748061,0.32787362,-0.36205575,-1.072778,0.51719743
0.52423155,-0.37184253,0.97565544,0.6300919,0.46357185,-0.36988539,0.6601812,0.60470665
0.6195223,-0.48669532,0.83877873,0.7912613,0.37272346,-0.28841776,0.2717655,0.48030257
-0.47908765,0.3789469,-0.22082439,-0.55736554,-0.31473848,0.22563867,-0.14561795,-0.32929137
-0.11138502,0.022901505,-0.6400488,-0.0685657,0.013343751,-0.084223114,-0.45628932,0.112086415
-0.5203074,0.43034798,0.048329532,-0.61283994,-0.32999697,0.28327262,0.30409664,-0.3808638
0.4096101,-0.40355143,-0.17185012,0.6089134,0.32499737,-0.284049,-0.01121763,0.45227665
-0.1295781,0.18858674,0.102044344,-0.1994486,-0.022422276,0.018757869,-0.31871188,0.024600308
0.55152196,-0.47024962,0.7081519,0.7439257,0.3883479,-0.31169188,0.29883602,0.5074942
0.29905975,-0.35360602,-0.99052817,0.49323848,0.19779027,-0.21820842,-0.7628871,0.32738808
0.22537088,-0.1567407,-0.15474334,0.254685,0.3616853,-0.34052303,-0.13529138,0.51817554
0.3534352,-0.26266995,0.06482673,0.4350818,0.47507554,-0.42956483,0.026037827,0.6653827
0.5686853,-0.43171915,0.24860543,0.6930376,0.55167776,-0.48296723,0.11410261,0.74116164
0.11685325,0.07473439,1.2945693,-0.0013829768,0.15707883,-0.07741181,1.1046165,0.18935466
0.15319544,-0.09200123,-0.23622751,0.1549153,0.42129192,-0.36977115,0.07949213,0.57074857
-0.316792,0.15714873,-1.30177,-0.29218638,-0.1484294,0.018755935,-1.1369494,-0.07554444
-0.44728357,0.39286724,0.10632315,-0.570621,-0.405055,0.32985178,0.32775933,-0.46843782
0.6901531,-0.5695932,0.10067849,0.898229,0.42279387,-0.35298306,0.087997794,0.5641942
-0.13818513,0.08712003,-1.0955886,-0.15243581,0.16712788,-0.27104473,-1.2189007,0.34236658
-0.64157593,0.4125119,-1.2890843,-0.5971254,-0.34036803,0.2583031,-0.60814416,-0.35257864
