0,1,2,3,4,5,6,7
-0.09416705,0.21586111,0.6264621,0.24711546,-0.09980965,0.26891658,0.11308238,0.061325133
-0.8535061,0.06502405,-1.1671579,-0.03841827,-0.49902678,0.093541,-0.6621276,-0.034711182
0.0067828,-1.5198685,-0.17901938,0.11404884,-0.077581316,-1.0805182,-0.14217393,0.094080366
-0.08284977,0.5214125,-0.65928423,-0.2789727,-0.18589085,0.670449,-0.3827914,-0.16195612
-0.7540431,-1.0878562,0.14885198,0.51789254,-0.5224518,-0.64425457,0.006238324,0.30451417
-0.63199484,1.4508699,-0.1643728,-0.015108503,-0.2763795,0.69824636,-0.058014806,0.00433956
0.12287411,-0.6017726,-0.37346944,-0.11307325,-0.086692035,-0.46258092,-0.11157896,0.04484473
-0.2574887,0.26841876,-0.3935016,-0.10131008,-0.22505118,0.24441215,-0.24924335,-0.04584694
-0.20530286,-0.19477683,-0.70679665,-0.20371553,-0.19835436,-0.054760396,-0.53409654,-0.15029536
0.34074047,-1.1222631,0.4158017,0.099220686,0.21212168,-0.9322651,0.38861632,0.11105415
-0.12562865,0.16062585,-0.9429852,-0.2987824,-0.26077205,0.024475545,-0.58101946,-0.09199244
-0.5823935,0.33250448,-0.7944231,-0.023716845,-0.47052184,0.5238394,-0.4287969,-0.006959524
0.321697,0.66261613,0.78671896,0.03760308,0.10369166,0.5523729,0.43873695,0.02893448
0.08872092,0.71889174,0.95583594,0.19731575,0.0059563518,0.6517653,0.6806667,0.14376895
-0.077970475,0.9685054,0.57861817,0.1460894,-0.021202832,0.75791913,0.5244761,0.08615073
-0.40135917,0.40427503,-1.7270957,-0.48155245,-0.23437014,0.10347035,-0.7973587,-0.1935598
-0.059838504,0.20529345,-0.093581006,0.0006866455,-0.19257116,0.3895194,-0.14147536,-0.032172143
-0.5852034,-0.18688346,0.8161825,0.5602553,-0.27142668,-0.108775795,0.18809184,0.17916605
0.046155483,0.5974139,0.53338504,0.1206957,0.036243163,0.6182596,0.61257887,0.13506976
-0.28308555,0.3168777,-1.2232785,-0.41393128,-0.22131138,0.09312063,-0.61990225,-0.15789871
0.65972453,-0.34719676,0.70003664,0.023018714,0.16722542,0.7050506,0.71931744,0.09774456
0.28646794,0.5000241,0.65982807,0.0401292,0.1222973,0.45970768,0.48453686,0.05116037
-0.51012766,-0.6297781,-0.25232053,0.19569147,-0.4374047,-0.27432793,-0.17381665,0.13451971
0.3638781,-0.18018179,1.4112728,0.4379826,0.08598981,0.1775221,0.66337395,0.20247526
-0.26214954,-0.29844165,-1.5867052,-0.42887288,-0.19116531,-0.19530396,-0.84634537,-0.20190394
0.1359326,0.48619393,1.1367614,0.35394216,0.07268296,0.52516186,0.44094512,0.057223745
-0.4671801,-1.6704286,-0.3184945,0.27237695,-0.36774266,-1.0249112,-0.2662242,0.17181002
