z,zn,y0,y1,influence_true,influence_0
0.27522566980133767,0.29185755236937394,0.42290092435201876,1.3565470336266108,0.23809523809523808,0.23809523809523808
0.6392307609252696,0.5565317863284368,-0.24454835662395086,0.26156337178000655,0.5454545454545454,0.5454545454545454
0.6238992123353798,0.5016870814628299,-0.5902175124193201,1.2485785262822384,0.5714285714285714,0.5714285714285714
0.7780423073154159,0.5735610962537162,0.4357827920951557,1.9621012546452277,0.46153846153846156,0.46153846153846156
0.4781135295005,0.4890450060025533,-0.02128433797147108,1.2850158071501154,0.5384615384615384,0.5384615384615384
0.9591338854888071,0.6968877753506583,0.47846965067304087,1.9237926205343356,0.5,0.5
0.9974342067094845,0.6743962910262867,0.19312738978525545,1.384400565805064,0.38461538461538464,0.38461538461538464
0.8325132764637347,0.752748779536203,0.19713672890884776,1.4015748136048272,0.5263157894736842,0.5263157894736842
0.2038450519847943,0.4352916572015105,-0.7647033574404937,0.49665608149984053,0.36363636363636365,0.36363636363636365
0.1340500014774645,0.295232225539124,-0.27200598604323284,1.1413463546780667,0.42105263157894735,0.42105263157894735
0.6150146168677818,0.596825282157929,-0.44654082907937664,1.1047537229331397,0.4090909090909091,0.4090909090909091
0.592987057603741,0.44410828309087685,0.006482483449041454,0.8177996562455663,0.5,0.5
0.6447804935533005,0.5351073245372249,-0.24992725474246547,1.0068250086578314,0.3888888888888889,0.3888888888888889
0.9887205318223794,0.6718890098880791,-0.21768408669777362,2.1343616850179483,0.36363636363636365,0.36363636363636365
0.33516261241871337,0.3928462245749955,0.8864969458385842,1.8411625518129113,0.5,0.5
0.8085188247075572,0.6826471667705482,-0.3256434642340541,1.4042363661192425,0.4166666666666667,0.4166666666666667
0.6709149208249464,0.6178340425037046,0.855642693346972,1.8603080566145747,0.4444444444444444,0.4444444444444444
0.5381400592143377,0.4307136386155664,-0.15489960029829533,0.4325731123030465,0.35,0.35
0.06950879243813146,0.21149961527222644,0.0995708768529916,-0.009152277725547275,0.14285714285714285,0.14285714285714285
0.08950123232372886,0.2582902005885907,-0.7788043590086051,-0.4370191114002192,0.29411764705882354,0.29411764705882354
0.8717922930982072,0.5894757551217218,0.6054439234160868,1.953115401375237,0.5263157894736842,0.5263157894736842
0.5880340605682606,0.46257191136351594,0.3770836385193023,1.4543165651086556,0.47058823529411764,0.47058823529411764
0.07656551366099551,0.24396681224990527,-1.0543524537216662,-0.15196580505081558,0.25,0.25
0.34410792057586903,0.36693022785231283,-0.922615676187613,-0.5484161647405762,0.23529411764705882,0.23529411764705882
0.36634304351789815,0.4098995109728557,-0.8009709391452371,-0.37327458750749165,0.21052631578947367,0.21052631578947367
0.011868254685289847,0.2568460253299049,-0.7248065975207413,-0.03071698969440695,0.3333333333333333,0.3333333333333333
0.44183256031035223,0.4695011619093736,-0.07970666903915151,0.3889403997158777,0.3333333333333333,0.3333333333333333
0.05354270049839438,0.28740837255946816,-0.024970095438853424,0.06542912841617385,0.23529411764705882,0.23529411764705882
0.672588338030134,0.532712105721627,0.6583128752895618,1.341328361095971,0.4375,0.4375
0.03226895457235002,0.26908899283759047,-0.11555991990944986,0.5555539542652834,0.3333333333333333,0.3333333333333333
0.3844905295629424,0.49530595341070743,-0.08939971346899726,0.8113708457158836,0.4,0.4
0.8241324335352594,0.7104266098368589,-0.47107526565945934,1.1778989282572847,0.4166666666666667,0.4166666666666667
0.8980926153291598,0.5601228266419039,0.11861838449764295,1.4722098028317994,0.46153846153846156,0.46153846153846156
0.32978873051459856,0.3358063106442917,-0.18164612991345,0.23109698861715255,0.16666666666666666,0.16666666666666666
0.09734246767297083,0.4453682340867988,-0.6550325941542887,0.1875837112534781,0.45454545454545453,0.45454545454545453
0.18839489018807598,0.3448445790342616,-0.8684095135440894,-1.2018002683906617,0.2857142857142857,0.2857142857142857
0.16459860466929155,0.33849926011359166,0.07255202644718062,0.35799481627749896,0.3125,0.3125
0.9372673298285253,0.6543615577761981,-0.06715916131023947,2.087811020433242,0.6,0.6
0.9883258395278735,0.6429062255710536,0.8690599236105457,2.0371296517381894,0.4,0.4
0.09290576071897483,0.2931550710837069,-0.7324090756638801,-0.661401225117399,0.13333333333333333,0.13333333333333333
0.26219394011748076,0.43107274694711695,-0.1468581001756553,1.1256390489845192,0.4,0.4
0.13267023928989408,0.4241129530474969,-1.2175121923165801,-1.0779228533146632,0.45454545454545453,0.45454545454545453
0.7208052690391877,0.7071711542723216,-0.32635959639421364,1.4243357290311287,0.6111111111111112,0.6111111111111112
0.1913376111649423,0.36512235700855145,-0.8246440718995862,-0.5625296183020172,0.35294117647058826,0.35294117647058826
0.015089156761581957,0.35979434176173747,-0.5026573133355104,0.2416643053313804,0.42857142857142855,0.42857142857142855
0.15402306254098452,0.30071494930179743,-0.5251643770547105,-0.05502695407404603,0.2777777777777778,0.2777777777777778
0.9016033932050614,0.7276120130009595,-0.2136689725634947,0.7783688747495624,0.6,0.6
0.6144078979272132,0.41579442759118757,0.06805410262510275,0.23314116118926842,0.18181818181818182,0.18181818181818182
0.0966298411646429,0.32115033624390094,-0.5657627291630638,-0.5323936447015561,0.4166666666666667,0.4166666666666667
0.16650007316095417,0.2673057624251782,-0.39717897010193415,-0.5707840139070177,0.3125,0.3125
