z,zn,y0,y1,influence_true,influence_0
0.5219157165002548,0.5614965479808262,0.28105958557939054,2.5445684368203665,0.7916666666666666,0.7916666666666666
0.6994063670146641,0.6951783306904843,0.10568034449675313,1.5936987144804993,0.6842105263157895,0.6842105263157895
0.26986897107295027,0.37806557104083516,-0.4648113130350822,0.7526631757785914,0.5,0.5
0.6744818746889923,0.5859188532996953,0.6315046821726868,1.3656219786801036,0.65,0.65
0.9080720833133149,0.6449052526384771,0.629666596554595,2.396727171887358,0.7222222222222222,0.7222222222222222
0.6851502041594073,0.6195648305644075,-0.20174090518928672,1.5467476828172826,0.7619047619047619,0.7619047619047619
0.21165334399307745,0.3647706978368943,-0.6229954916633795,-0.1705972922533468,0.5714285714285714,0.5714285714285714
0.31726607412618046,0.40277255591954164,-0.36146211901600434,0.11820911194173545,0.6842105263157895,0.6842105263157895
0.2672994049629548,0.3255943415358776,1.0080579103757086,1.4630436985565634,0.4782608695652174,0.4782608695652174
0.12050631869350592,0.33060325345297115,0.06357559676772034,0.5353171802506465,0.5294117647058824,0.5294117647058824
0.9968568963015796,0.7588114251346975,1.0294770806397966,2.71183242186906,0.5384615384615384,0.5384615384615384
0.08043968937179402,0.27906653517665786,0.8046729339882812,0.38662730452902405,0.4,0.4
0.2845997496899638,0.38460379257134064,0.7360183315032984,1.4369841119274536,0.6111111111111112,0.6111111111111112
0.5352501991894835,0.5648143550510999,0.7122692864645739,2.043518512297491,0.5714285714285714,0.5714285714285714
0.8458021077571986,0.6361415376170402,-0.6238503493883608,0.5850021304275803,0.6,0.6
0.2001241360745699,0.3267651020287508,-0.5318870596188472,0.6592320938539029,0.4090909090909091,0.4090909090909091
0.8120435511302823,0.6564624288831618,0.3936889547317582,1.3130486590642256,0.7222222222222222,0.7222222222222222
0.37293679098284305,0.4637965475773556,-0.2754153937043413,1.179116305804637,0.5882352941176471,0.5882352941176471
0.8096412410055847,0.651843677828941,-0.23890673643450822,0.9722006153596046,0.8095238095238095,0.8095238095238095
0.011995262776404392,0.23644986581954638,-0.6131483531070088,-1.2580227805544095,0.2222222222222222,0.2222222222222222
0.6680694125769171,0.6000587450784852,0.6040341018207823,2.1465254113657393,0.5263157894736842,0.5263157894736842
0.29052419616046954,0.403159166750103,-0.4622475231639594,0.24615041375530924,0.42857142857142855,0.42857142857142855
0.3227198053463064,0.43593158670868987,0.030175867115544014,1.0482525029313956,0.4444444444444444,0.4444444444444444
0.41770991492750154,0.4998544751648539,-0.6566778839713989,1.8270933675628052,0.7368421052631579,0.7368421052631579
0.4863959967781434,0.374067710127487,-0.09758060988963735,1.369364615163666,0.4375,0.4375
0.9426785199611454,0.6380164989376442,0.4152612327588346,1.9686693106889663,0.6923076923076923,0.6923076923076923
0.7321477240225253,0.6375929310363392,0.010846568837891202,1.7527287515848962,0.7333333333333333,0.7333333333333333
0.9756172240669367,0.8336638459652702,0.2780956905990888,3.0413057411895825,0.6428571428571429,0.6428571428571429
0.5788321530465047,0.5435389437674436,1.0472854873110249,2.311111983054021,0.7058823529411765,0.7058823529411765
0.5148808888330643,0.574528682564495,0.3102644561599295,1.1721721147193398,0.7222222222222222,0.7222222222222222
0.44505932405149806,0.46513149535179615,-0.3622094229846075,0.7950317749792217,0.625,0.625
0.8657290267374222,0.6394749463131806,0.33822011336882324,1.032053815023315,0.6153846153846154,0.6153846153846154
0.6214446700013444,0.570043030679116,-0.054631173676100375,1.4584112686967412,0.76,0.76
0.5293233136173554,0.599197936757636,0.08292259721021568,1.0090361833198844,0.6470588235294118,0.6470588235294118
0.06651688130774791,0.21477349251845904,-1.5241464923632624,-1.7123401640139266,0.3333333333333333,0.3333333333333333
0.4758669787602471,0.5280829353365344,0.3618427811326534,1.615495673088842,0.6,0.6
0.23463571482869428,0.37898606847466004,-0.9440373913018922,-0.7366176526577117,0.4666666666666667,0.4666666666666667
0.5293859330861413,0.5119002683759033,0.38169166993765075,2.166137011319158,0.8125,0.8125
0.10244003413448877,0.20770463558296573,-0.5961410412505199,-0.3017334280541483,0.2857142857142857,0.2857142857142857
0.15086072413508578,0.44789921774157887,-0.46013609680838846,0.7052051258475778,0.5238095238095238,0.5238095238095238
0.948501759333649,0.7354880425559318,-0.24804915375615144,1.9276990198325747,0.7894736842105263,0.7894736842105263
0.9742939200674574,0.7700839505277133,1.0241207595013633,3.4455853994484693,0.8888888888888888,0.8888888888888888
0.0767871701244357,0.5095426510213252,-0.2304030121026178,0.21338861365362266,0.3,0.3
0.8213043676448463,0.7625527560572313,0.42208034658451016,2.1780285680751703,0.6875,0.6875
0.09145688792672191,0.3513506396668352,-0.40096205763491904,0.667952261565999,0.5238095238095238,0.5238095238095238
0.7148226904410083,0.6868617337714616,-0.19680755454059956,2.1555732024799914,0.7083333333333334,0.7083333333333334
0.5992110827446835,0.5472843642400402,-0.02637723323853608,0.9719085461466294,0.75,0.75
0.17184986925202905,0.355860940361053,-0.6873093527571829,0.17210675486581561,0.4666666666666667,0.4666666666666667
0.714946730271135,0.6444959743146375,-0.2077338674627764,0.9531148395466467,0.875,0.875
0.26012608199331877,0.3721775375631219,0.27427656888818674,1.7887753767658832,0.47058823529411764,0.47058823529411764
0.8826555598824853,0.6154220364559816,0.29013262464714906,2.266674882582527,0.6666666666666666,0.6666666666666666
0.42689052263114424,0.5057326681077133,0.5943924255966684,1.6881301572021505,0.5714285714285714,0.5714285714285714
0.9116216401798327,0.6948798813529841,0.9123389638341597,2.89397298035659,0.6111111111111112,0.6111111111111112
0.029057403894830025,0.23334521307234546,-1.1396664702427195,-0.7962003812797256,0.375,0.375
0.7378533205495407,0.5466147238495034,0.1429111933165078,1.9909975406077813,0.5294117647058824,0.5294117647058824
0.6865109908777551,0.5369733096651528,0.7975934765574553,2.2430021166641136,0.6666666666666666,0.6666666666666666
0.9519513944932417,0.6263294081920929,0.42191371040768655,1.3444772016054949,0.6666666666666666,0.6666666666666666
0.6225308931977215,0.5960490522643107,1.052950478360456,2.1433718174136662,0.5454545454545454,0.5454545454545454
