z,zn,y0,y1,influence_true,influence_0
0.20260695362889047,0.3488767168190575,-0.725216603430877,-0.2096413981745271,0.6111111111111112,0.6111111111111112
0.20709310406097314,0.3352210023458032,-0.157019580532121,0.027364319802580195,0.28,0.28
0.15263774330024593,0.2684669612795812,-0.29633556492491714,0.5392364530611795,0.45454545454545453,0.45454545454545453
0.7545928115255229,0.6847206570178117,0.416650434676199,1.4912122329683721,0.631578947368421,0.631578947368421
0.22742676573612208,0.3554527255580464,-0.30286454112166167,0.5654491952910881,0.29411764705882354,0.29411764705882354
0.6640819640344284,0.5939497366720562,0.4837252714630247,1.2384201192988098,0.6666666666666666,0.6666666666666666
0.5892178248004094,0.5127642804982706,-0.16143799156660488,0.1365701497209274,0.5,0.5
0.42164722079002415,0.48284519802217474,0.00738004760983571,1.7188415314208734,0.3888888888888889,0.3888888888888889
0.8560238760885209,0.562608667236579,0.0008839972639951288,1.3352609824846227,0.5,0.5
0.48675269812908706,0.3241595356755884,0.5018504823280644,1.7468382719211726,0.17647058823529413,0.17647058823529413
0.2503516370151786,0.33499594409457134,-0.7293629288940726,0.30419439083500843,0.45454545454545453,0.45454545454545453
0.8424188822538574,0.5971897507798121,0.7651621955267576,1.9304637780557643,0.5625,0.5625
0.7998294426755927,0.5989486681988201,-0.37017225455066427,1.1825900447457756,0.4444444444444444,0.4444444444444444
0.7724412951321,0.553805161988144,0.029951038933498514,1.5536573666142202,0.4117647058823529,0.4117647058823529
0.8196721835394556,0.5816026675965787,0.0069645872179280865,0.900339052745953,0.5333333333333333,0.5333333333333333
0.05722548990832932,0.3991643558668968,0.21035781331789438,0.3914195270863118,0.4,0.4
0.3068361509911611,0.3310293925158116,-0.11230317317181367,1.2640946459476812,0.6190476190476191,0.6190476190476191
0.1785092373709669,0.3823054078768755,0.34499367360578126,0.8171555572896434,0.4117647058823529,0.4117647058823529
0.39792560590529724,0.46629742150718495,0.2691166141335042,1.5899037603248747,0.42857142857142855,0.42857142857142855
0.8893416875354911,0.5881818028417352,0.3719824756052837,1.2004350122431808,0.5238095238095238,0.5238095238095238
0.28752903024863286,0.5583724365365882,0.20576947597861683,0.7971319737452935,0.5238095238095238,0.5238095238095238
0.6796178166935798,0.6364459400729406,-0.08377622596410617,1.3842816490986505,0.4375,0.4375
0.8568675884109231,0.6048187496355047,0.7152207550767615,3.487910829355924,0.6,0.6
0.27630845255543857,0.39783952051480437,-0.20932487145358475,0.7949132592666883,0.42105263157894735,0.42105263157894735
0.5182980338940835,0.4538131702508428,0.20434585138967934,1.4098815232536634,0.4375,0.4375
0.5784580166971715,0.499699126757078,-0.0030859695457020053,0.6964978827394865,0.47619047619047616,0.47619047619047616
0.1612706977610564,0.2989854902160039,-1.0155806954149735,-0.729181949772939,0.4,0.4
0.7382480432543541,0.4784526767070238,-0.14468996578651655,1.3057784078362766,0.65,0.65
0.601959295479068,0.5897710652000749,-0.009171978952933535,1.8305642295159203,0.5833333333333334,0.5833333333333334
0.04957245615610706,0.2913364342214307,-0.9446058462565425,-1.1283114273242214,0.35714285714285715,0.35714285714285715
0.3459894008826351,0.40279321159851705,-1.4870717365286228,-0.8175224087354255,0.5238095238095238,0.5238095238095238
0.6707108416268432,0.5159497610978171,0.31511195920574153,1.3216301426499237,0.5,0.5
0.20353640511525894,0.32454216818446147,0.33047259786269867,-0.01824386432963887,0.3333333333333333,0.3333333333333333
0.13843258262594094,0.33339894609349485,-0.2624848791078107,-0.12356213425842877,0.2727272727272727,0.2727272727272727
0.4377283156467784,0.5050760592632842,0.5435099867352349,1.1160235584977038,0.5,0.5
0.29743046694912456,0.4325921492494572,-0.1753151090956544,0.8554279628889581,0.4,0.4
0.997284834711656,0.5679030402622476,1.3065731669056362,3.7514915565851457,0.625,0.625
0.8981689471897755,0.7165502566455568,0.680445380524447,2.5761723803942176,0.7692307692307693,0.7692307692307693
0.7639519936861653,0.6337811573884313,-1.1793500761537294,0.20294775831185471,0.625,0.625
0.21078453585161572,0.3972226252942841,-0.6364826661799401,0.4411270339120588,0.5384615384615384,0.5384615384615384
0.5645158437957613,0.5989434516476007,-0.2702264576962989,0.7208264660895082,0.6875,0.6875
0.7324422080958184,0.5688126966480315,-0.09671286237913662,1.7724461058953824,0.6923076923076923,0.6923076923076923
0.9487813799798898,0.6251432600588798,1.3613291262133758,2.5686044626518876,0.3333333333333333,0.3333333333333333
0.4909056225380165,0.4434904505551469,0.4645795441366969,0.5118793637840776,0.3793103448275862,0.3793103448275862
0.830589406591372,0.5396051116357593,0.7526536714798722,2.764415372489294,0.8181818181818182,0.8181818181818182
0.3058735001026506,0.3644911517320446,-0.3687952672865462,0.7271885660277811,0.45454545454545453,0.45454545454545453
0.24843591398052534,0.3728186926772359,0.0630803749875361,-0.04524570164030528,0.32,0.32
0.4771217280230108,0.4872486226416692,0.7288193609156388,2.199114021704195,0.5,0.5
0.7658272362267141,0.6687771239364778,-0.5528956072549205,1.3372215223204078,0.5333333333333333,0.5333333333333333
0.7875532012111286,0.7378007398979213,0.6029539785028719,1.5484203229624798,0.8,0.8
0.6460499462291498,0.589377176421265,-0.699958723000671,0.15715174018885042,0.5652173913043478,0.5652173913043478
0.29958135215568815,0.3554491259092865,-0.5621775473746367,-0.24336808350020572,0.47368421052631576,0.47368421052631576
0.8480424880492021,0.6973004666561577,-0.11734188931107309,0.4460501307103296,0.5,0.5
0.0699843430899234,0.3358607602991401,-0.868468422361189,0.22056232324025904,0.4666666666666667,0.4666666666666667
0.32820526470451694,0.3480041546925954,-0.030319136043228417,1.1782272096419764,0.2727272727272727,0.2727272727272727
0.6581144742824764,0.7224600849294064,0.575680191946374,1.9226160838547504,0.8571428571428571,0.8571428571428571
0.21702149005161853,0.3775667027700614,-0.030104626492371833,0.6972240909154827,0.5,0.5
0.2794753225827662,0.33895256709715743,-1.4829276127437583,-0.15614450733402396,0.35,0.35
0.6343734093519114,0.5188197999512824,0.29018207789708117,1.0920838498683207,0.5,0.5
0.9895207351010268,0.7287654920700707,0.39105685906564935,1.5938397739360533,0.6666666666666666,0.6666666666666666
0.11091623802032147,0.30520839277057205,-0.5821224684718864,-0.458216320907794,0.38461538461538464,0.38461538461538464
0.1524550960242097,0.32976936800651946,-0.3965140117363717,0.7792392885560455,0.5,0.5
0.8526617599646711,0.6013425865031639,-0.026508968484099893,1.1255129447485257,0.5625,0.5625
0.06712348462239459,0.5231137568946765,-0.3237289987544536,-0.5287318916992523,0.5454545454545454,0.5454545454545454
0.6146111603228007,0.5318766168931484,-0.15455995036156828,0.8974122910369043,0.5333333333333333,0.5333333333333333
0.3371958731416018,0.4537016037592927,-0.15568607017395739,0.1509975057941686,0.5,0.5
0.41030201459255833,0.4120579547107231,-0.2414217823761917,-0.43628672758252696,0.5,0.5
0.8237955584415272,0.6507429644856684,0.4746103260887419,2.1604657834312944,0.6111111111111112,0.6111111111111112
0.8074014295788459,0.5946078397306696,0.4740825951851758,1.5167516922120268,0.7333333333333333,0.7333333333333333
0.5045438420484221,0.43936558684737365,-0.4796284310415318,1.1632364075807746,0.3125,0.3125
0.9956335494485559,0.5952148423121008,0.19747485570505202,1.5551702600782664,0.5384615384615384,0.5384615384615384
0.2176128210149736,0.2470555201349822,-1.1304937972335605,-1.1134176457412286,0.3157894736842105,0.3157894736842105
0.8967587935016283,0.643079466789213,0.19829325861163183,1.6426866054351474,0.5555555555555556,0.5555555555555556
0.1952532727428532,0.32353758803816873,-0.7130789754232554,0.7639814993446206,0.4117647058823529,0.4117647058823529
0.2060669050451388,0.3831973586649875,-0.11921342431400789,0.27705035157278024,0.38461538461538464,0.38461538461538464
0.28446526184874565,0.4379427439553926,0.01688177917439071,0.9632128692435373,0.2857142857142857,0.2857142857142857
0.7700180174123844,0.5658271404005997,0.8110560876230571,2.597868872309507,0.47058823529411764,0.47058823529411764
0.30824399323307783,0.38425860127352546,0.42647860773653246,2.218717826034956,0.5789473684210527,0.5789473684210527
0.2723877867960899,0.3658103700569855,-0.11042489944392793,1.3928030159307683,0.4,0.4
0.42674261200291475,0.4457101502983182,-0.5102636979371654,0.7077349502455321,0.4666666666666667,0.4666666666666667
