z,zn,y0,y1,influence_true,influence_0
0.6562641852329568,0.5618926380236032,0.030900541265019038,1.5400191535912129,0.6666666666666666,0.6666666666666666
0.9549013769132275,0.5660260395341128,0.4113840242104693,2.20802095120111,0.7777777777777778,0.7777777777777778
0.9708760349938164,0.7059393699481296,0.3587058027222819,2.307473682463168,0.7142857142857143,0.7142857142857143
0.09783217731538718,0.336213269890462,-0.1105902868065528,0.15899829689632025,0.35714285714285715,0.35714285714285715
0.24074491578118096,0.4188089448079037,0.02246811986129632,1.6384347592831887,0.5,0.5
0.8686419869137904,0.6195295561037343,-0.037773515245835554,1.5537122503190661,0.5333333333333333,0.5333333333333333
0.5474529344525135,0.5175152814285602,0.3220951424433911,1.5741910618356572,0.6111111111111112,0.6111111111111112
0.7191532979287579,0.6657442362330394,0.2614039079253961,1.911653093883521,0.5909090909090909,0.5909090909090909
0.9256836804906519,0.6732711660280296,0.3861072014168647,1.4054180001106205,0.7058823529411765,0.7058823529411765
0.6170386171115465,0.5672333114570478,-0.39261215028449425,1.3100794849061599,0.47058823529411764,0.47058823529411764
0.6668603584206696,0.5542762469648275,0.6018308162739539,1.6268905602848325,0.6,0.6
0.3339018412812643,0.39229215579583115,-0.4035960300684015,-0.3089732548238661,0.3181818181818182,0.3181818181818182
0.18291099480054362,0.27535126461119014,-0.07887227767492971,1.0677481218427296,0.25,0.25
0.3624615314717591,0.5209081456039303,-0.45805085348932534,0.19252320951243496,0.5555555555555556,0.5555555555555556
0.4018560887375907,0.4714293728054777,0.25601282158024874,0.7518054262858374,0.55,0.55
0.7619108602249823,0.6546219801799618,0.25955513799493585,1.1361251688684855,0.5714285714285714,0.5714285714285714
0.2667350228019857,0.22604456108297444,-0.1234645028798736,-0.5569776364549279,0.21428571428571427,0.21428571428571427
0.26709552342625076,0.3515079663888794,-0.37459615378261113,-0.07479586073841682,0.5294117647058824,0.5294117647058824
0.9760769696440944,0.6811118958266958,0.37868948116873064,1.3170702546117092,0.6,0.6
0.062249538386028425,0.37304263508203267,-0.31018018143831105,-0.4066568796478706,0.42857142857142855,0.42857142857142855
0.41920993231920956,0.4383199459436522,0.07765618759309828,0.47486474537614337,0.38095238095238093,0.38095238095238093
0.3512498232602135,0.4390284625640109,-0.16253911919426917,0.9271098149561671,0.3684210526315789,0.3684210526315789
0.08948537224711073,0.29903279442883124,-0.18189703079916472,0.16947709920907755,0.4117647058823529,0.4117647058823529
0.19735789143530158,0.25766837544955273,0.004318098275210902,0.5315451488621653,0.2857142857142857,0.2857142857142857
0.9408581044454848,0.6789081311403735,0.9672072667812234,2.733540232670062,0.5263157894736842,0.5263157894736842
0.010565432184878931,0.3167855477354153,-1.1138963750607087,-0.7620762706144311,0.4,0.4
0.18610586053639722,0.2898787580957907,0.17170321611411826,0.617916642955001,0.375,0.375
0.9854878574645713,0.6409797452478729,-0.2868711863769807,1.9058795488840516,0.4166666666666667,0.4166666666666667
0.3402513301691391,0.3462368655261289,-0.13598781065964627,-0.11773469616945131,0.34782608695652173,0.34782608695652173
0.326542611794042,0.47511782122422225,-0.45616493105649775,-0.01898447645338991,0.5263157894736842,0.5263157894736842
0.6539103389841318,0.5343396508125596,-0.3221268229057431,0.9453823458042115,0.3888888888888889,0.3888888888888889
0.02201669091092373,0.190518164019175,-0.1819026508040159,-0.33383215672521244,0.3333333333333333,0.3333333333333333
0.192038773487181,0.392966010997147,0.4874157613941906,1.698628658278619,0.5,0.5
0.9524818948675519,0.6852932931151479,0.16237752550339385,2.3703230755907896,0.8461538461538461,0.8461538461538461
0.7507032123611156,0.6272543486549477,0.6338218896198438,1.907624233441728,0.4375,0.4375
0.2269519132852693,0.4288808783838212,-0.2816531027751877,0.3927818551200114,0.13333333333333333,0.13333333333333333
0.6378925325389375,0.5897401277107622,0.831198523223758,1.5612866313029876,0.5789473684210527,0.5789473684210527
0.031948062711015135,0.304790269375007,-0.7448015989044834,-0.13283178275535623,0.25,0.25
0.41220721547871864,0.4685964518162217,0.35063193845713225,1.2391320137648796,0.3157894736842105,0.3157894736842105
0.947082499222517,0.6588476047757501,-0.25001071008930864,1.6075316856329604,0.7368421052631579,0.7368421052631579
0.761364481621077,0.6782121847623506,0.5941209661269874,1.787421352461294,0.5,0.5
0.46201752430346243,0.44977124704717436,-0.39724426405489704,1.2657935743052091,0.5,0.5
0.35837842175395485,0.44220243583717617,-0.9443775052261546,-0.8471057572305235,0.44,0.44
0.2717906960233123,0.3928796340413703,-0.7838658306820029,-0.30205833729601317,0.4444444444444444,0.4444444444444444
0.1639713326650435,0.29095276619183585,0.041003874603522505,0.12001076196902694,0.46153846153846156,0.46153846153846156
0.6488508356166549,0.5869184715811983,-0.3828016721069779,0.3388211307189403,0.5454545454545454,0.5454545454545454
0.6999510604622909,0.5949874330871874,0.3675865757547692,1.4941629105990804,0.6190476190476191,0.6190476190476191
0.7536206419649265,0.656685132622354,0.022086768794737033,1.0604100626489408,0.5882352941176471,0.5882352941176471
0.9338860519976343,0.7061261561209498,-0.44753634684820776,1.2237941492545172,0.7692307692307693,0.7692307692307693
0.6182247440337096,0.5785113036699403,0.42034683021090463,1.4261969967863788,0.7,0.7
0.6985531528581971,0.6715661950763786,-0.4806449528212029,1.9288046535346903,0.7333333333333333,0.7333333333333333
0.2071523251755012,0.41530938344358226,-0.11231249056352527,-0.2771445649075883,0.3684210526315789,0.3684210526315789
0.013435769845112744,0.3498642826785176,-0.023767020250420767,0.2957380501881334,0.46153846153846156,0.46153846153846156
0.8914114790602765,0.7198803126930525,0.7427009313050592,3.4506079572073243,0.5882352941176471,0.5882352941176471
0.8471857903938919,0.6454281189926959,-0.2796543773637866,1.622475758993388,0.8,0.8
0.8209607413081721,0.601341176087843,0.5703084948163794,1.3681319815763566,0.5555555555555556,0.5555555555555556
0.8030368634304019,0.7188999339229044,-0.3095650394774666,1.458787141257801,0.625,0.625
0.47057727210703304,0.500565286906223,-0.8659122288037475,-0.7372350830314912,0.6875,0.6875
