0,1,2,3
0.2963734,0.1750531,-0.14338796,0.17546758
0.054756913,-0.057010382,0.0006322385,0.006469497
0.058882326,0.08816972,-0.17682913,0.2687472
0.1544647,0.14300108,0.026012015,0.16568682
-0.17953832,-0.011348362,0.10330705,-0.052747983
0.12432415,-0.02934314,-0.057332348,0.05199991
0.21325839,0.22178593,0.07799319,0.18882172
0.031153642,-0.12344336,-0.037279785,-0.06733093
-0.11824434,-0.0031520487,0.12866557,-0.03253113
0.116199754,0.17229147,0.07585179,0.1806879
0.103027366,0.056186333,-0.06847918,0.16310987
0.022992844,0.0919297,0.044311237,0.1204458
0.017776342,0.1241112,0.061522752,0.17864744
0.022306679,-0.16858283,0.09316411,-0.098742075
0.11072994,-0.0015384795,0.034246754,0.060605068
0.31132546,0.28968304,-0.28027132,0.42976108
0.13993385,0.084716864,-0.1418355,0.08305535
0.2004097,0.07897596,-0.022019044,0.19719484
0.056879707,0.1917668,-0.090359814,0.30839223
0.07151059,-0.078491576,-0.05543221,0.09583002
0.1374665,0.06305309,0.059450235,-0.010956552
0.13943398,0.18062548,0.050023425,0.17438368
0.087245315,0.038783967,-0.04896973,0.068309486
0.0715637,0.037493873,0.05522037,0.27939978
0.15739492,0.25744987,-0.1655665,0.12391229
0.095119864,-0.0072776284,-0.06621351,0.111730054
0.1179566,0.05171493,0.041011535,0.073745586
0.18971534,0.1849972,-0.14721991,0.25882807
-0.0015248576,0.06598371,0.011073741,-0.1950444
-0.058887176,0.052475855,0.019158337,-0.025613751
0.1397075,0.12025029,-0.026277997,0.37737396
0.15281922,0.05469399,-0.044555582,0.19916233
0.22218055,0.16991426,-0.036784567,0.19447744
0.0970667,0.25193942,0.015371639,0.29526272
0.022315435,0.03558986,0.050778646,0.16297925
0.18461128,0.297522,-0.15856397,0.25434497
0.031355396,0.20921278,-0.034859177,0.3706763
-0.07882581,-0.020297013,0.07378208,0.03900429
0.12772352,0.1394552,-0.07926596,0.1478881
0.16685478,0.26601985,0.03908633,0.12840827
0.014218726,-0.029532809,0.012411075,-0.0016328015
0.22430307,0.05606578,0.007724644,0.1503101
0.2344098,0.36669385,0.065641135,0.30576593
0.026445284,-0.0009882826,0.09635531,0.0948489
0.23595859,0.19999225,-0.08029542,0.3312462
0.15487152,0.1469686,0.012207389,0.057027865
0.065478526,0.078792155,-0.097034395,0.16917473
0.07103393,0.16127397,-0.117091805,0.3047354
0.09512628,0.25159764,0.025955044,0.285172
-0.015679546,0.008070796,0.10976928,0.18793912
0.0880302,0.30586776,-0.02634474,0.31637886
-0.13724607,0.08564017,0.060704645,0.14063683
0.021370638,0.24505913,0.060089946,0.09665465
0.10315378,0.34557122,-0.012932348,0.19620746
-0.087089576,0.035938192,-0.0045278836,0.05452968
0.093098104,0.2242022,0.0012203145,-0.035766393
-0.0027941456,0.2845993,-0.037472572,0.1268118
-0.24983148,0.122285664,-0.10566866,-0.05065274
0.098526925,0.07859308,-0.16780458,0.08710083
-0.084197074,0.27899954,0.08434515,0.15930755
-0.05672289,0.18279028,-0.050690647,0.018691486
0.07525329,0.12381205,0.06904005,-0.051080294
-0.027344378,0.31079772,-0.09998655,0.16232309
-0.26888055,0.05625522,0.038344458,0.07222557
-0.13408193,0.12782647,-0.011613589,0.19398862
-0.022592569,0.25581077,0.064803645,0.29155248
0.026922232,0.098661974,-0.14552444,0.110262245
0.10942518,0.096570894,-0.033317946,0.15838432
0.019338956,0.35539964,-0.045531422,0.26417878
0.03717734,0.12208856,-0.06732541,0.052328143
-0.0054892646,0.26127183,-0.07182175,0.17613636
-0.0012049591,0.23698321,0.11429174,0.07314182
-0.070681766,0.17183946,-0.025201587,0.029322196
0.09468653,0.23410004,0.03538672,0.09522154
0.019730339,0.4113739,-0.13453838,0.31764472
0.063711494,0.1890806,-0.20178913,0.06146235
0.021703577,0.20828913,0.03035881,0.19388711
0.0017078976,0.21782379,-0.06578949,0.21140471
-0.070770614,0.04381859,-0.12011176,0.045278832
0.08774998,0.27576298,-0.08100741,0.1736733
0.064778745,0.31390134,0.14430581,0.16994536
-0.1799211,0.22467959,0.042069636,0.04761301
-0.0052828384,0.18431954,-0.041383732,0.2941664
0.028873157,0.36907098,-0.070611805,0.36361778
-0.01781948,0.2650354,-0.09502544,0.15995996
-0.115690716,0.2247486,0.046146575,0.0188999
-0.14923191,0.26040545,0.12530376,0.28066456
-0.15776163,0.12853771,0.077428766,0.041431837
0.05105937,0.453214,-0.21721908,0.31239522
0.1059035,0.35547283,-0.083027236,0.5454776
-0.16296864,0.16204868,0.053728618,0.0020789432
0.0156177655,0.29721764,0.08162897,0.16745174
-0.009705251,0.35364342,-0.064524814,0.1923767
-0.14804384,0.2108548,-0.07939179,-0.014041469
-0.088182494,0.2146183,0.10841398,0.16213317
-0.011332604,0.34873334,-0.013363511,0.16706966
-0.12899396,0.17713381,-0.013389178,0.15129519
-0.03945397,0.34768635,0.15485108,0.06281872
-0.026797244,0.37874594,-0.04252381,0.28600287
-0.1149259,0.08479274,0.12695685,-0.07667072
