0,1,2,3
-1.380428807,0.334836343,-0.378347708,0.386952907
0.214578656,0.639262957,-0.992635088,-0.675285657
0.527663517,-0.363329455,-1.458867248,0.184437539
-1.016243258,0.460621592,0.600187499,2.31639147
-2.255101165,-0.393325676,-1.000486554,-1.617683552
-0.730295118,-0.359290457,0.789560021,-1.1019648
0.492333822,-0.481172333,0.03148735,2.053563469
1.824796431,0.417025,0.283548504,-0.126237625
0.27329467,0.264132314,-1.418004219,-1.076891019
0.717286704,-1.436862676,0.450116952,-0.946481619
-0.165234739,0.152067857,0.441281362,0.50827473
-2.558004671,-0.023534081,0.493115786,-1.673677459
0.014994086,-1.737820331,2.090951577,0.769065518
-0.440985554,-0.634019993,0.012013447,-0.238860672
1.118327875,1.393435814,0.801892177,-0.602455906
-0.239995618,0.039438989,-0.663121209,-1.189307788
-0.234596887,0.419222136,-0.004082553,0.734051601
-0.108411914,-0.697891522,-1.612149066,-0.935303568
-1.378724067,0.984635966,0.229178198,-1.360864898
0.478935696,-0.152905075,0.725405847,-1.659133023
-1.432858792,-1.351501282,0.37314514,-0.992084884
0.539608618,0.311288806,0.086880232,0.930375028
-1.020286339,0.844011287,0.836159949,-1.924458936
0.799916198,2.467384007,0.641995653,0.31454187
1.524067393,-0.264770466,0.530084568,-2.207778448
0.839706306,1.598072039,-0.278177863,0.408263525
1.883040416,0.036078275,-0.124595977,-1.272381177
-0.126041608,0.870953555,0.131574232,1.425737823
0.597824335,1.369983191,-0.812464621,0.033546479
-1.113229116,1.094753088,-1.333512991,-0.670170335
0.041659738,1.385073352,-0.24597124,1.68037494
1.008855876,-0.155502523,-0.696566444,-1.629831053
-0.823827512,-0.771093315,0.016028832,0.182742966
0.4867251,-0.001965869,0.251435466,0.134044481
-0.147734892,0.937828741,-1.117515153,-0.274768649
0.676286285,0.715537732,-0.090056525,-0.359626018
0.657945847,0.687953289,0.641564485,-0.842948387
0.512734861,-0.117607088,-0.787906229,-0.28683269
-0.264726643,0.556353253,0.127437269,0.250573614
0.913113843,0.187184943,2.938168132,-0.259253766
0.946890996,0.407463584,-0.358682405,-0.628582275
0.40946887,0.321992796,0.305197552,0.618060349
-0.385549915,1.340332339,0.751656373,1.416102494
0.051381552,-0.968022986,1.421850393,0.089569408
-0.885552011,-1.354450354,0.030362436,-0.338959596
0.994371369,-1.314674068,0.366280856,-1.183417105
0.172334955,0.935054591,1.03218216,-0.710232689
-1.100263569,0.043046639,1.004198518,0.607822814
-0.987531469,-1.418811651,-0.789887181,0.686606471
0.52436712,-1.187202668,-0.530858606,-0.154085166
0.380809917,0.676596868,0.289875429,-0.307427998
-0.039804552,0.00251755,-0.075441939,1.336635458
0.453462701,-1.33526091,0.848710098,-0.710428335
-0.777215635,-1.160324491,0.479913062,0.340103384
-1.106349778,0.50555468,0.572265157,-0.11704243
-2.547922923,-1.492025934,0.121005148,0.850300781
1.191902768,-0.23224395,-0.568416324,0.422135838
0.343103958,-0.309963558,-0.836638573,-1.259003386
1.335887969,0.503549106,1.717577035,1.390297474
1.044424419,-0.153037401,-0.081365811,0.562023858
0.347857714,0.742123854,0.347713291,1.195238433
1.96161417,0.207867294,-0.257601544,2.128199277
-1.022043618,0.944355445,-1.607274182,-0.288408695
0.565315576,0.665011296,0.444455566,-0.191727721
