0,1,2,3
0.639702022,-1.133409268,-0.526281656,-0.397753948
-0.4292287,0.199555739,1.07764057,0.968984207
1.365757463,-0.006567895,0.63275002,-0.659918872
0.291359989,0.163635927,-1.275338116,0.082943165
-1.122084639,-0.303280679,0.524323594,0.546512918
0.146693652,-2.16775904,-0.061750024,-0.860060021
0.183001392,-1.395809689,0.312971123,-0.56137572
0.085669676,0.88410626,0.325485709,0.587178417
0.477709151,0.34247601,-0.164241111,1.834248401
1.463258701,1.171025358,-0.483429117,-0.14829367
-0.610101554,-1.629701042,0.739167929,-0.294775182
0.977577483,0.81717615,-0.602308386,-0.005837307
0.13077837,1.915142486,0.49627192,-1.366979081
-0.169565935,1.276864836,0.029608414,-0.996727467
0.29722575,0.794737592,-1.464438989,-0.714738428
0.956987668,-1.105494557,-1.092306156,-1.168655958
1.368630035,0.132953125,0.22080286,0.90374908
-1.201003038,-1.141137303,-0.926409866,0.599974261
1.843978452,-1.385982972,-0.982189122,-0.283330025
-0.941973792,1.120774279,0.803684952,0.175696295
-0.036242861,0.485096569,1.187272466,0.853052661
-0.536844676,-0.076634415,-0.237734536,-0.788844753
-0.478915311,1.363213172,-0.676173099,-1.756775154
0.079699913,0.309999382,0.705966347,-0.386853263
0.311655342,0.122224948,-0.768272865,0.709148971
-0.588583443,-0.47961619,-0.945078709,-0.469141155
1.352235812,1.290659685,0.481092858,-0.683046835
-0.453421025,-0.407271005,1.80886153,-0.517697817
0.2038669,-1.181464049,-0.620843371,-0.283532704
-1.316712717,0.572191259,-1.381566681,-0.564902749
-0.002833227,0.495532896,0.882694008,-0.371775002
-0.5342258,1.188938835,-0.243833425,-0.957247318
-1.25010782,0.750175084,-0.738323046,-0.566913018
-0.341648001,-0.776043252,0.961028011,-0.427193727
0.744479405,-1.079797968,-1.357778711,-0.434135451
-1.543833117,2.265045419,-1.562441549,-0.849355604
-0.254860994,-1.617198571,1.789770046,-0.057299657
-1.117430225,-1.528023453,-0.367254885,1.591968911
2.104634848,-0.991842711,0.407243159,1.882026257
-2.100134596,0.526445371,-0.152615823,-0.485612076
-0.124439281,0.483117238,-0.546915258,0.911196421
1.950543434,2.191255712,-0.61492936,2.044560237
-1.569593875,0.286359996,-0.070353263,1.164344314
-0.360833876,0.485389684,-1.477343121,0.659950844
-1.205852902,0.364597117,0.64612179,0.237279728
0.612079967,-0.785970115,-0.449120866,0.242686743
0.351948088,-1.148550504,-1.222916462,-0.274748325
0.230120882,0.837325552,0.787979659,-0.475500061
-0.813380233,-0.636554412,-0.530204049,0.381997447
-0.894625719,0.563548935,-0.389882689,0.878320259
-1.190062678,0.165057925,-0.530235961,1.147416467
-0.829382063,-0.489331325,0.12281438,-0.018264483
-1.272864393,-0.686605526,0.646600602,1.148527916
-0.400656541,-0.710044273,-0.173743551,-0.617455009
0.896927567,0.998175129,1.33980587,-1.222065347
0.173501532,0.979010922,1.317451447,0.467216235
-0.070234769,-0.926093502,2.214140133,-0.023705368
-0.545093486,1.117727035,-0.659789289,-0.193240091
2.087531921,-2.374080079,-1.086822403,0.293291952
0.524336547,0.774007769,0.547681633,0.731107827
-0.002027795,-0.497126952,1.20748569,-0.899069582
0.152092211,-2.330278428,0.916006496,-0.34549102
-0.433904266,-2.634414253,-1.018178342,-0.008283443
-1.40187568,-0.432829895,0.882499864,-0.001350072
0.842593262,-0.0188663,-0.858674764,-0.328253078
-1.555231183,-1.724419658,-1.056026678,0.508090909
0.165622276,0.180067166,-0.169933126,-1.70212027
0.717169955,1.268929558,0.928765785,2.2336808
0.226937391,0.226450086,-0.553591315,-0.09494834
-0.5589247,-1.388026493,-2.598624891,2.084046646
-1.120503629,0.821489266,-0.479308368,-0.044980712
-1.079390227,-0.56875131,-1.279027829,-0.176225161
0.194687267,-0.897200952,0.33302704,-1.846301602
0.021960089,-0.008680549,-0.870465808,2.131795174
-0.397955233,-1.101332359,-1.762629896,0.707101077
-0.888096384,-0.279566018,-0.10845818,-1.169160062
-0.124631401,0.322803052,-0.810376625,1.64111073
1.952821646,-0.340571516,-1.673859109,0.216906168
-0.612898411,-0.135047435,-0.297556522,-0.114240304
0.38878936,0.893846196,0.588595123,-3.560641431
-1.114787456,-0.12390282,0.19199013,0.814797996
0.15783026,0.622225306,-2.035605988,1.012695611
2.200634145,2.109757128,0.502829734,0.791632955
1.557452854,0.832752059,-0.31152409,-2.268251735
-1.334865854,1.617092865,0.784617394,-0.806202408
-1.290050092,-1.156745779,-0.533082813,0.360378775
0.444435328,0.330955259,0.640648879,1.029712567
0.725308698,1.189363018,-0.849984183,-0.449793869
-0.34643361,1.35190678,0.858836012,0.394284697
0.72731237,0.165995696,-0.632652985,0.274769831
0.922856091,1.516898797,1.1051985,-1.346987093
-0.447806931,-0.842764603,-0.555470418,0.869985057
0.591913406,0.705795469,-0.794568579,1.743459342
1.151723587,0.400100967,-0.281410059,-0.641484008
0.497004932,-0.826464055,-0.302013374,0.14237622
-1.127081921,-0.416268773,0.030958914,0.215827538
1.546623533,-1.18963441,-1.629684187,0.126124227
-0.625852183,-0.685584862,0.059621161,-1.779677621
0.480708,-0.262371682,1.063330957,-0.158835771
-1.263952153,0.70436841,0.209245007,-1.362439863
