0,1,2,3
-0.12609315,-0.51934934,0.111359835,-1.1327032
-0.6525346,-0.43967807,0.55746543,-0.9067602
0.31320292,-0.4653734,0.2961031,-1.1624403
0.55409354,-0.01825021,-0.73086894,-1.0195458
-0.80901104,-0.022776201,1.5064492,-0.9616951
-0.29842722,-0.5913055,0.859321,-0.5876362
-0.05615655,-0.18212733,-0.45806634,-0.3415133
-0.31179744,-0.17526723,0.06771642,-0.63655066
0.20011555,0.2374152,0.7589805,-0.8731225
-0.29483163,0.4543017,0.026135206,-1.1884987
-0.49493977,0.02435091,0.21487781,-0.395568
-0.33276665,-0.22861952,1.534926,-0.26687515
0.11312929,-0.92235076,0.22754729,-0.58673334
-0.6159005,-1.1437778,-0.029137209,-0.65199983
-0.3373188,-0.75047624,0.62432134,-0.018114999
0.45215052,0.20645306,-0.15913042,-1.1055067
-0.1855186,0.194466,-0.807302,-0.52029634
-0.1731637,0.028204296,0.7052144,-0.6337551
0.14945775,0.22439557,-0.11801194,-1.032432
-1.1714857,-0.53282434,1.4416223,-0.6759738
-0.4983276,-0.5108998,0.35618865,-1.520508
0.9542793,-0.108328596,-0.68153894,-0.63749367
-0.3648025,0.15906358,-0.53851306,-0.07284495
0.14853187,1.2068288,0.7074575,-0.42758787
0.12159267,0.9172615,-0.8539733,-1.3903246
-0.16324301,-0.19939834,0.8894178,0.5475618
-0.44348633,0.73232734,0.72949135,-0.85556144
-0.4135397,-0.34707895,-0.3219477,-0.6200163
-0.54344106,-1.0339073,0.6756551,-0.0689622
0.26982427,0.36389145,0.9284568,1.107607
0.41071585,0.0066492483,-0.8656989,-0.65185606
-0.27683458,-0.31722334,-0.32576215,-0.65134126
-0.2772876,0.43051866,0.9906117,-0.13082758
-0.841396,-0.46215686,0.058689177,-0.478935
-0.6132084,1.3070538,0.55981946,-0.7975148
0.5238742,1.4551562,-1.1854146,0.116886176
-0.0012583733,-0.024230782,-0.8381973,-0.7562788
-0.66528803,1.3688916,0.3435084,-0.12289314
-0.6322876,0.6012298,0.15595925,0.09124923
0.29973665,0.01679051,-0.6178323,1.0780509
-0.29892567,0.014639452,0.44621298,0.5749874
-0.5169839,0.24252024,-0.42335838,-0.3161292
-0.512871,0.95827407,-0.80082494,-1.3305426
-0.9038732,1.0590599,0.5145063,-0.25431043
0.39900053,1.7986472,0.34440535,0.72918355
-0.47982705,0.61936015,-0.6238278,-0.77366817
-0.32512552,-0.06356579,0.42519075,-0.08192441
0.0026933178,1.4467267,0.4999776,1.1835885
0.806061,1.3268394,0.34973997,-1.0449933
-0.5930063,1.2112997,-0.2960955,0.3552077
0.28473422,-0.8478891,-0.42160833,-0.954601
0.25558293,-1.2964388,0.48960692,0.01976373
-0.20316567,-0.6918268,0.45731664,-0.14296037
-0.37503955,0.021467179,-0.19723314,-0.391788
0.06907967,-0.7270002,0.8715141,0.32518452
-0.21154898,-1.1703459,1.1737233,0.049153477
0.78536415,-1.4752746,0.005639661,0.5047201
-0.06011518,-0.942415,0.37615067,-0.75495327
1.079561,0.5034456,1.2660935,1.2573667
0.7621538,-0.10327342,-0.92686564,-1.2450037
0.13388467,-0.012433648,-0.02439341,0.9689554
0.44028473,0.20109743,0.98731136,1.1415296
-0.5952084,-1.2593422,-0.5138223,-0.122256756
-0.7983238,-0.34293613,-0.33338118,1.8467605
0.66552585,-0.6655239,-0.3088895,-1.1071161
0.06131035,-0.277596,-0.3955519,-0.8183719
0.4167536,0.22031488,-0.10925907,0.46566352
0.11494145,-0.26094902,0.3650921,0.8891744
0.32283252,-0.768332,-0.4055556,-1.0489328
-0.3936144,-1.4270817,-0.091373146,-0.47913146
-0.10751953,0.3346072,1.1032565,0.09804851
0.32231736,-0.70292336,-1.2591002,-0.4434029
-0.40141803,-0.57195085,-0.12510633,0.1253843
0.24743982,-0.6226156,1.1765125,0.40558758
1.7371981,0.31948048,0.15966237,1.436626
-0.14006066,-0.7289098,-1.064651,-0.46316895
1.173203,0.6463684,0.33053592,0.7568882
0.15224117,0.86180866,-0.75704396,-0.16842383
-0.11977552,0.11221285,-0.5108054,-0.18500982
0.22446403,0.3074375,0.6926522,1.4431548
0.5488359,-0.3636443,-0.11672625,-0.4202181
-0.11869417,-0.62921333,-0.6300869,1.1851261
0.5313984,0.4797393,0.11589943,0.11995846
0.27797353,0.29872903,0.08920151,0.31037083
0.54661405,0.13687465,-0.77959824,0.31580314
-0.025739193,-0.29334903,0.9580013,-0.71229756
0.19137356,0.7668236,-0.21057136,0.22634633
-0.10025804,-0.38469172,-0.5270553,1.827368
-1.0125583,0.35223252,0.7066537,0.39452702
0.2803206,-0.6107005,-0.10745029,-0.50320566
-1.3862176,0.30186814,0.031637266,0.6654475
0.7698081,0.004392788,0.09316991,0.4978238
-0.24378254,0.9588485,-0.9562317,-0.19357052
-0.8521226,-0.33657843,-0.043396443,-0.7496886
-0.14088506,1.6891689,0.098991014,-0.40744936
0.08112258,1.0646708,-1.7019513,-0.59861016
0.057684764,0.6827031,-0.6112264,1.6948882
1.0189512,0.49658933,0.9473726,1.7851436
-0.37409145,0.3304257,-0.98358387,-0.009259373
-0.3361379,0.52444124,-0.7406528,-0.55245364
