0,1,2,3
0.164629956,0.884131627,0.413577882,0.59392848
0.344411129,0.790828119,0.480032606,0.854009604
0.471693603,0.476194397,0.600832263,0.795151164
0.785465994,0.318105675,0.462288132,0.616955052
0.592340548,0.930412517,0.998797904,0.86912122
0.77607911,0.56017541,0.088404315,0.148594625
0.267188562,0.509365618,0.538703223,0.367852504
0.730310676,0.781720838,0.491900367,0.853902839
0.390090749,0.423168898,0.872128197,0.086134305
0.179662663,0.013367819,0.154929141,0.949593094
0.19409291,0.832303202,0.768120295,0.512793902
0.358070417,0.094371495,0.909125695,0.223326965
0.908139262,0.545401504,0.023884088,0.9711793
0.94964442,0.109244835,0.318415197,0.061446179
0.524673016,0.402474804,0.452265781,0.393382657
0.065892876,0.771182753,0.997687368,0.632247161
0.634437897,0.713672143,0.780338544,0.796981195
0.572721294,0.199348839,0.071682609,0.134845805
0.948008671,0.225031794,0.439943273,0.10268938
0.946792148,0.845173483,0.937782157,0.478453151
0.552413765,0.774519936,0.201862859,0.589994234
0.563317527,0.184553947,0.276366204,0.23341621
0.707417465,0.766484572,0.895687311,0.5070456
0.733669542,0.100017905,0.134130239,0.071349963
0.835109371,0.541783229,0.49621873,0.153219958
0.297862183,0.387876897,0.687847514,0.696019383
0.512829926,0.754787181,0.809878771,0.363550359
0.892019661,0.689715186,0.750761149,0.835575341
0.990843451,0.230059365,0.019029728,0.652601316
0.601274135,0.406338983,0.032891991,0.797248172
0.592504719,0.353850637,0.605110522,0.634879256
0.746130641,0.63657225,0.122628731,0.735516219
0.873502007,0.903880328,0.397584661,0.134172885
0.313617278,0.177699553,0.989229729,0.286121143
0.121575039,0.30000525,0.414945579,0.867767861
0.894473665,0.843070158,0.786426426,0.271265706
0.841814987,0.398924021,0.469611744,0.782630516
0.566382395,0.341794148,0.828078215,0.82815269
0.449196629,0.614329393,0.49947324,0.036006789
0.437965855,0.001512529,0.745042029,0.916751876
0.095335092,0.539234513,0.976020207,0.242863227
0.634952134,0.17921744,0.791739416,0.111370611
0.671328249,0.78632921,0.97704592,0.780772383
0.060404035,0.635487584,0.519820257,0.440501568
0.411708032,0.385971918,0.891858881,0.364493431
0.439852363,0.729714768,0.447435988,0.34009789
0.043375411,0.958789886,0.615792194,0.021788967
0.130745008,0.774526913,0.012577977,0.924185282
0.423345887,0.618619849,0.321831443,0.829141456
0.918342942,0.367943086,0.254106398,0.289919958
0.827639658,0.315135739,0.697224345,0.493352454
0.588752042,0.919060387,0.369136852,0.891857298
0.601076327,0.994932726,0.161761414,0.87487054
0.016154793,0.257467155,0.497160995,0.434627983
0.445942498,0.408770087,0.083586595,0.787248752
0.214896254,0.463072755,0.459248905,0.252246092
0.56151313,0.147184066,0.655015395,0.638415305
0.471269039,0.881861598,0.366567879,0.089701821
0.48382586,0.053896652,0.983405492,0.187059142
0.876177603,0.32368898,0.262182635,0.743250058
0.904639351,0.255280885,0.199350988,0.767907214
0.500995578,0.500980475,0.872341883,0.586269541
0.631016019,0.628565433,0.920470279,0.649157034
0.655796587,0.501629328,0.931482044,0.665926814
0.486704721,0.059058392,0.410869011,0.904464233
0.676261256,0.799725457,0.707291907,0.506188143
0.451742167,0.512167893,0.815241266,0.259396227
0.905276952,0.884608917,0.201959558,0.507104293
0.902946749,0.388744605,0.55738661,0.043128307
0.939944305,0.928742889,0.679251701,0.114873741
0.873180263,0.510128738,0.064282818,0.842913717
0.951071276,0.981127111,0.957660018,0.546858975
0.039129689,0.960350817,0.547322728,0.595609425
0.141878684,0.148306104,0.301494066,0.985827758
0.752666543,0.700256631,0.27871725,0.845311772
0.489979221,0.867238159,0.217188023,0.82247421
0.697598398,0.91795582,0.857071531,0.47765411
0.350085018,0.329292657,0.164766874,0.590317574
0.32438884,0.492651903,0.480897894,0.895829963
0.355211111,0.426262755,0.976700909,0.896952666
0.023224778,0.875413346,0.731823417,0.712899843
0.143954648,0.590522402,0.828138958,0.137108657
0.712016642,0.635098596,0.286846421,0.890926961
0.705799594,0.54990972,0.895002927,0.5923248
0.745157549,0.252944159,0.020065117,0.624259202
0.500143287,0.804434112,0.351705441,0.875507607
0.223862409,0.870135866,0.147939434,0.125501041
0.02817162,0.954240226,0.562442165,0.669670057
0.038478324,0.079256691,0.561341847,0.703230733
0.266663112,0.926419492,0.912565416,0.210935636
0.523945468,0.168842588,0.974198773,0.563364584
0.969485577,0.822006802,0.585742734,0.094691942
0.842351246,0.305274623,0.690088317,0.244030778
0.088300075,0.266079246,0.345105011,0.697038687
0.431560839,0.803048377,0.044409278,0.6342538
0.827319868,0.508301288,0.617754589,0.225739423
0.75877824,0.891848059,0.457914767,0.147927277
0.7525753,0.748793188,0.602154469,0.722893984
0.660087002,0.267938522,0.892358595,0.38191809
0.412000788,0.00112423,0.871243492,0.663569803
