0,1,2,3
0.3601746,-0.08631061,0.37918416,-0.85088867
0.46140358,0.21686462,0.03878844,-0.017624311
-0.70185804,0.2903848,0.8506202,-0.72506356
-0.3317844,-0.29134175,-0.3874351,-1.4565226
-0.13653529,0.3038535,0.4359749,-0.79468685
0.21139067,0.42943716,0.22518364,-1.1072127
0.44819853,-0.86048263,0.20103952,-0.8436132
-0.08633389,0.05113933,0.118149675,-0.5992617
-0.15432566,0.1405405,0.35655868,-0.4791453
-0.114835545,-0.05245094,0.18269974,-0.27450764
0.3225124,-0.13195378,0.1388976,-0.28431344
-0.2937488,0.07292761,0.4553579,-0.2401601
0.28666958,-0.10742425,-0.35489666,-0.35012287
-0.113394015,0.1934795,0.28193897,-0.8815041
0.42740932,0.07638831,-0.0525988,-0.120944455
0.1594003,0.044309765,0.017853417,-0.70565706
0.08155342,-0.07018366,-0.03513939,-0.11774061
-0.081757575,0.24118134,-0.37476426,-0.9742356
0.1026375,-0.26995724,0.030379776,-0.18066418
0.27780005,-0.3199256,-0.008701938,-0.30101186
-0.11739738,0.09151553,0.70233464,-0.5423271
0.3045368,0.21550411,0.26519465,-1.0989789
0.4142194,-0.7057013,0.18386807,-0.97007847
-0.4740503,0.2417196,0.653405,-0.40285656
0.4682297,-0.28226554,-0.012947019,-0.8370742
0.16091925,0.03000462,-0.38482594,0.18352254
0.19955507,-0.17577419,0.29943073,-0.014497541
-0.0021883287,-0.052724246,-0.36029574,-0.80016816
0.24059817,-0.15659514,0.2457729,-0.22310524
0.060873598,0.21441352,0.09203443,-0.12565286
0.48697406,-0.49494922,0.010226687,-0.063344374
0.14234443,-0.3413753,-0.0049331784,-0.84857106
-0.109007806,-0.018161513,0.0838535,-0.46040198
-0.05734372,0.21831304,-0.4178806,-0.043554075
-0.18269746,0.16827404,-0.078678794,-1.3247044
-0.5938932,0.04135149,0.51966596,-0.34390658
0.6008127,-0.042998455,0.52826774,-0.25156125
0.076050915,0.21812719,0.020043427,-1.1241586
-0.9184648,0.061981604,0.33656543,-0.7107863
0.19382918,-0.86641675,0.19017684,-0.8081483
0.2273294,0.41631216,-0.017125119,-0.48465854
-0.47711506,0.69144183,-0.16057757,-0.33943754
0.15201025,0.40890688,0.36351055,-0.28775573
-0.6549562,-0.069439426,0.13241972,-1.1001505
-0.39978656,0.1234141,-0.7613111,-0.27429208
0.07901559,-0.5048835,-0.16450703,0.098028034
-0.28615558,0.08311778,0.060530227,-0.4802871
-0.21495579,0.017130226,0.16656841,-0.59792393
0.18397367,-0.0292641,0.17824635,-0.64866054
0.2781399,0.057478152,-0.29742992,-0.29536006
0.087175906,-0.26982337,-0.17140386,0.23140174
0.306553,-0.29177842,-0.10394362,0.70773643
-0.3632386,0.2764008,0.20777893,0.31996602
0.090753525,0.054214116,0.022059815,0.26558766
0.82979465,-0.16971025,-0.061953932,0.13792886
-0.16358015,-0.2789698,0.0050678467,0.5566836
0.11668377,0.19993465,-0.039165594,0.0006567389
0.20760319,-0.22223552,-0.029062424,0.20409554
0.3103963,0.37219954,0.13892286,0.68618214
0.32347926,-0.032853067,0.2740137,-0.23100495
0.36334157,0.01790332,0.39665774,-0.36245286
-0.3074537,0.13031967,-0.2907029,0.20816079
0.38436568,-0.38809627,-0.18194354,-0.066083744
-0.08606261,0.26219222,0.41792798,0.5941853
-0.3044474,-0.12866181,-0.2711246,0.2589067
-0.23055619,-0.4323278,-0.24746503,-0.0595614
-0.20705773,-0.021728136,-0.7251068,-0.052371554
-0.4997783,0.34251177,0.37013587,-0.27214307
0.07684694,0.36979875,-0.23109551,-0.38807052
-0.30444854,0.06421001,0.1718292,-0.47692895
-0.017239615,-0.14100362,0.44562203,-0.1068711
0.6320352,-0.31792092,-0.2749811,1.1179183
-0.07394927,0.36905402,-0.02761254,0.31733516
-0.16737089,0.12824169,-0.03249719,-0.056999534
0.3088358,0.19122796,0.325938,-0.48032314
0.15605217,0.41652125,-0.032607563,0.183196
0.12607571,-0.51142806,-0.08395174,0.07169573
0.4827556,-0.1897094,-0.22391585,0.14398721
0.61320525,-0.14581832,0.17888463,0.23266768
-0.1502367,-0.43520716,-0.19786891,-0.14960444
0.23501128,-0.33999366,-0.57855624,0.2126999
0.22685108,0.11675829,-0.50118774,0.061252818
-0.33594474,-0.19586195,0.36270893,0.32372347
0.82239044,-0.48197216,0.40868253,0.04890081
0.17084369,-0.44155923,0.23902595,0.11453807
0.23208216,1.0513009,0.41917256,0.008565709
0.04988335,0.28711388,0.29211473,0.12781504
-0.18777286,-0.049746603,0.49396473,0.8192476
0.027377948,-0.06373656,-0.043115795,0.31670332
0.0687517,-0.019714938,-0.11150588,0.19192591
0.22718164,-0.25953317,0.14554422,0.040993556
-0.30740997,0.0011180118,0.011139914,-0.34604746
0.084350444,0.062361103,0.09761881,0.05723633
-0.18073155,-0.24453072,0.51558375,0.21516559
-0.65354145,0.16617015,-0.35587776,0.2950561
-0.032208666,0.15592869,0.62974495,0.319307
0.4137437,0.058115236,0.26474813,0.04364642
-0.13269128,0.3811314,-0.7290261,0.26019803
-0.008820321,-0.2845422,-0.0088356985,0.75142646
0.36964446,0.3744186,-0.26585713,-0.0912492
0.61253,-0.18717918,0.4509581,-0.51663727
-0.62664735,0.05949922,0.2445576,-0.82870835
-0.13621113,0.25060636,-0.04597368,0.052363247
0.23622477,-0.3648092,-0.31570992,0.01838234
-0.2105374,-0.06642732,0.0039034598,-0.7843354
-0.2569807,0.1131109,0.104322255,-0.63264394
-0.032679603,0.0264317,-0.0007727947,-0.26633796
0.25496277,0.35008913,-0.34200925,-0.31879193
-0.50213456,0.18196614,-0.021457419,-0.8996215
0.6321329,0.23075035,0.29695424,-0.75759107
-0.25948614,0.08498667,-0.088789046,-1.2430098
-0.26699412,-0.25643146,-0.1597257,-0.5196613
-0.0070400536,-0.5868185,-0.3979016,-0.5429577
-0.18756422,0.08240964,0.099591315,-1.078751
0.4263965,0.010350339,0.12142207,-0.25908732
-0.035790224,0.024324445,0.07931475,-0.8239276
-0.05360599,0.11774049,0.19558728,-0.75823987
-0.86264646,0.43111357,-0.48221418,-1.1754535
0.15307286,-0.03969576,-0.2849842,-0.037700675
0.013625488,-0.13364604,0.2542554,-0.2084772
-0.27249974,0.41858953,0.09324178,-0.65612185
0.40656936,-0.047927465,0.22101465,-0.81019306
0.11117174,0.060688194,0.033689916,0.036315776
-0.41941124,0.30314064,0.073738925,-0.8611997
0.19954559,-0.25940576,-0.19844973,-0.49986956
-0.21221614,0.22990134,-0.2334365,-1.4765642
-0.12754385,0.2583807,0.1794529,-0.83505344
0.025695577,0.54591674,0.15905677,-0.2848351
0.30551583,-0.4520555,0.48794994,-0.42968065
-0.24519104,-0.21198958,0.23305038,-0.43020105
0.1695667,0.044301566,-0.25691342,-0.49127144
0.32272497,0.15657997,-0.11347244,-0.35010353
-0.47073555,0.20684938,0.04548482,-0.9142052
-0.049081787,0.08031553,0.5169312,-0.3499211
0.5377597,-0.4196377,-0.44221026,-0.5697628
0.045532927,-0.19264455,0.060805283,-0.6056689
-0.094471805,-0.22260255,-0.06179808,-1.029439
-0.27227107,0.29915872,0.10206555,-0.6151864
-0.57874215,0.30473277,0.8436661,-1.4015478
0.07815468,-0.1522886,-0.054913335,-0.13499829
0.01372956,-0.04204014,0.12132491,-0.6383317
-0.6717938,0.017849311,0.2735096,-0.25770012
0.15337949,-0.25229985,0.18614727,-0.41147113
-0.069005996,0.30217782,-0.27889425,-0.055455185
-0.41190034,-0.07747283,0.11342073,0.26348037
-0.33402446,-0.05387713,-0.5330192,0.31058955
0.26192784,-0.33130795,0.3194494,-0.096312396
0.008037075,0.38204205,-0.57972014,-0.16341564
