z,y0,y1,influence_true,influence_0
0.09753360174945158,0.05692398684794961,0.26715367770098386,0.3076923076923077,0.3076923076923077
0.7612497166748563,-0.03953345062471132,0.41038627554726065,0.5555555555555556,0.5555555555555556
0.24693797316632704,-0.1650831606600724,-0.032026528908256954,0.25,0.25
0.13813168747631954,0.2070495093071374,0.16112340730260288,0.1111111111111111,0.1111111111111111
0.33144656327093147,0.12132123443937096,0.15745094770141604,0.1875,0.1875
0.08299956500689287,0.00157794376216841,0.12009111727162511,0.2857142857142857,0.2857142857142857
0.6719770812804666,0.4389001076030822,0.8312765625942811,0.23076923076923078,0.23076923076923078
0.8065937981616575,0.2665840587268431,0.8502932183300173,0.6111111111111112,0.6111111111111112
0.982741914544214,-0.04326592459364048,0.5842499436684991,0.5384615384615384,0.5384615384615384
0.6356607347968526,-0.2071253779330721,-0.008703496614188011,0.47619047619047616,0.47619047619047616
0.21592325604718032,0.27225882215376834,0.13616607829508742,0.38095238095238093,0.38095238095238093
0.5490274320842796,-0.30376118142333275,0.22387994831991062,0.4375,0.4375
0.5455599580092261,0.1657174533987882,0.4316648761738859,0.30434782608695654,0.30434782608695654
0.23407607314700163,-0.1353540265116555,-0.0027234769000649417,0.45,0.45
0.11372584300707944,-0.19919745873455086,0.03246206843080014,0.23076923076923078,0.23076923076923078
0.4996592670489547,0.2846882639598626,0.41078915440738273,0.6,0.6
0.15210842242178801,0.47405574108937515,0.8650509137072591,0.35294117647058826,0.35294117647058826
0.5326860805572696,0.25536104517030506,0.3791712988543053,0.45454545454545453,0.45454545454545453
0.387006768446549,-0.1294924693274846,0.4133728476527589,0.5652173913043478,0.5652173913043478
0.6883273834221644,-0.0683227652431679,0.37867936307064776,0.5,0.5
0.3729271564083929,-0.02149697886708189,0.4763874109457763,0.55,0.55
0.9461600449633926,-0.02055610679338174,0.8156674908433317,0.5555555555555556,0.5555555555555556
0.777357918106707,-0.06836704465801731,0.7720546982355063,0.55,0.55
0.6080343030674544,-0.2736288801755059,0.49206888986593283,0.5,0.5
0.615232036586069,0.002884094933130847,0.5153679618988332,0.29411764705882354,0.29411764705882354
0.6429876012693234,0.12794679220332272,0.3642787589723183,0.5,0.5
0.26848350713033464,-0.4267192659335082,0.11932222180420936,0.2727272727272727,0.2727272727272727
0.7501561486032265,0.31014004773713916,0.45166975643742246,0.42857142857142855,0.42857142857142855
0.2868304894201533,0.04909769565628129,0.48030172807631366,0.6470588235294118,0.6470588235294118
0.709376057826234,-0.1928564054135541,0.3102666181314501,0.631578947368421,0.631578947368421
0.06478677547176559,0.16392872623487703,0.7221755831892908,0.38461538461538464,0.38461538461538464
0.6898584792392357,-0.16445354697540054,0.7480562690883047,0.5454545454545454,0.5454545454545454
0.5521678334696775,0.07322149267317288,0.2357039950674028,0.45,0.45
