0,1,2,3
0.82674575,-0.07257045,-0.04063938,-0.025308773
0.98307395,-0.08320146,-0.046930578,-0.023801252
0.26021647,-0.03404393,-0.017840195,-0.030772002
0.1904726,-0.02930104,-0.01503345,-0.031444564
0.17566454,-0.02829402,-0.014437515,-0.031587366
0.78058505,-0.06943133,-0.038781714,-0.025753915
0.19261932,-0.029447012,-0.015119832,-0.031423867
0.9595041,-0.08159863,-0.045982067,-0.02402854
0.11164069,-0.023940101,-0.0118609555,-0.03220477
0.1686511,-0.027817063,-0.014155272,-0.031655
0.54423857,-0.05335868,-0.029270265,-0.028033085
-0.0026384592,-0.016168617,-0.0072619505,-0.0333068
0.29016852,-0.036080785,-0.019045565,-0.030483168
1.0619712,-0.08856685,-0.050105717,-0.023040414
0.05419779,-0.020033725,-0.009549249,-0.032758713
0.023005605,-0.01791253,-0.008293968,-0.033059508
0.6702478,-0.061927892,-0.03434133,-0.026817936
0.09475565,-0.022791848,-0.011181448,-0.0323676
0.39694452,-0.04334203,-0.023342613,-0.02945349
-0.0011711121,-0.01626841,-0.007321004,-0.03329265
0.115933776,-0.024232052,-0.012033727,-0.03216337
0.49923038,-0.050297923,-0.02745897,-0.028467113
-0.31337857,0.004963115,0.0052433535,-0.03630337
0.7395315,-0.06663949,-0.03712957,-0.02614981
0.28471756,-0.035710104,-0.018826205,-0.030535731
0.49763012,-0.05018913,-0.027394582,-0.028482541
0.97817326,-0.082868226,-0.046733383,-0.023848506
0.22208345,-0.03145071,-0.016305577,-0.031139733
0.8947582,-0.07719559,-0.043376442,-0.02465291
0.16380382,-0.02748742,-0.013960194,-0.031701744
-0.095487595,-0.009854458,-0.0035253726,-0.034202173
0.032843947,-0.018581577,-0.008689892,-0.032964632
-0.023999453,-0.014715962,-0.0064023174,-0.033512793
0.75933886,-0.06798648,-0.037926685,-0.025958799
0.2566085,-0.033798568,-0.017694999,-0.030806797
0.27619195,-0.03513033,-0.018483106,-0.030617945
0.2740965,-0.034987815,-0.018398765,-0.030638155
0.55151176,-0.053853296,-0.029562969,-0.027962947
0.40577722,-0.043942712,-0.02369808,-0.029368313
0.15778303,-0.02707798,-0.0137178935,-0.031759802
0.3068328,-0.03721405,-0.019716192,-0.030322468
0.106858015,-0.023614861,-0.011668492,-0.03225089
0.30824232,-0.037309892,-0.01977292,-0.030308876
0.4001057,-0.043557025,-0.02346984,-0.029423004
1.0650451,-0.08877585,-0.05022942,-0.023010775
0.11668956,-0.024283461,-0.012064148,-0.03215608
0.3646629,-0.041146763,-0.022043493,-0.02976479
0.40021968,-0.043564774,-0.023474436,-0.029421905
0.2652676,-0.034387432,-0.01804347,-0.030723292
0.31576395,-0.037821405,-0.020075623,-0.03023634
0.33356595,-0.03903202,-0.020792041,-0.030064669
0.13964796,-0.025844716,-0.012988072,-0.031934686
0.46078825,-0.047683693,-0.025911931,-0.028837822
0.79543304,-0.07044106,-0.039379258,-0.02561073
0.09330332,-0.022693083,-0.011122998,-0.0323816
0.32110977,-0.038184933,-0.020290751,-0.030184789
0.46133614,-0.04772096,-0.02593397,-0.02883254
-0.0723815,-0.011425771,-0.0044552423,-0.033979356
0.65108347,-0.06062462,-0.033570085,-0.027002744
0.47070575,-0.04835812,-0.026311036,-0.028742189
-0.11243355,-0.008702062,-0.0028433986,-0.03436559
-0.19280541,-0.0032364056,0.00039104372,-0.03514064
0.41443396,-0.044531412,-0.02404647,-0.029284833
1.0829816,-0.089995675,-0.050951246,-0.022837803
0.9919112,-0.083802424,-0.047286224,-0.023716033
0.5285368,-0.05229091,-0.028638367,-0.028184501
0.6897676,-0.06325535,-0.03512689,-0.0266297
1.2556608,-0.101738594,-0.057900485,-0.021172604
0.015921831,-0.017430797,-0.008008886,-0.03312782
0.3072574,-0.037242927,-0.019733299,-0.030318372
0.9874797,-0.08350108,-0.04710788,-0.023758765
0.022929668,-0.017907366,-0.0082909055,-0.033060238
0.32905388,-0.038725175,-0.020610455,-0.030108184
0.554868,-0.054081537,-0.029698033,-0.027930584
-0.14482224,-0.0064994767,-0.0015399642,-0.034677926
0.027809381,-0.018239208,-0.008487288,-0.03301318
0.69203424,-0.063409455,-0.0352181,-0.02660784
0.6402681,-0.05988913,-0.033134844,-0.02710704
0.31283236,-0.037622042,-0.019957643,-0.030264612
0.8752918,-0.0758718,-0.04259305,-0.024840629
0.65084743,-0.060608573,-0.033560593,-0.027005019
1.1985168,-0.09785255,-0.055600796,-0.021723667
-0.0082319975,-0.01578822,-0.0070368536,-0.033360742
0.24599838,-0.03307704,-0.017268006,-0.030909114
0.2843752,-0.03568683,-0.018812422,-0.030539034
-0.12109709,-0.008112885,-0.0024947487,-0.034449138
0.5521989,-0.05390004,-0.029590633,-0.02795632
-0.20639408,-0.0023123175,0.00093790516,-0.03527168
0.08362961,-0.022035226,-0.010733698,-0.03247489
0.50517464,-0.050702192,-0.027698193,-0.02840979
0.1739471,-0.028177224,-0.014368396,-0.03160393
0.049414396,-0.01970844,-0.009356756,-0.03280484
0.12922466,-0.025135897,-0.012568612,-0.0320352
1.1654058,-0.095600866,-0.054268297,-0.022042958
0.44545507,-0.04664097,-0.025294859,-0.028985688
0.31364608,-0.0376774,-0.019990396,-0.030256763
0.2796073,-0.035362594,-0.018620547,-0.030585011
0.63692284,-0.05966165,-0.03300022,-0.027139299
-0.23888612,-0.000102713704,0.0022455081,-0.035585016
0.6847465,-0.06291387,-0.034924824,-0.026678117
