0,1,2,3
1.4797375,0.16950358,0.7735946,-0.2548746
-0.3038141,0.1459976,0.53067553,-1.0621027
-0.39464745,-0.38522622,-1.0412954,0.6989071
-0.15641162,-0.2210285,0.12689146,-1.1310171
-0.12322337,-0.41268653,-0.6220016,0.572509
-1.4419723,-0.3032627,0.23469222,0.18295431
-0.3855049,-1.5232438,-0.45861688,0.25578827
0.674327,-0.62514424,1.2836034,-0.8428815
0.54067695,-0.21263549,0.24806911,0.7908861
-0.4921381,-1.3526692,-0.63809717,0.1424827
-0.6930027,1.2945062,-0.48450097,0.56662214
-0.49911773,1.1839638,0.31887257,1.4410324
0.5955064,1.2250583,0.091126546,0.1961326
1.3666496,-0.32810396,-0.7683469,-0.63689584
-0.15614134,-0.7898265,0.4737027,-0.37994385
-0.64636075,1.1048901,-0.55535126,-0.2965828
-0.7784102,-0.82600915,-0.1574317,0.036343217
-1.2082899,1.2147223,0.6345955,1.0742936
0.9296771,1.0516154,-1.232474,-0.6926426
0.8775359,-0.61255497,0.33901134,1.0729575
1.1066753,-1.278961,0.5182363,-0.54659086
-1.0589556,0.16025351,0.6468724,-0.8801358
-0.006980026,0.18540888,-0.026730388,1.1597207
-0.621932,-0.25743455,1.2451968,-0.007066965
-1.3073125,-0.26708925,-0.5466963,-0.043447196
0.8928933,0.07006411,1.327241,0.27797347
-0.53757215,1.0428973,1.1466227,-0.1094453
0.6562149,1.0743024,-1.2789171,0.7594957
-0.03955937,1.5180668,0.42287788,0.8972536
-0.34256992,0.72270536,-0.932436,-0.32741338
0.91693765,-0.67412627,0.36160573,1.4057226
-1.3548661,1.1103449,0.60749614,0.538877
0.39673567,-0.52156126,-0.077938326,0.8329732
0.5141382,0.6420527,-0.84043014,-0.725771
1.0306518,0.09843461,-1.1257395,0.11385301
-0.33064303,0.050395817,-1.0037135,0.27373785
-0.31611744,-0.62561095,-0.33894315,-0.6279999
0.27749306,-1.5386726,-0.4995912,0.21918923
0.5234804,1.1230555,0.23975733,-0.80924106
-1.1698581,-0.7940015,-0.24730581,0.05721754
-0.6855311,0.21571608,1.6218832,0.38943642
-0.9651922,1.4791114,0.06766173,0.4832424
0.16235936,0.42827588,0.4437683,1.4352558
-0.17910486,-1.1707188,-0.53345084,0.19432932
-1.6120342,0.37669533,-0.020412937,0.17287791
-0.9226508,1.1426572,-0.19829243,-0.37946814
-1.2603989,-0.52548265,1.2009636,-0.21948072
1.2442442,0.13398464,1.2089828,1.0220239
-0.36030304,1.071321,-0.74244666,-0.5843965
-0.81568336,0.4666522,-1.3676081,-0.21400551
0.10359906,-0.03064476,-0.095836684,1.2006891
-1.3423668,0.022136256,-0.10519555,-0.5807502
-1.6664612,-0.49263197,-0.5045262,0.17689735
-0.43224066,-1.0044687,-0.31943566,-0.5553508
0.99040836,0.009246424,-0.69836414,-0.6382581
-0.77803016,0.05665581,-1.4833617,-0.27439028
-0.56307316,-0.29881412,1.0544906,-0.3025146
0.7626845,0.9668345,0.2754439,-1.0991571
-0.074658774,1.4071902,-1.1184723,-0.13744327
0.045191094,-0.04963003,-0.14456621,-0.03533113
-0.17802693,-0.44709134,-0.69638145,0.5572719
1.1052412,0.3296631,-0.9188373,-0.5848168
1.1417289,0.4359544,0.12343535,-0.64506614
-1.062287,0.381248,1.2471399,0.2132709
-1.3238829,-0.52709967,0.7904308,-0.7247293
-0.53953284,0.2869519,0.09428935,0.5892344
0.5245992,-0.68141377,-0.44011685,0.89933175
-0.27576756,1.5336676,0.97485375,0.91176456
0.36615565,0.32015073,-0.57253754,0.7799402
0.8629285,1.1126006,0.026928008,-0.4496537
0.61880016,0.3758226,0.8754778,1.272871
-1.2875507,0.6213638,-1.4386832,-0.1260365
-0.042782776,0.7953808,-1.3120358,-0.20219229
-1.0342759,0.42085284,-0.76640594,-0.58992755
-0.09137335,-0.1778788,-0.073509246,-0.06471419
0.35809755,-0.44198948,0.0441854,0.8804751
-0.90953964,0.23245274,0.9623587,0.40927976
0.9287541,0.9192719,1.259301,-0.0887059
0.27130237,-0.61839426,0.2584801,0.5888119
-0.40744555,0.28594553,-0.46952096,-0.4274565
0.14629176,-0.76307184,1.7815032,0.14591104
0.74485266,1.2719615,0.16426983,0.06761256
-0.33974087,-0.8156229,0.7507957,-0.29875332
-0.14070447,0.406681,0.45088455,-1.3159404
0.5391049,-0.82939965,-1.0061024,0.8032816
0.71637636,0.583188,-1.2097623,-0.3177889
-0.16235037,-0.097401515,0.13890097,-1.1332829
0.089255385,-0.5080508,-0.6044599,0.56318873
1.2379911,-1.5663408,0.59325695,-0.14652246
0.20179327,-1.5512924,-0.3394962,-0.026476026
1.7570528,0.18424694,0.15525302,-0.66849613
0.2691478,-1.1286474,0.44434103,-0.33746576
0.24818204,0.3537733,1.1342821,-0.287592
-0.5605467,1.5910707,0.34870318,-0.08872774
0.01015492,-0.204618,0.04559344,0.23882407
0.3700679,-0.64360803,0.6702063,0.7156481
1.5532726,0.015567258,0.056542262,-0.83869296
-0.5511587,-0.98215884,1.0590659,-0.5742377
-0.35321367,-1.4603002,-0.21894655,-0.19333468
-0.36464095,-0.75821745,-0.3588604,0.2599669
