z,y0,y1,influence_0
0.30087333004661876,-0.6489226453711441,-0.2775298909215743,1.7241737514204112
0.186945816341878,0.3698350918500593,0.5429775670040008,1.674911644236971
0.32318267696821945,0.37293453101831114,1.4476395787194953,1.5843758796836211
0.6657495702883091,1.057244379439972,1.4200131646424732,3.4483475028408224
0.5669708009692134,0.7630425661052938,0.4196575339101827,2.1711817610479254
0.3982539588987647,-0.033502773441685986,1.5538376720008096,2.54877858905626
0.3794149155245966,0.1969898969189569,1.3349690491711526,2.254688751857461
0.010581535878642967,0.03487394030734657,0.6578643199813764,1.4655476887073495
0.17036560099371212,0.40191088106924705,0.838494353813704,1.628386320785944
0.12339337068010403,0.18296207927650637,0.1134292906284825,1.628386320785944
0.692401276404086,1.4241543288640022,1.566848528968439,2.54877858905626
0.8744415605726913,0.7299951077155262,2.0993672826571887,5.32926432257218
0.3373969046386234,1.024105569140926,2.5254037927636364,1.7764214408573935
0.9924592256795676,0.3039326808760768,1.7996583523946958,3.9081271698862654
0.1315400707837181,-0.3590921988700093,-0.14522012904983275,1.3027090566287551
0.500329836557292,0.29477031209263604,1.0828488469833761,1.8910292757514189
0.2866205065617271,-0.35300665413552956,1.102340083960127,2.1711817610479254
0.22058485480455226,-0.41447498653093995,0.6145822285248863,2.254688751857461
0.5020855466379593,-0.05402652762343795,1.2428316820363505,2.66463216128609
0.6360625397291764,-0.9346224582615605,0.235430003149689,2.0214450878722063
0.6356769390590606,0.9332215733096886,2.212485476833301,3.9081271698862654
0.0804330886428396,0.7358756287396667,-0.11853331342989026,1.4655476887073495
0.5814337517364514,0.6333383413970086,1.2680131453098678,2.0214450878722063
0.8391908594191547,-0.41427171850914113,1.6725969877553246,5.862190754829398
0.293018252087634,-0.13038832076608178,1.231561036373551,1.831934610884187
0.9879297610381936,0.7202907303840362,3.3251380727571838,6.513545283143776
0.5471910404973226,-0.13865124043388813,1.3410906785277845,2.66463216128609
0.9593858922672083,0.8428264629289532,2.5380278143823314,6.513545283143776
0.35628707978570595,0.3866267588074571,0.949550445343443,1.7241737514204112
0.5172277915712923,0.23491417480232246,1.3047285029238362,2.254688751857461
0.9880133957070961,0.2799668503016939,3.5201584315971535,9.770317924715664
0.20425203270955228,0.31969205028720055,-0.6921460186566195,1.3633001755417204
0.9760528685772734,-0.3585073527974958,1.5287259162248474,5.862190754829398
0.03992926703581834,0.717429792540333,1.5288162880370002,1.5031258345716405
0.01932667858371151,1.3931720457905192,1.5849672891954931,1.3633001755417204
0.19401719135517936,0.07540590564578213,0.02151772922320261,1.4655476887073495
0.011585544879635146,0.293150400677548,1.2428031417250498,1.4298026231291214
0.4468726868977909,0.26953185946362057,1.4624324991632407,2.66463216128609
0.6519373116474223,-0.6954273475405339,0.5369451653305062,2.442579481178916
0.7113163802370867,-0.1343075349251383,1.158354275164283,2.3448763019317593
0.2550084479091246,0.670075341435869,2.0914555709498757,1.7764214408573935
0.7639185338217452,-0.02741641829196791,2.6465494203822293,8.374558221184854
0.9665803004768785,0.38923597152237444,2.4747149601632223,4.187279110592427
0.5347583067722462,0.5903269799238506,1.7445593058489863,2.1711817610479254
0.4308679159532932,0.11450113639628413,1.273051273216224,2.0214450878722063
0.4998958513214118,0.18438099777903783,1.045636692853693,2.3448763019317593
0.7661602569058841,0.5526462515635299,1.4508950594621286,4.187279110592427
0.32433833598634865,1.1402126859487816,0.3646337690511454,1.674911644236971
0.16367259862519434,0.08450206948392083,-0.2309696410884754,1.5843758796836211
0.6183510103206724,0.9895127964170896,1.5561200475184287,2.66463216128609
0.6398363638472603,-0.5598477456821438,0.5821121178878431,2.3448763019317593
0.7857179441623982,-0.48042163259423043,1.2943033125526446,3.0853635551733674
0.927744245865343,0.11003661935114852,2.404307917419565,4.885158962357832
0.8380904639750841,0.03840594596032269,1.9572766027554018,4.509377503714922
0.9628112952196082,0.025562711127187332,1.113663343912744,5.32926432257218
0.552858881677099,-0.4934306035830746,0.45730696179114605,2.0936395552962135
0.02937152540713983,-0.2876129445465918,0.6500141946932478,1.3633001755417204
0.14328132104059144,1.0486074372124026,0.937778715102541,1.5426817775866837
0.471932553382838,-0.15618131344476055,-0.26700835408134926,2.0214450878722063
0.6821087056921343,1.137222523771221,1.5596233822286354,2.66463216128609
0.6883428879427721,0.5193139987186665,2.9357738661183155,5.32926432257218
0.7260708061552351,-0.13606114008131512,1.931786518523536,3.0853635551733674
0.989412851456893,-1.0874000767348866,2.5155768241622587,6.513545283143776
0.39267927903982724,-0.4264807134455579,0.3805923291640315,1.831934610884187
0.5133645895777719,-0.06212320192149179,0.4685623939481755,2.0936395552962135
0.9209172251499336,0.21617849415234675,4.277573340206306,8.374558221184854
0.38656119113683385,0.4663962105680644,1.7584934749473529,1.7764214408573935
0.44692699249519097,-0.15038846956059898,0.5020706886774069,2.254688751857461
0.44778805320241,0.3774744692891228,1.0822761421400786,2.254688751857461
0.2632820251791992,-0.011851289284707295,0.47466564949944734,1.831934610884187
0.9288246054007814,0.7282980154980531,3.4912056186824785,5.862190754829398
0.5160334754862492,0.7471401771072965,1.455024094935368,2.3448763019317593
0.6641282749618279,0.014986162508132315,1.4782813536272648,1.9540635849431327
0.8322868257754771,-0.5448778228431509,1.403937684727472,4.885158962357832
0.0034176043962366176,-0.12633612540951,1.1559734701610584,1.3633001755417204
0.5830730097542326,0.24877039126875317,1.784487659635691,2.66463216128609
0.4881396508777698,-0.9041005269915572,0.5815075949592405,2.442579481178916
0.27360294526350015,0.3614950015769177,2.001905802248311,2.0936395552962135
0.277487253873303,-0.3609843228482333,0.2724833221652414,2.0936395552962135
0.8028636190716767,-0.9454450757344534,0.7200327099220616,4.187279110592427
0.4435017965074094,-0.04568179026549036,0.7136271937572267,2.1711817610479254
0.3255831749732978,0.49357125860478557,0.5085593627766726,2.54877858905626
0.6205734531112383,0.6916449232711323,2.029741001415011,3.0853635551733674
0.6037949455896695,-0.5827200148037814,0.4520295498672547,2.442579481178916
0.4937200013625873,0.9026613565669793,1.3616571774414168,2.66463216128609
0.7114977004974472,-0.7803319320536767,0.562447618533709,3.4483475028408224
0.592553031444493,-0.4843386141933798,1.3165104809421577,3.0853635551733674
0.4761178665748098,0.5999300195098689,1.582115599868295,2.442579481178916
0.41467200772775326,0.24717525818087235,0.8025732069795088,1.7241737514204112
0.7563147754505308,0.09624500576982721,0.4066930626812808,2.7915194070616183
0.02636720355422406,-0.6390297581331184,-0.5632754088165971,1.4655476887073495
0.3967570436405615,-0.1290720831556996,0.872815543789568,1.8910292757514189
0.5062989654179735,-0.6193503313045505,0.5325237092517293,2.442579481178916
0.7420684860840316,-0.6586611834770082,1.1270161892441897,3.663869221768374
0.4927200184200624,0.4016893500379837,0.6046280179109064,2.54877858905626
0.8420139341427333,-0.8327363196646858,0.2813242667801732,3.4483475028408224
