z,y0,y1,influence_0
0.6503742417395917,-0.4659360680928317,0.6448265376924455,2.23705955586163
0.5054533737348429,0.09170651751868662,1.9252160985412594,1.8791300269237692
0.8786014709215519,0.2895843981558221,2.052645282876702,5.219805630343803
0.18184022537153444,0.15263356468179162,0.5596997511624141,0.999537248363707
0.8522330686745971,-0.40179731888518977,1.365097502923651,3.613711590238018
0.7501362861060107,-0.10707598154001541,1.4176392479157165,2.9361406670683894
0.6661016674853226,-0.4527662141641773,1.2829840131859929,2.7634265101820135
0.9878954482759622,0.4060930912268171,2.0510040052858662,3.9148542227578527
0.2569684226038301,-0.058865478639727034,0.264269108759452,1.2362697545551113
0.02830592527249809,0.662695071701426,0.49599898650030533,1.1458109920266886
0.6357191154610017,0.32528783011992557,1.891394779925927,3.355589333792445
0.8473123874866262,-0.11987447416235425,1.4699110424556514,3.355589333792445
0.7361746251160107,-0.2836638820535424,1.3227800204806002,3.131883378206282
0.020807111923490385,-1.0763751539402795,-0.9604164959285821,1.118529777930815
0.1116031306650328,-0.5404319427034715,-0.46966838449976134,1.2045705300793392
0.2977237418558598,0.09910451233427554,1.242127131414736,1.2696824506241684
0.6869701913398437,0.5230928484888502,1.8127291773155167,2.9361406670683894
0.8616260560016462,-0.1704166580341081,2.2556625182803565,5.872281334136779
0.19863435918378092,0.2534700071917841,1.6713109155072707,1.2696824506241684
0.6571890306104226,0.34213037815363967,1.5316610857897979,3.9148542227578527
0.6996556289920951,0.4682499293488561,1.6500815914128588,2.4725395091102227
0.35239246875784624,-0.3910729748783655,0.08828089491997843,1.6777946668962225
0.7899605478253066,-0.27787561051278425,0.544172262800532,3.355589333792445
0.8140479381170485,-0.801457789787415,0.19316261814744984,3.131883378206282
0.19742128450213303,0.26998676067288924,1.0710901789245675,1.2045705300793392
0.9494552941959824,-0.5439106303724621,1.2981141198254031,5.219805630343803
0.4766003859854373,-0.23937767646488073,-0.06491217784061742,1.9574271113789263
0.666600347981564,0.8177011660067451,1.62519583025413,2.23705955586163
0.21131203725140024,0.7502976840298833,1.5431425141531359,1.6199396783825597
0.8075263238494785,-0.052592367088969263,2.2528008524333862,4.270750061190385
0.3196861205574325,0.11399337031779071,1.942859009731185,1.6777946668962225
0.29393597470178845,0.4841085721213861,1.4474760795314672,1.4235833537301281
0.30191817765024553,0.00677704968766951,0.11857485116393929,1.3422357335169781
0.8278894018117505,0.8666366473614193,3.3204460189467206,7.829708445515705
0.5525336888522125,-0.04596582893062745,1.398563389046798,2.23705955586163
0.19167740493265917,-0.055423333830527347,0.16377286757609089,1.3422357335169781
0.7142567406966405,-0.14656136782592327,1.6060318745127595,3.613711590238018
