0,1,2,3
-0.0064849854,0.7275255,0.2937905,-1.1150163
-0.6220131,0.6091244,-0.1543542,0.072481826
0.44317937,-0.18969598,-0.16390891,-1.0800259
-0.6789801,-0.057903826,-0.3337977,0.2951548
0.118483216,0.60535634,-0.0012587272,-1.3853842
0.76009804,0.07181674,0.96509343,0.34848654
-0.40536866,0.48956686,0.6513968,0.59978014
0.013953134,-0.82710946,-1.2471141,-0.8689799
-0.13952294,-0.9354491,-1.1716279,-0.25245798
0.35907316,-0.7675227,-0.6545122,-0.6000635
-0.005989209,-0.23933133,-0.8212401,-1.1664082
0.25286353,-0.27266148,0.49959686,0.7702349
0.5173111,-0.7992147,-0.37050858,0.16009006
-0.6653303,-0.4465275,-0.46410206,1.0470272
-0.2527517,-0.0034141839,-0.56704026,-0.5769984
-0.16624604,-0.46244982,-0.3702931,0.8681539
-0.6513802,0.7303202,0.025126677,0.10467191
0.30625403,0.6629478,0.3382305,-1.1654105
-0.22087228,0.9328308,0.2621184,-1.015698
-0.00053079426,-1.0169369,-0.45868674,1.2905469
-0.24668905,-0.10899043,-0.37227005,-0.62007076
-0.10631556,-0.6750319,0.018534534,1.3987598
0.011990488,0.18524896,-0.27733737,-0.8414554
0.50173724,0.1792382,-0.10036655,-1.4544768
-0.29447523,-0.33987686,0.30018505,1.3130475
0.091766715,-0.784063,-0.46085826,0.6497281
0.5899197,0.59885037,1.1974446,0.3779173
-0.01489158,-1.0285925,-0.908264,0.1781252
0.7607931,-0.7896502,-0.60941476,-0.7680299
0.06439343,-1.1370037,-0.84022367,0.4279852
0.07216409,-0.8873167,-0.3871591,0.622591
-0.0059951097,-0.93334365,-0.97000545,0.46821928
-0.22897846,0.78776777,1.0044882,0.7849806
-0.60519856,0.1052129,-0.2016917,0.18871006
-0.3496128,-0.5718106,-0.34804443,1.4731236
0.19730535,-1.1484847,-1.0989038,-0.30969703
0.12947327,0.7887516,0.360835,-0.8046068
1.1325821,-0.4497625,0.23739071,-0.49048203
0.66265625,-0.82030916,-0.4790503,0.41085267
0.015328795,-0.92144656,-0.7297252,1.2386417
0.6946639,-0.0684154,1.0057151,0.7104535
0.4245274,0.3145969,0.079294465,-0.8950799
0.8582926,-0.60797715,-0.4742563,-1.3752205
-0.42363387,0.79474854,-0.004051212,-0.96561104
-0.082850575,-0.68017673,-0.51411986,1.0821447
-0.72608405,0.24833971,0.014184084,0.80420357
0.096621305,-0.6135633,-0.9898402,-0.93615144
-0.35048965,0.33129185,-0.29642662,-0.97001237
0.66643834,-0.24211076,-0.28353113,-0.8847936
0.5777731,-0.80288637,0.13055645,0.8015378
-0.15121561,0.39622542,0.5773391,0.9566983
0.8278456,-0.5480689,0.5243499,0.7670063
-0.15418968,-0.5982263,0.018750116,1.2545669
-0.27709156,0.85941494,0.25127128,-1.1036384
0.43695426,0.55052364,0.22918266,-0.91830975
-0.22491129,-0.8587285,-1.1381258,-0.21613388
1.0278631,0.081898615,1.0410227,0.09696881
0.574586,0.4329726,0.33341995,-1.0517621
-0.06275621,0.41941103,0.35419473,0.35863614
-0.2741854,0.084151894,0.20108834,0.9312133
0.259342,-0.23627535,0.39587858,0.81378555
-0.20075306,0.85371494,0.5656235,0.32290643
-0.28363845,-1.0455813,-0.88893235,0.8312008
0.651128,0.41090965,0.5075338,-0.7728433
0.11137587,0.9642414,0.6936397,-0.80557805
0.5925037,-0.7650553,-0.33218428,0.2643174
-0.29542932,0.9020195,0.80635434,-0.17265521
0.2933992,-0.95117664,-0.72983813,0.8870629
-0.19319013,-0.5940815,-0.4697059,1.0490782
0.13142282,0.8090664,0.51680213,-0.6504743
-0.08049863,-0.7860527,-0.9556145,-0.18191867
0.6068493,-0.19205728,0.04134214,-0.40318394
0.31952947,-0.4566373,-0.43522874,0.26602328
0.35149044,-0.5561019,-0.68696964,-0.79316586
0.01706992,-0.68791366,-0.6182634,0.22132754
0.41704547,0.005343318,-0.18612812,-0.6921055
-0.18630846,-0.29578432,-0.003008727,1.0474479
-0.3272605,0.2422976,0.599135,0.48540235
-0.07512382,0.41588095,0.26308054,0.3114342
-0.10463122,0.21724425,0.48870263,-0.29043728
-0.5787293,-0.7010231,-0.7955174,0.4159119
0.8973545,-0.7917515,-0.49385813,-0.2118337
-0.22136626,0.18473195,0.84226775,1.1067265
-0.6807325,0.777169,0.24125916,0.113287166
0.047589928,-1.0103554,-0.9477853,0.059633162
0.44267046,-0.5134609,-0.68945783,-1.1108963
0.15635395,0.5976745,1.3201582,0.92554975
0.14471364,0.62605953,0.2238799,-1.2540476
-0.10455875,-0.3263323,-0.8744585,-0.84890896
0.17013404,0.49242738,0.36649314,-0.42415226
-0.2521149,0.6933236,0.9044731,1.1185604
0.74229026,-1.1263481,-0.39316297,0.79405004
0.14269689,-0.6329026,-0.18763135,0.78015167
0.04299414,0.22104907,-0.2264004,-0.66268677
0.054738835,-0.78674185,-1.0835153,-0.9004453
0.039251044,-0.3139219,-0.72853583,-0.9408261
-0.05772282,-0.8837855,-0.769507,0.5027999
0.34932315,0.6386219,1.0597172,0.4187885
-0.24435356,0.62078345,0.25499457,-0.6015686
-0.047315076,0.28127936,-0.09802,-1.1229172
