x,z,y0,y1,influence_0
0.8488176972685787,0.015004156349900266,0.3431144024493739,1.5113256662119399,4.181818181818182
0.17889592492099848,0.8997274088109545,0.0013103034504210712,1.447822693723239,3.5384615384615383
0.05436321430643143,0.6154001669174504,-0.40821676831977777,0.9202466714795752,3.8333333333333335
0.36153844608822294,0.9709420683125343,-0.2662229693075254,4.429245187716008,15.333333333333334
0.27540092860641197,0.6216203340783855,-0.3292185269252216,2.826735729552314,9.2
0.5300002248954253,0.9362624562662404,0.5590434137903125,1.182780297483447,4.6
0.305918915735916,0.5990396713972187,-0.26506269932826493,0.5975168059244853,3.8333333333333335
0.3044743591541431,0.13927871531915537,0.6260513513234405,1.1331036900820923,3.8333333333333335
0.1117412761755947,0.6783747232389689,-0.6025897835719264,0.3953900311876708,2.7058823529411766
0.24989901388011448,0.5463390473331029,-0.6888831904288797,0.5901551929643383,3.8333333333333335
0.9176298978365625,0.009044383533662548,-0.24534441007518848,0.7757964999601341,2.875
0.2641468532533736,0.7747702399200641,0.4176344340119171,1.5402259089503456,2.875
0.7177736874735561,0.12142450487678924,-0.2716704357323912,1.472429195071205,3.8333333333333335
0.865715034190154,0.5173941425728488,0.7617467066073538,2.7401393676621817,5.75
0.8070794822453757,0.6657523438415871,0.5620047009297146,3.1654804371864707,9.2
0.21055058265882798,0.7629128415038007,0.4702794570534052,2.5485836498478935,5.75
0.16724303145644548,0.9408788806763205,0.5672685509565423,1.5229585012048525,3.2857142857142856
0.04670639168207169,0.12398756441911152,-0.014576836823907558,1.5503580461336777,2.4210526315789473
0.03942231175749811,0.20999573804245497,-0.10227488741293692,1.1308694968249813,2.7058823529411766
0.20023080977547292,0.3653677020716356,-0.46940446586968226,0.6037413328083255,2.7058823529411766
0.998543402727172,0.40128849973594516,-0.06379808264484814,1.4459633610875129,4.181818181818182
0.3727869783278882,0.5900054614056987,-0.29487487038486687,1.0284204918456736,5.111111111111111
0.7605102739289497,0.9939147012278791,0.8291782019459384,3.2921549756635993,7.666666666666667
0.4734744426831612,0.6115088735479919,-0.030749217605002894,1.1600869012086055,5.111111111111111
0.5097153058176547,0.6830213508992106,-0.5106112880117958,1.2056207186886008,3.8333333333333335
0.9450384171904427,0.09621129351913138,-1.0533246319779852,0.07499945273055475,5.111111111111111
0.10944664834182993,0.43402167155975613,-0.648993191060895,0.056521772958323724,3.2857142857142856
0.46509316076483553,0.12915869529940904,-0.01913909418334139,1.7379014202001175,3.066666666666667
0.14155525990080142,0.2154033690963183,0.5456999562476732,1.9683310430220642,2.5555555555555554
0.5383487621569256,0.8500659465396039,-0.4947161394166819,3.336347671991293,9.2
0.2989986565002455,0.3699892463660712,-0.8425970331454739,-0.550128270338972,2.7058823529411766
0.537745219418836,0.22821247935454547,0.41074542815926424,0.55405973455526,2.875
0.6656275378248544,0.8599326513042674,-0.9462191383518309,0.8891156034394953,6.571428571428571
0.364328800568146,0.465750778933923,0.5457623168977074,0.5635960570353603,2.875
0.6230186193345604,0.6781169710862006,0.479251203252549,2.2426683074934455,5.111111111111111
0.6427248852452113,0.3778759770783561,0.04500555686850229,2.2907567068357384,7.666666666666667
0.4199818200973734,0.7164335552866723,-0.027433777248395543,2.1792437491746552,6.571428571428571
0.40324243401016224,0.36501978739945595,0.21775492540661057,1.315500038187531,4.181818181818182
0.39042032609654065,0.551521872294001,0.12807079976728644,1.0314332886683977,3.8333333333333335
0.4061895224724915,0.5862687002943826,-0.26020850136081347,2.420795075271649,4.6
0.07966610538989782,0.11538834870299763,0.4179156344101189,1.233144554175381,2.0
0.056831201412083754,0.15953575050217628,0.929189367440462,0.9209206980672888,2.4210526315789473
0.07833090863308889,0.7454382276225132,-0.48575088827444707,1.58224898089594,3.8333333333333335
0.6956778106391276,0.4723416941275893,0.3617480380613754,2.1244978533727417,6.571428571428571
0.029158960905142917,0.6302029281971097,0.5394053053058019,1.1849679088963854,2.7058823529411766
0.499492419729084,0.8120136902857684,-0.49081334241779384,1.6128334085080622,3.2857142857142856
0.13263431774446122,0.06600112254706125,-0.021975445187615492,0.399706464214243,2.5555555555555554
0.030755633545785144,0.29991891969923234,-0.5131107038824465,0.27179706941162785,2.3
0.6394894283138792,0.6235820536184046,-0.19827804624498255,1.2142078878215439,4.181818181818182
0.44599814751961253,0.49318753724236075,-0.19750779146262018,2.8858542692617393,6.571428571428571
0.9746066357195468,0.7892197289772629,0.18980526975554446,8.374765146004833,23.0
0.32976593237159135,0.8387899276190961,0.11156714980225287,1.3416521927611624,3.066666666666667
0.1954248232131871,0.7612766711569552,0.10695306237395383,2.2751558288531277,3.5384615384615383
0.6840462123134095,0.12149158646230274,-0.24953048711213724,0.28810078607571543,3.2857142857142856
0.35109885726718093,0.9697427120239981,0.11278962882523823,2.218896932455467,6.571428571428571
0.7710361133392682,0.8638092279224774,-0.005835305775075575,2.4998464542278427,5.111111111111111
0.7917995013694747,0.09929055739243631,0.3314387676092255,1.5413286315422778,4.181818181818182
0.4438745891254291,0.3426550027332561,0.8515478265133788,2.0746649381286426,3.8333333333333335
0.2688283012582403,0.03612705238698832,-0.18319064318403463,0.7012589986244532,2.1904761904761907
0.023904422054516594,0.5868408794666617,-0.5180355017332343,1.0203210619134355,3.066666666666667
0.3713325657678248,0.79738549578538,0.36625464581134,2.149179640349128,5.111111111111111
0.09773087965586325,0.9691310570839594,-0.343165172623087,0.6122322972430937,4.6
0.7275225485779123,0.9685052507178072,-0.3957283431782572,2.628784832035933,9.2
0.4594444253357157,0.07902950509210371,0.24062837721054192,0.9708327563660315,3.5384615384615383
