0,1,2,3,4,5,6,7
0.6039562,1.3352872,-0.48203832,0.5425439,0.31123143,0.7464079,-0.29917255,0.39159054
-0.52128285,-1.1327804,0.42699277,-0.43336558,-0.36291516,-0.7520142,0.25257203,-0.19871578
-0.07234277,-0.07710919,-0.016601186,0.1164182,-0.03965372,-0.04524176,-0.0023673417,0.06724784
-0.12024443,-0.20944434,0.03375796,0.06370975,-0.064384416,-0.08919207,0.012213983,0.0530156
-0.4811527,-0.9690696,0.32608107,-0.27269912,-0.1996047,-0.40602443,0.13503131,-0.08592803
-0.41460574,-0.82742846,0.23974131,-0.12828459,-0.16330408,-0.32738832,0.10418217,-0.04987604
-0.35926503,-0.7988938,0.3191106,-0.33818012,-0.24616326,-0.4813954,0.15188578,-0.09083763
-0.3016938,-0.5595337,0.18217814,-0.12999281,-0.13224272,-0.23110542,0.064421676,-0.0038321544
-0.3686393,-0.7815933,0.2785901,-0.24765855,-0.24557213,-0.49511293,0.16202623,-0.10746479
-0.111138776,-0.20157963,0.05746545,-0.00088340044,-0.14359234,-0.27765483,0.08514748,-0.028957626
0.26071745,0.6805087,-0.2939203,0.40975296,0.10149688,0.26352718,-0.116526924,0.19078238
0.36270177,0.8313352,-0.3170804,0.3934046,0.14635155,0.3576523,-0.15457858,0.23720145
-0.17258121,-0.36924407,0.12596025,-0.080452666,-0.12356838,-0.23001388,0.063756496,-0.0007422128
-0.16656832,-0.33354315,0.11273579,-0.06837694,-0.16297328,-0.30385506,0.08938769,-0.027183576
0.4112503,0.9078971,-0.33296117,0.39584833,0.14655451,0.37973315,-0.1647093,0.24880156
0.51036686,1.1455082,-0.4301033,0.5120418,0.20944664,0.5032087,-0.20841333,0.29461095
0.1984161,0.5301676,-0.2196514,0.30332202,0.103020355,0.27036938,-0.11759048,0.18943983
0.4698782,1.0577245,-0.39804003,0.47831172,0.1920153,0.46715307,-0.19271988,0.2737628
-0.14187993,-0.24030912,0.04890664,0.039673015,-0.05662875,-0.07951578,0.008040237,0.05894042
-0.02693592,-0.024321765,0.0064055696,0.033470884,-0.098451585,-0.1710598,0.045881618,0.012404491
0.06690323,0.17218709,-0.07960126,0.14823423,0.0027470572,0.045411095,-0.035009593,0.1013414
0.15246546,0.34204757,-0.1341491,0.19614907,0.117257394,0.31014216,-0.1394961,0.22271563
0.3164085,0.72115004,-0.30138117,0.41464978,0.06618265,0.18964855,-0.09408761,0.1733745
-0.08824162,-0.16166633,0.043471225,0.0151281655,-0.08482284,-0.13594708,0.022250347,0.05326898
0.039163113,0.15737326,-0.08022149,0.15254937,0.03395175,0.12325755,-0.067473,0.14107455
-0.05527617,-0.12056875,0.013627101,0.0716349,-0.0571926,-0.0936711,0.011221879,0.060145352
-0.09545113,-0.20906222,0.06498074,-0.011219427,-0.052046053,-0.069709204,0.0010199284,0.07186743
-0.5110151,-1.1059161,0.402596,-0.3860849,-0.32502234,-0.6679767,0.22804195,-0.1820791
0.027990669,0.097850114,-0.036292437,0.076334044,-0.09316582,-0.14310132,0.025420742,0.047616445
-0.4338358,-0.88901997,0.30929485,-0.2708576,-0.22768262,-0.44788146,0.14665926,-0.09494132
0.16297826,0.43489543,-0.19117394,0.28399664,0.038387835,0.1364684,-0.07570906,0.15450871
0.18570353,0.5019251,-0.21976334,0.31879056,0.0827474,0.2435711,-0.1145664,0.19419345
-0.08170842,-0.12655565,0.016343962,0.06271778,-0.009563132,0.022794256,-0.03047637,0.10170007
0.15028979,0.4070656,-0.17856483,0.26704764,0.06399357,0.19908023,-0.09665151,0.17311375
0.15480265,0.37815237,-0.14905132,0.2118058,0.077869385,0.22793862,-0.107844636,0.18618153
0.055022046,0.14294326,-0.07438707,0.15082003,0.023391023,0.109308854,-0.065608725,0.14298792
0.15558639,0.43368876,-0.19856724,0.30157274,0.033811424,0.12965088,-0.07273467,0.15038247
-0.26839447,-0.5439439,0.19167449,-0.15699974,-0.15184951,-0.28508535,0.0888023,-0.035401106
-0.57087266,-1.2336209,0.46785724,-0.48368573,-0.40699467,-0.83269536,0.28507566,-0.23930292
-0.065344796,-0.08026132,0.009515714,0.054224983,0.006717148,0.06865427,-0.04601539,0.115528785
0.30239514,0.73493195,-0.3022449,0.4049726,0.13417071,0.34414905,-0.15033607,0.23205309
-0.047129586,-0.07197344,0.0021467619,0.071973905,-0.097551644,-0.1817327,0.047845244,0.014483127
-0.3701707,-0.75349045,0.24488088,-0.17978776,-0.21848793,-0.43876863,0.14720105,-0.1002007
0.28838828,0.6275257,-0.23727679,0.304613,0.08796307,0.22794749,-0.10481031,0.18103562
0.10586859,0.30060086,-0.14411205,0.23826249,0.041977935,0.15429363,-0.08376624,0.16441934
0.36539924,0.84575796,-0.329725,0.41680145,0.18106852,0.4525648,-0.193396,0.28238449
-0.053199753,-0.013437957,-0.035989102,0.12939553,0.0029020503,0.056577653,-0.03938635,0.105462976
-0.24229555,-0.4682103,0.14254023,-0.07533975,-0.09415463,-0.16086073,0.04054689,0.02033767
-0.10189645,-0.18050069,0.056886233,-0.01003322,-0.093005575,-0.13430183,0.021466533,0.05213755
-0.5589294,-1.2005918,0.43062916,-0.4068232,-0.3196204,-0.6602876,0.2223978,-0.17132047
0.2621726,0.5947256,-0.21791285,0.27169317,0.07184793,0.20217988,-0.096389994,0.17238893
-0.40732324,-0.8662236,0.30771664,-0.27598628,-0.21087821,-0.41150787,0.12606977,-0.06194909
-0.28119552,-0.59013,0.20743807,-0.17029789,-0.22010979,-0.4405523,0.14162755,-0.08510565
-0.37026232,-0.7778934,0.27701318,-0.24634063,-0.23649488,-0.46719602,0.15191336,-0.09770689
-0.09089421,-0.11494839,0.010319222,0.06924756,-0.091435514,-0.1564574,0.038439766,0.02349208
-0.17453964,-0.34954342,0.10906638,-0.05067204,-0.10761562,-0.19770657,0.051346857,0.013563972
-0.4985509,-1.0439482,0.36691713,-0.33278444,-0.28929007,-0.5988372,0.2041685,-0.15784019
0.51717514,1.136069,-0.42904615,0.517149,0.19372354,0.45606112,-0.18568113,0.26345265
0.02068308,0.11722924,-0.07087678,0.15068425,0.0031117008,0.07026406,-0.05100111,0.12632807
-0.13659732,-0.2921131,0.098051324,-0.05087012,-0.057715047,-0.07861255,0.006697003,0.061710525
0.26476306,0.56347346,-0.1987685,0.24409987,0.117981315,0.30154207,-0.13315672,0.21215643
-0.025888428,0.0013534725,-0.012183066,0.06561844,-0.04655821,-0.054868486,0.001335293,0.06255415
0.12250033,0.30915222,-0.15046506,0.25364637,0.08388518,0.21633,-0.099401444,0.17380305
-0.4657185,-0.9193224,0.3040186,-0.24475439,-0.1748146,-0.34865308,0.11567078,-0.06797857
0.38628793,0.9430413,-0.4033601,0.5478689,0.1926295,0.4543295,-0.18430726,0.2607429
0.08860579,0.26317704,-0.121705115,0.20064093,0.031447973,0.13643758,-0.07800387,0.15865347
-0.074365094,-0.16171986,0.07836506,-0.071906954,-0.038904615,-0.028026097,-0.017377315,0.09453203
-0.14448725,-0.3159146,0.10658738,-0.059109777,-0.05536733,-0.073774144,0.003116069,0.068179406
0.053008527,0.16636875,-0.078960285,0.14739434,0.0037344582,0.06393447,-0.050993063,0.13069221
0.25454336,0.628713,-0.259365,0.3534935,0.10491499,0.28582138,-0.13035795,0.21239872
0.14271754,0.3137474,-0.108196735,0.14577474,0.0696192,0.21211775,-0.10542097,0.18826495
0.18070771,0.4971682,-0.22852248,0.34271687,0.08499458,0.23273973,-0.106231734,0.18057972
0.334096,0.74342096,-0.29532775,0.38910693,0.14189468,0.36100245,-0.16037956,0.24866344
-0.42307442,-0.8857782,0.2959574,-0.2362357,-0.17618334,-0.3592216,0.11673303,-0.06414496
0.118810534,0.28800508,-0.1145757,0.1737007,0.018392546,0.080680236,-0.04952705,0.11934581
0.5039541,1.099912,-0.4198131,0.51466745,0.17955974,0.4469901,-0.19237374,0.2830398
-0.41062945,-0.9470191,0.37367117,-0.39192218,-0.21168748,-0.41528285,0.12943514,-0.068190105
0.05604893,0.16751567,-0.0875521,0.1692418,0.010968283,0.066096485,-0.045160975,0.11589964
-0.15570514,-0.32758072,0.11688619,-0.080589905,-0.100769095,-0.1745864,0.043089982,0.021510929
0.1016168,0.31403163,-0.15719648,0.26205468,0.055075895,0.1702464,-0.08600705,0.16282529
0.25039548,0.5167625,-0.18217829,0.22817884,0.07759097,0.2189917,-0.104074515,0.18244748
0.269471,0.6283598,-0.2651967,0.3719002,0.12517172,0.31238812,-0.13580962,0.21363223
-0.19438495,-0.39332417,0.1332818,-0.087907284,-0.18435813,-0.35676247,0.10880318,-0.047243837
-0.5787352,-1.2440796,0.4382421,-0.40311456,-0.3025528,-0.6137719,0.2035748,-0.14963217
0.5564874,1.2898887,-0.48011768,0.5564562,0.2708919,0.655054,-0.2657341,0.3561647
-0.35729754,-0.7697549,0.26306042,-0.21213095,-0.2134192,-0.4364374,0.14338161,-0.09038066
0.25971878,0.5942935,-0.2314102,0.3057884,0.13748647,0.33558413,-0.14154121,0.2161232
-0.35350764,-0.8028151,0.2959276,-0.2745357,-0.23871996,-0.46935102,0.14329824,-0.074904315
0.2720505,0.6309516,-0.24802223,0.32729316,0.108510114,0.30807987,-0.14351286,0.23255888
-0.07715778,-0.14883667,0.029547462,0.044406906,-0.023295734,-0.005242477,-0.022742549,0.097160384
0.15391165,0.42545423,-0.19314855,0.2937224,0.041380618,0.13846722,-0.073787704,0.14918378
-0.43462908,-0.94856155,0.3309492,-0.28779826,-0.25568885,-0.52921116,0.1755953,-0.12222021
0.1375305,0.33767977,-0.15037918,0.23767786,0.041077204,0.13038625,-0.06902689,0.1419782
-0.5624826,-1.2145686,0.43811548,-0.41796502,-0.34474087,-0.71886545,0.24767289,-0.20363936
0.08784895,0.31189436,-0.16996908,0.29285914,0.047437634,0.16254121,-0.08187913,0.15540034
-0.4030267,-0.78139436,0.25101987,-0.18489592,-0.22034399,-0.42605108,0.13338523,-0.07340731
-0.3391959,-0.74834275,0.28892225,-0.28904316,-0.29224154,-0.5976481,0.19981264,-0.14827889
-0.6494233,-1.3259058,0.44787872,-0.39001334,-0.26852965,-0.5495342,0.18561305,-0.1377542
-0.08655338,-0.10158455,-0.005604062,0.10108976,0.0045249886,0.051845618,-0.040200792,0.11102128
-0.11616646,-0.21913105,0.07655499,-0.03906378,-0.15161678,-0.26464078,0.0683672,0.0037981828
