0,1,2,3,4,5,6,7
-0.074602544,-0.0980311,-0.06158325,-0.039623186,-0.102068655,-0.07976819,-0.0409941,-0.045757968
-0.12976983,-0.111065835,-0.06631541,-0.05196424,-0.13619569,-0.08700974,-0.04212118,-0.058225706
-0.2207039,-0.1515857,-0.058925167,-0.09924872,-0.16508335,-0.10008707,-0.043328572,-0.073676735
-0.08520654,-0.07471502,-0.02110757,-0.04274097,-0.11613659,-0.08260266,-0.035633363,-0.0524121
-0.15359113,-0.054087937,-0.008670807,-0.068899095,-0.17986003,-0.115243115,-0.04337146,-0.082196794
-0.24825007,-0.113861114,-0.029297695,-0.10895145,-0.22430295,-0.13541315,-0.048288308,-0.10201535
-0.14706275,-0.081439525,-0.025805369,-0.065254524,-0.1654308,-0.104472026,-0.04235708,-0.07364927
-0.24072707,-0.1889104,-0.08746962,-0.108522266,-0.15285349,-0.08914147,-0.03982432,-0.06757859
-0.14816445,-0.08781797,-0.031552345,-0.06424625,-0.16371077,-0.10810389,-0.046556488,-0.07180836
-0.26296642,-0.12541386,-0.031617835,-0.12400721,-0.18745907,-0.09896984,-0.03696448,-0.085502155
-0.2336511,-0.1603066,-0.046254113,-0.113502994,-0.15753996,-0.09516057,-0.035896696,-0.07040818
-0.047687083,-0.033968538,-0.034375146,-0.012223318,-0.14206284,-0.09579093,-0.047652513,-0.062001474
-0.012281701,0.014107913,-0.012475252,0.0058460534,-0.13016586,-0.09205167,-0.04909901,-0.056232728
-0.2157988,-0.10382819,-0.03514059,-0.09103069,-0.2084973,-0.12774454,-0.04938568,-0.09408574
-0.1262401,-0.12103799,-0.04830675,-0.05884169,-0.11523349,-0.07589641,-0.030180164,-0.052615274
0.08126317,0.039362103,-0.039509505,0.046350025,-0.08080125,-0.07137837,-0.052461237,-0.033998303
-0.19470972,-0.08925095,-0.035641223,-0.08643253,-0.17166221,-0.104246795,-0.042960066,-0.07650947
-0.07505375,-0.063060164,-0.054837182,-0.02438499,-0.13349232,-0.09456011,-0.047791034,-0.058502015
0.012250587,0.005046308,-0.026496425,0.01162456,-0.09088193,-0.07593056,-0.04891364,-0.039556604
-0.13498735,-0.07877135,-0.033603072,-0.0522971,-0.16773167,-0.11010112,-0.045240622,-0.0743338
-0.023553371,-0.0017015934,-0.020961925,-0.005979359,-0.1120107,-0.07229884,-0.04081413,-0.04811368
-0.20698607,-0.11231929,-0.02828604,-0.09421775,-0.19170207,-0.118482634,-0.045929678,-0.087050974
0.104162484,0.026600927,-0.06128043,0.050182007,-0.012013544,-0.019199006,-0.034976944,-0.0002388265
-0.14354324,-0.07990211,-0.04787369,-0.06313509,-0.16815536,-0.11011296,-0.04828109,-0.075375736
-0.1531393,-0.07560262,-0.019308433,-0.07627851,-0.17647514,-0.105458364,-0.03734504,-0.080369554
-0.16346154,-0.08226201,-0.05327061,-0.07350652,-0.15600578,-0.090580784,-0.043463487,-0.068619885
-0.19513175,-0.11225772,-0.024450079,-0.08782533,-0.1874456,-0.115378365,-0.038489334,-0.08486044
