z,y0,y1,influence_true,x
0.45805494822409054,0.03492186204481488,-0.08275222078563982,0.26666666666666666,0.37054003744224584
0.30834960696491165,-0.24847661520365358,-0.05303607374902451,0.2222222222222222,0.4955259009204922
0.23148704503556228,-0.4579766615929239,-0.08616093308011571,0.6363636363636364,0.3815431008279665
0.2774245517561259,-0.23965297394459864,0.09428131407088297,0.7272727272727273,0.03226078537495891
0.8172348119026699,0.16984981442712055,0.4130790800496081,0.6666666666666666,0.45094049715102946
0.11134663609249817,-0.14199726030190885,0.18596619715712698,0.18181818181818182,0.9483645146660354
0.6264372289542525,-0.0258392871237833,0.5919237122050943,0.38461538461538464,0.40057938004872184
0.2767878866365143,-0.11901150119068737,0.34472510573250015,0.2222222222222222,0.979690131035702
0.6821746741884953,0.2508453764497648,0.4698423090583083,0.5,0.5787713308078062
0.678970783910743,0.0008617990549063537,0.6702185941396218,0.6428571428571429,0.7482378502531969
0.7967174185877428,0.35288905309564067,0.7109206842755244,0.42857142857142855,0.22893557389823438
0.04580216252273306,-0.040528843480479027,0.03478071215400866,0.5714285714285714,0.8771427716127425
0.9125982744103684,-0.004727663509801749,0.35746210821323343,0.4444444444444444,0.47035133889465375
0.21381598633706667,-0.03358923938292925,0.14375064649195762,0.2727272727272727,0.524013970476806
0.3036373012725162,-0.18152332765699528,0.22417856597872746,0.3333333333333333,0.930065270422848
0.9890636234503387,0.07627997943664158,0.5418588944689426,0.25,0.018532760954094618
0.18588150292112893,-0.12917952259197651,0.06463799001315809,0.5384615384615384,0.3875188499727136
0.9887248354111614,-0.09906912146759442,0.5410056166178233,0.6,0.011428469478960368
0.7500842313719652,0.1400224389803847,0.6344496790423939,0.6153846153846154,0.3203095187462669
0.222386045114342,-0.32354992301715396,0.17476605592580186,0.14285714285714285,0.8666504395882774
0.14790390832973144,-0.0843388994804172,0.4325745694334604,0.42857142857142855,0.958186967842235
0.5157902751114601,0.10593004659900067,0.3608223809410755,0.4,0.3213813256700041
0.39425831857346916,-0.480344145774578,0.007568970322742605,0.42857142857142855,0.6731088771363121
0.06988012537220922,0.18445070692550172,0.3285885959308666,0.26666666666666666,0.6836481250062122
0.3382257701939704,0.2497306877197234,0.31226623993259633,0.2222222222222222,0.6912147767614077
0.011037221290141064,-0.15244031383121026,0.07869417823924442,0.14285714285714285,0.45680970286049294
0.7675278580610183,0.13023359962800568,0.20108722521777506,0.3076923076923077,0.89790277613829
0.8747221304561582,0.1780097114754257,0.9835521045808946,0.8,0.9744165885891446
0.5335943207155707,-0.14090773069778112,0.2620397977879857,0.2857142857142857,0.7576618006228408
0.08441274952858868,0.01015246996033188,-0.0013172743775559659,0.5714285714285714,0.19630106895472432
0.8243311957229708,0.4400555704144495,0.7379292004908375,0.5,0.512848971911941
0.504581195010356,0.09776469366237543,0.3564506569633138,0.6,0.9407518467993805
0.8816186268936642,0.0676164740527179,0.7420413220580154,0.42857142857142855,0.5762765380443217
0.1740462848126646,-0.0055177636890380855,0.2841837929732689,0.3,0.6349106209322155
0.4029578863451557,-0.3136095684680855,-0.09825197398441962,0.5,0.2815190905620122
0.8321265440864544,-0.05011506306705786,0.3508575747497925,0.5454545454545454,0.747508423747907
0.9786624717697388,0.04090115688436605,0.6234978306581485,0.42857142857142855,0.6125548737581534
0.6191647652048039,-0.28834097141334686,0.47406577568678904,0.47368421052631576,0.36546035075040517
0.8699206553257312,0.01810359450489149,0.743415749784782,0.6363636363636364,0.3500590896712408
0.24887690008033958,-0.05526501781623035,0.31152562931265665,0.5555555555555556,0.16065446013896723
0.6430339587879429,-0.05945669200741445,0.6149961796486878,0.4,0.19710289325647512
0.30045065897070167,-0.0551698985290192,0.4695805617559854,0.38461538461538464,0.7911434964601034
0.2453605527430487,0.185673556152685,0.308050684739406,0.5,0.4410019294552302
0.5460236833379476,0.09308639456674357,0.28181135656153816,0.25,0.9298438807015128
0.11976084216652405,-0.1722514725555318,0.2559255161723246,0.5,0.9347490055492899
0.3430967055148081,-0.35650540229367617,0.021638231059292884,0.5714285714285714,0.7468207117749138
0.6317869650748763,-0.15343170149828128,-0.3128610158065102,0.4166666666666667,0.14817095804086522
0.8315519215568318,0.03292953109029942,0.6356445635573962,0.3333333333333333,0.3009126112465994
0.3553878928890487,-0.0021661109775385767,0.24532199490420992,0.7272727272727273,0.2181495616982193
0.23541176494649163,-0.12807989366923833,0.1578760893265752,0.42857142857142855,0.8225954137943633
0.8020353330309429,0.27905293773293716,0.5326115828084103,0.6666666666666666,0.5856329658500169
0.6037128619658576,-0.10239033481102476,0.3291826790068411,0.09090909090909091,0.5467516047041276
0.49363013902602626,-0.07765071042056693,0.19288979259708966,0.5833333333333334,0.9570668065623081
0.9330511565472905,0.18507772611817924,0.7960792446868249,0.7,0.9169699579738865
0.6531117523539598,-0.19897865808648182,-0.06029343906312318,0.7,0.0926447462436063
0.6788494249642074,0.24071754693372746,1.0984355860952677,0.7272727272727273,0.5165491651427475
0.31165886983653135,-0.36748936910200203,0.5026057037713151,0.6,0.3856929389251238
0.12014239391120318,0.3736571990138721,0.4722251886958324,0.5,0.6753737224994106
0.1549182335015491,0.15400051982381607,0.46199354033957524,0.47619047619047616,0.6759224145915318
0.7661119669939119,0.03381682965865693,0.48024905954615943,0.5,0.43977015876461656
0.5125028898620262,-0.5311922257325935,0.5510674494125924,0.6153846153846154,0.7042170244204657
0.46160397369159023,0.08821272251782737,0.4547703362764267,0.7142857142857143,0.20418282716905822
0.752662627879419,0.1710012883471772,0.3244176009948108,0.5454545454545454,0.7574435827196658
0.9511063320046826,0.07497646760904958,0.419101145230336,0.7142857142857143,0.28104083760309284
0.13694077059635323,-0.21827368130491337,0.4236297956573817,0.5,0.7177059903328741
0.9491856569629707,0.0351261339577735,1.0493325270525902,0.4444444444444444,0.7004316508951046
0.11548316767295841,0.19064590513427718,0.3660367031829632,0.2222222222222222,0.966957953088955
0.9902744263030846,0.08392407225686252,0.5547327778172753,0.14285714285714285,0.9326915315210456
0.4401318553618526,-0.11389701491936499,0.6664604472927016,0.4666666666666667,0.5987795917966887
0.1421508618143038,-0.08713919345243755,0.495791016788262,0.6666666666666666,0.7751066766224806
0.6727906609047555,-0.13308506163120273,0.5196090415241807,0.46153846153846156,0.5037984214259044
0.26536320140082603,-0.10061457990128053,0.3310163841133793,0.5714285714285714,0.37364806393658323
0.5734789718254368,-0.1756796251736349,0.03997626148107783,0.46153846153846156,0.5713570859728608
0.1136119942608963,-0.13551061448428964,-0.14536157967697533,0.2222222222222222,0.9232088354648345
