z,y0,y1,influence_true,x
0.29624916167243354,-0.29626021054402024,0.36459402083053505,0.6,0.6908601484458186
0.8090677156733267,0.12292468669040504,0.45805920083968393,0.5,0.5403514236240866
0.35025252522341144,-0.061301239769262106,0.4446239231701837,0.3,0.5843104413797825
0.7894092564308925,0.09598886277401317,0.417068286964836,0.4666666666666667,0.6041657131130971
0.5613489757705725,0.05187090115615013,0.07966163632586881,0.3888888888888889,0.3068129327552067
0.25358895422013317,-0.5068105795351103,-0.011645495585944632,0.375,0.8595133964057132
0.10497708368510905,0.019708347874596535,0.6614620535929951,0.75,0.06714565067377654
0.058460729196879724,0.20725582201989748,0.5613771159124944,0.375,0.845677048159759
0.6732923807698442,-0.12672918375212455,0.6171194007614622,0.6666666666666666,0.5657841071675863
0.6978296570017101,0.24134297301033483,0.7469364918724792,0.46153846153846156,0.2282102698780194
0.7327832059516539,-0.11224069612003973,0.387985728710892,0.5833333333333334,0.8905203948166801
0.7878740584977104,0.10693561071011452,0.5192807115076404,0.625,0.5785709890505814
0.07637632039359277,-0.079205317462407,0.09112151462623638,0.5833333333333334,0.06778206723193037
0.3176805966199643,-0.16582942268930667,0.44261293348354236,0.45454545454545453,0.8278362481285824
0.7410232771836268,0.04774090265270046,0.2172301741528712,0.45454545454545453,0.8970925003461351
0.328494229175048,-0.008797002945984303,0.36751101752193915,0.6,0.4201677351565193
0.47014548492004427,-0.08399774488223805,0.14941561150697025,0.3333333333333333,0.5520888235734707
0.1810857177346843,-0.18473049408186226,-0.28259211842572374,0.36363636363636365,0.6213759481033871
0.3235044018091007,0.018364093390497736,-0.032552082158216755,0.45454545454545453,0.968387751885342
0.45490615596698825,0.013550339492042734,0.43222248049686157,0.4666666666666667,0.6656009663901397
0.5296305154817527,0.2723225596888375,0.7507150214984256,0.42857142857142855,0.4468665688517708
0.2930305486524848,-0.14864789611019816,-0.05013722741981114,0.4,0.22445298556976356
0.27697514788018085,0.14738428020329214,0.5341826181033318,0.4,0.8856783021807887
0.6781530719749497,-0.019262145282669563,0.01753149275159513,0.1,0.26203531051078377
0.233458700605652,-0.405739704897959,-0.5686989086709362,0.08333333333333333,0.09049883039021211
0.6772553697317375,0.05405607152839729,0.17871210131644405,0.35294117647058826,0.6738562352683545
0.43233249756682635,-0.14176889827318367,0.3141868092730151,0.5,0.04235634543141953
0.38766628526578384,-0.4152714363198238,-0.3163349276509831,0.5555555555555556,0.33140249622173956
0.33544620663849345,-0.06412425632796272,0.3452922330842896,0.5714285714285714,0.4345371240025149
0.5132221243123415,0.24188835474583398,0.6337256282068143,0.5,0.8886938826657497
0.9876911143597368,0.3687139356977267,0.6956639385455627,0.6666666666666666,0.43078742016811866
0.5309143712841541,-0.3646073577263743,0.5140684463721835,0.5833333333333334,0.724249867043646
0.6804361576402314,0.08834522683179581,0.6364391356719434,0.6,0.41905871456184207
0.39113473324146986,0.08593751177695153,0.22567892673756754,0.35714285714285715,0.4538532851178865
0.11655619545171181,-0.035003037466326076,0.02806440448158176,0.5,0.7426295127116094
