0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.08479571,0.019117288,0.24377045,-0.44722918,0.095747024,0.091498695,0.14024478,-0.5043026,-0.31560755,-0.24621671,0.11160845,0.003789872,0.4063888,-0.21612328,-0.008181848,-0.35946372
0.32096457,-0.02588243,-0.078146875,-0.053060777,-0.36347526,0.054294236,0.08439427,0.056140363,-0.01480897,0.091944,0.11842152,-0.07573195,-0.1409711,0.21167527,0.033247165,0.17989172
0.24258083,-0.013694726,-0.091352664,0.11299445,-0.20582628,0.05451908,-0.011701539,0.11203088,0.0052836426,0.008921318,0.04826931,0.003987152,-0.1178369,0.08961736,0.12655824,0.14221558
0.07176274,-0.0028854236,0.22489277,-0.6120941,-0.17415863,0.06888377,0.28063053,-0.63697064,-0.36632213,-0.28389958,0.27571368,-0.045689166,0.4541575,-0.15591529,0.03203561,-0.3678431
0.14684382,-0.016368248,0.17004943,-0.5520629,-0.26965147,0.04468795,0.26059976,-0.55226254,-0.32461786,-0.21815006,0.2870917,-0.0685766,0.33531654,-0.07695392,0.0016534477,-0.28148857
0.061737865,0.041044593,0.068927996,-0.19350398,-0.026909947,0.10559856,0.055590533,-0.17058297,-0.14566326,-0.082247704,0.08405843,0.00080746785,0.1467548,-0.07564305,0.046930738,-0.07158013
0.3134423,-0.06897562,-0.19919151,0.22100443,-0.38698745,-0.034998067,-0.005187139,0.3143239,0.12738304,0.12624776,0.055524744,-0.09416063,-0.3634136,0.35076994,0.03989581,0.36180672
-0.0470341,0.03567727,0.3134862,-0.6259146,0.06904155,0.19087219,0.20680144,-0.72504145,-0.4284669,-0.33420268,0.20152962,0.05378209,0.5902649,-0.34950286,0.091474034,-0.4989092
0.14053133,0.039058484,0.082279235,-0.42231062,-0.18914688,0.06985379,0.23216483,-0.38147843,-0.2645809,-0.18921414,0.23953813,-0.049358115,0.29327443,-0.06531105,0.054535814,-0.15789555
0.069330275,0.0433635,-0.06621288,0.3118993,0.077365786,0.12435072,-0.23022377,0.4329142,0.17256567,0.29104692,-0.22021791,0.0041056164,-0.34302917,0.17019525,-0.053704396,0.3108541
0.011180878,-0.016622268,0.11927354,-0.31093827,-0.054175526,0.045265697,0.14025292,-0.30921155,-0.2056989,-0.19034049,0.13601035,-0.048034914,0.23572034,-0.060718894,0.0133415535,-0.15755716
-0.036077887,0.03685344,0.2699711,-0.55301,0.07098615,0.17001483,0.18720824,-0.6573513,-0.3971757,-0.3256976,0.18688303,0.062421873,0.55330604,-0.34879428,0.10584573,-0.4593335
0.19427454,0.012569763,-0.14729565,0.23156884,-0.14570463,0.06956782,-0.11147463,0.37530115,0.15092841,0.22633404,-0.0677282,-0.050697155,-0.3384794,0.2543615,0.00031918287,0.35085776
-0.0075581074,-0.014549948,0.28292152,-0.57114124,-0.05456668,0.13279462,0.20877132,-0.65440995,-0.38751003,-0.29914045,0.2113209,0.0058094896,0.4775694,-0.2448463,0.041196294,-0.42279288
0.21857518,-0.03362658,0.1612615,-0.5662119,-0.3627603,0.044652916,0.29760477,-0.5640748,-0.32878664,-0.20981237,0.32125714,-0.06846062,0.32417265,-0.048352,0.01762294,-0.25347626
