0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.23145334,-0.2349273,-0.1130956,-0.15937184,0.2183223,-0.006972939,-0.07320063,0.07572626,-0.1756312,0.29301143,-0.4318261,-0.04836887,0.0978892,-0.11639489,0.123058096,0.11795817
0.058296487,0.45260116,0.5217262,0.28404775,-0.35196796,-0.091383725,0.025500692,0.16575256,0.13626638,-0.34545395,0.5379437,0.03209512,-0.0070252195,0.44326007,-0.29329175,-0.2359403
0.12980135,0.55236924,0.6729386,0.28912592,-0.39344996,-0.18782368,0.048213564,0.240094,0.19500272,-0.3977257,0.5551475,-0.029509822,-0.02867432,0.5741368,-0.41509452,-0.3645316
0.27590382,0.19955933,0.3347904,0.053117663,-0.10713889,-0.058069754,-0.015547693,0.23396188,0.007423797,-0.064472534,0.074737355,0.020081997,-0.012963273,0.31578004,-0.11105135,-0.12516356
0.08876692,-0.28861532,-0.20827135,-0.11988865,0.22105879,0.00505697,-0.11597879,0.008292951,-0.1691706,0.27792346,-0.38326675,-0.01357024,0.10993517,-0.20441756,0.1777441,0.20155689
0.13048239,-0.55788076,-0.55346,-0.32545543,0.4770519,0.10939889,-0.12705356,-0.09575836,-0.36520934,0.56581515,-0.78806204,-0.090989254,0.17030668,-0.4765249,0.37068945,0.33719754
0.12608843,-0.21174504,-0.17464519,-0.101829275,0.18854019,0.056676403,-0.06408808,0.014143556,-0.19879189,0.24537316,-0.3477917,-0.023542376,0.106807604,-0.17130114,0.15119596,0.15286043
0.033395216,0.33750612,0.4321419,0.22824854,-0.2560058,-0.12935027,-0.0069584697,0.1295273,0.12165874,-0.26356295,0.3950984,0.0014705257,0.014984503,0.34883872,-0.26098818,-0.19746658
0.18887804,0.14330345,0.2807129,0.07705565,-0.09076175,-0.032048088,-0.03837255,0.1530613,-0.0252682,-0.054712325,0.10151309,0.021932494,0.014835581,0.22130689,-0.10530509,-0.069871984
0.06722532,0.18046722,0.20094347,0.13004468,-0.11547455,-0.030273806,0.011806056,0.11449004,0.021106191,-0.090423755,0.14334956,0.013257774,0.04421403,0.19672677,-0.08779727,-0.059827216
0.17233257,-0.39319113,-0.34293497,-0.24020244,0.35099778,0.11745183,-0.05340059,-0.030529324,-0.29090127,0.43839642,-0.61584973,-0.024608789,0.12587956,-0.29328594,0.25759986,0.25927708
-0.02636291,0.44843286,0.4695686,0.2913813,-0.34431225,-0.11969468,-0.0035964511,0.14509034,0.17273995,-0.35737336,0.5667141,0.03707552,-0.009091571,0.42761025,-0.25921583,-0.21770456
0.10485129,0.26953846,0.36608166,0.15137622,-0.18028095,-0.15466374,0.0015740246,0.16008428,0.063820474,-0.1719534,0.23750007,-0.047317468,0.01745189,0.31590578,-0.22762577,-0.19797456
0.10467555,-0.3124594,-0.27984977,-0.14348097,0.27552426,0.092032716,-0.08660102,-0.023630999,-0.22922586,0.3416422,-0.47088605,-0.0057186894,0.11137907,-0.25573865,0.21053074,0.23538941
0.09654169,-0.326147,-0.3447238,-0.18411417,0.28932038,0.078100935,-0.07575077,-0.050096992,-0.2634478,0.3615252,-0.49522388,-0.05980266,0.12531537,-0.2716264,0.22558808,0.22460711
0.11456786,-0.1345212,-0.10147596,-0.07974985,0.15417024,-0.02026397,-0.040743507,0.013540298,-0.15217443,0.19042505,-0.29832107,-0.08129007,0.08613789,-0.08658927,0.049759567,0.05877388
0.19953816,0.2653012,0.3743693,0.1259896,-0.18043698,-0.04844194,0.0068140253,0.19893846,0.044930942,-0.13872276,0.19887125,0.029225616,0.012740351,0.31687438,-0.15971152,-0.13410103
0.05157937,0.27978837,0.34120765,0.17420363,-0.20585439,-0.13377912,-0.0019257367,0.14738387,0.070309155,-0.19931357,0.2873926,-0.027843071,0.024276596,0.2865465,-0.1963604,-0.1874268
