0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.3820838,-0.47718763,-0.33016467,-0.38622048,0.5099758,1.0130521,0.10783517,0.23633727,-0.7187834,-0.0605264,0.110689044,-0.48800364,-0.233424,0.4856664,0.5265408,-0.33857793
0.10842998,-0.002760142,-0.1141959,0.16672485,-0.14191625,-0.21020116,0.11986822,-0.059525263,0.012352347,0.07798827,-0.08531587,0.035864193,0.047678195,-0.15710941,0.025635602,-0.19020882
0.2671841,0.27421373,0.27058762,-0.0704411,-0.27270412,-0.33953804,-0.05844771,-0.051681,0.2110031,0.00064234436,0.08017324,0.053060833,-0.03191141,-0.21002308,-0.1445013,0.2956201
0.21338065,0.15105751,0.042720683,0.18797143,-0.2804993,-0.47378045,0.08806302,-0.04072388,0.22786802,0.07642305,-0.07980648,0.08233206,0.011877669,-0.24251777,-0.12725937,-0.041139662
0.24762046,0.1815729,0.060021177,0.19795619,-0.31238723,-0.46399277,0.06914827,-0.073300436,0.23763967,0.06959398,-0.06598811,0.105490595,0.03445728,-0.26505035,-0.13151485,0.011826605
-0.12845547,-0.2351053,0.103301205,-0.5320638,0.29519105,0.7317902,-0.07339236,0.31055382,-0.42535576,-0.041897714,0.2691818,-0.46424377,-0.41362312,0.4193395,0.3033424,0.088832945
0.4666648,0.4702879,0.39692765,0.16154455,-0.5600417,-0.9110915,-0.03680767,-0.16374856,0.5525383,0.074719116,0.019613378,0.24554186,0.03779442,-0.4756308,-0.34226215,0.39321688
0.044502236,0.0038252398,-0.22138692,0.20029734,-0.10455441,-0.27472013,0.19330272,-0.11495267,-0.0007244721,0.085198596,-0.1124773,0.029114995,0.09277948,-0.19901398,0.07888439,-0.2444396
0.26588964,0.2761239,0.33392566,-0.13738427,-0.25462773,-0.30113715,-0.10951255,0.0037463382,0.2147829,-0.04061453,0.10482836,0.024071645,-0.07061933,-0.16978824,-0.16013065,0.3636315
-0.006998822,-0.1160916,-0.34702927,0.27546328,-0.040922172,-0.07022105,0.21540523,-0.066320255,-0.09949124,0.07613306,-0.17362642,-0.010888699,0.10185414,-0.09761835,0.12742454,-0.39210087
0.45034584,0.43713894,0.3523818,0.15897696,-0.5132585,-0.84039295,-0.042322636,-0.11948128,0.5248997,0.0424968,-0.008055121,0.20871718,0.04376348,-0.43460628,-0.3296716,0.37027562
